1761099245826,1000.66754
1761099245846,1000.64594
1761099245866,1000.66595
1761099245886,1000.6999
1761099245907,1000.70703
1761099245926,1000.73096
1761099245947,1000.72766
1761099245966,1000.635
1761099245986,1000.571
1761099246006,999.96735
1761099246026,999.97394
1761099246046,999.8925
1761099246066,999.78876
1761099246086,999.6922
1761099246106,999.6974
1761099246127,999.71875
1761099246146,999.78406
1761099246166,999.8041
1761099246186,999.8169
1761099246206,999.84973
1761099246226,999.8689
1761099246247,999.8886
1761099246267,999.8825
1761099246287,999.93
1761099246306,999.92114
1761099246326,999.97363
1761099246346,999.97986
1761099246366,1000.04114
1761099246386,1000.16846
1761099246407,1000.2764
1761099246427,1000.35504
1761099246447,1000.3899
1761099246467,1000.4297
1761099246486,1000.4514
1761099246506,1000.436
1761099246526,1000.38
1761099246546,1000.24207
1761099246567,1000.03424
1761099246587,1000.03644
1761099246607,1000.03754
1761099246626,1000.0725
1761099246646,1000.04926
1761099246666,1000.0705
1761099246686,1000.0775
1761099246706,1000.10895
1761099246726,1000.0969
1761099246746,1000.09845
1761099246767,1000.1191
1761099246788,1000.14594
1761099246806,1000.15393
1761099246826,1000.1419
1761099246847,1000.1444
1761099246866,1000.15643
1761099246886,1000.17566
1761099246906,1000.2033
1761099246927,1000.23145
1761099246947,1000.2491
1761099246966,1000.23926
1761099246986,1000.22473
1761099247006,1000.2031
1761099247026,1000.23236
1761099247046,1000.2377
1761099247067,1000.23755
1761099247087,1000.251
1761099247107,1000.2377
1761099247126,1000.251
1761099247146,1000.2744
1761099247166,1000.30566
1761099247186,1000.2594
1761099247206,1000.27094
1761099247226,1000.29877
1761099247246,1000.3008
1761099247267,1000.31067
1761099247286,1000.29114
1761099247306,1000.3197
1761099247326,1000.3099
1761099247346,1000.3016
1761099247366,1000.3216
1761099247386,1000.28613
1761099247406,1000.28204
1761099247427,1000.21643
1761099247448,1000.1827
1761099247467,1000.2116
1761099247487,1000.2494
1761099247506,1000.3044
1761099247526,1000.3544
1761099247547,1000.40314
1761099247567,1000.43317
1761099247588,1000.4377
1761099247607,1000.4407
1761099247626,1000.4491
1761099247646,1000.47644
1761099247666,1000.48315
1761099247686,1000.48737
1761099247706,1000.47626
1761099247727,1000.5122
1761099247746,1000.5095
1761099247767,1000.54114
1761099247786,1000.5188
1761099247806,1000.5269
1761099247826,1000.4939
1761099247846,1000.5219
1761099247866,1000.5294
1761099247886,1000.513
1761099247907,1000.5533
1761099247927,1000.5661
1761099247946,1000.60266
1761099247966,1000.64594
1761099247986,1000.65344
1761099248006,1000.6894
1761099248026,1000.6846
1761099248046,1000.6871
1761099248066,1000.6975
1761099248087,1000.6439
1761099248106,1000.6427
1761099248128,1000.6386
1761099248146,1000.66925
1761099248172,1000.66565
1761099248186,1000.5806
1761099248206,1000.5522
1761099248226,1000.59937
1761099248246,1000.6411
1761099248267,1000.6828
1761099248286,1000.7636
1761099248306,1000.84784
1761099248324,1000.9294
1761099248339,1001.04425
1761099248359,1001.1455
1761099248379,1001.3189
1761099248400,1001.5469
1761099248419,1001.7081
1761099248439,1001.7675
1761099248460,1001.7691
1761099248480,1001.7666
1761099248500,1001.8302
1761099248520,1001.9222
1761099248541,1001.7516
1761099248561,1001.4858
1761099248580,1001.1341
1761099248600,1000.80347
1761099248620,1000.73627
1761099248640,1000.6758
1761099248660,1000.7631
1761099248680,1000.8083
1761099248701,1000.5625
1761099248721,1000.46844
1761099248741,1000.48425
1761099248760,1000.53015
1761099248780,1000.53546
1761099248800,1000.6522
1761099248820,1000.653
1761099248840,1000.56067
1761099248861,1000.67535
1761099248882,1000.59
1761099248901,1000.9272
1761099248920,1002.2567
1761099248941,1001.7038
1761099248960,1000.91766
1761099248980,1000.5883
1761099249000,1000.6555
1761099249020,1000.5022
1761099249041,1000.47516
1761099249060,1000.49426
1761099249080,1000.54095
1761099249100,1000.5674
1761099249120,1000.5663
1761099249139,1000.5319
1761099249160,1000.5699
1761099249181,1000.53125
1761099249201,1000.54565
1761099249221,1000.588
1761099249240,1000.59485
1761099249260,1000.65643
1761099249280,1000.6375
1761099249301,1000.6327
1761099249320,1000.6885
1761099249340,1000.72766
1761099249361,1000.85626
1761099249381,1000.8313
1761099249401,1000.9022
1761099249420,1000.91895
1761099249440,1001.2169
1761099249460,1001.3352
1761099249480,1001.0516
1761099249500,1000.8619
1761099249521,1000.78064
1761099249541,1000.77734
1761099249560,1000.7022
1761099249580,1000.65765
1761099249601,1000.6383
1761099249619,1000.6349
1761099249640,1000.6094
1761099249660,1000.59393
1761099249680,1000.6094
1761099249701,1000.6464
1761099249719,1000.6669
1761099249739,1000.6586
1761099249759,1000.66846
1761099249779,1000.67017
1761099249799,1000.7041
1761099249819,1000.71124
1761099249840,1000.73627
1761099249860,1000.7519
1761099249879,1000.7858
1761099249899,1001.11145
1761099249919,1001.04895
1761099249939,1000.92377
1761099249959,1000.8186
1761099249979,1000.798
1761099250000,1000.7507
1761099250020,1000.7658
1761099250040,1000.7536
1761099250060,1000.7555
1761099250079,1000.7595
1761099250100,1000.7639
1761099250120,1000.7086
1761099250141,1000.67645
1761099250160,1000.65485
1761099250181,1000.65125
1761099250201,1000.6989
1761099250221,1000.70874
1761099250240,1000.7397
1761099250260,1000.72974
1761099250280,1000.8191
1761099250300,1000.83844
1761099250320,1000.84595
1761099250341,1000.775
1761099250361,1000.8052
1761099250380,1000.9533
1761099250401,1001.0069
1761099250421,1000.9364
1761099250440,1001.0633
1761099250460,1001.0756
1761099250481,1001.0566
1761099250501,1001.0544
1761099250521,1001.0688
1761099250540,1000.9619
1761099250560,1000.85016
1761099250580,1000.8019
1761099250600,1000.7753
1761099250620,1000.7594
1761099250640,1000.7441
1761099250660,1000.72253
1761099250680,1000.6741
1761099250701,1000.72845
1761099250720,1000.7052
1761099250740,1000.73816
1761099250760,1000.7133
1761099250779,1000.72424
1761099250800,1000.72766
1761099250820,1000.78455
1761099250841,1000.8241
1761099250860,1000.8241
1761099250879,1000.8883
1761099250900,1001.02563
1761099250920,1001.21533
1761099250940,1001.128
1761099250960,1000.9975
1761099250980,1000.89703
1761099251000,1000.85706
1761099251021,1000.863
1761099251040,1000.8855
1761099251061,1000.91034
1761099251080,1000.8877
1761099251100,1000.8305
1761099251120,1000.7319
1761099251141,1000.69
1761099251160,1000.6872
1761099251180,1000.6924
1761099251199,1000.71094
1761099251220,1000.7606
1761099251239,1000.8083
1761099251260,1000.8436
1761099251286,1000.8789
1761099251300,1000.93036
1761099251321,1000.91223
1761099251341,1000.7555
1761099251360,1000.7558
