1761097818453,1002.15674
1761097818473,1002.1547
1761097818492,1002.1885
1761097818512,1002.2485
1761097818533,1002.27875
1761097818552,1002.3208
1761097818572,1002.3252
1761097818593,1002.3192
1761097818614,1002.3366
1761097818633,1002.3303
1761097818653,1002.305
1761097818672,1002.2719
1761097818692,1002.2655
1761097818712,1002.28894
1761097818732,1002.29926
1761097818753,1002.33704
1761097818773,1002.34503
1761097818793,1002.36676
1761097818813,1002.40564
1761097818832,1002.43286
1761097818852,1002.4364
1761097818872,1002.45
1761097818892,1002.49817
1761097818912,1002.5646
1761097818933,1002.5677
1761097818953,1002.58875
1761097818973,1002.6115
1761097818993,1002.6331
1761097819012,1002.6278
1761097819032,1002.61597
1761097819053,1002.60046
1761097819072,1002.58594
1761097819093,1002.60736
1761097819113,1002.6297
1761097819133,1002.6758
1761097819152,1002.6772
1761097819172,1002.6597
1761097819192,1002.6211
1761097819212,1002.5749
1761097819232,1002.53894
1761097819253,1002.4941
1761097819273,1002.4591
1761097819293,1002.4294
1761097819312,1002.4552
1761097819332,1002.5097
1761097819352,1002.54895
1761097819373,1002.5516
1761097819392,1002.5625
1761097819412,1002.5667
1761097819433,1002.5458
1761097819454,1002.5239
1761097819473,1002.47565
1761097819493,1002.4581
1761097819513,1002.48047
1761097819533,1002.47534
1761097819553,1002.4655
1761097819574,1002.4442
1761097819593,1002.41516
1761097819614,1002.4275
1761097819635,1002.4639
1761097819652,1002.4578
1761097819672,1002.511
1761097819692,1002.55347
1761097819712,1002.5653
1761097819732,1002.5658
1761097819753,1002.5597
1761097819773,1002.5326
1761097819793,1002.5139
1761097819813,1002.47235
1761097819832,1002.3747
1761097819852,1002.41736
1761097819873,1002.54095
1761097819892,1002.60095
1761097819913,1002.6522
1761097819933,1002.65485
1761097819953,1002.66876
1761097819972,1002.65283
1761097819992,1002.6316
1761097820012,1002.6272
1761097820033,1002.5864
1761097820052,1002.5599
1761097820072,1002.5052
1761097820093,1002.4672
1761097820113,1002.47504
1761097820133,1002.4983
1761097820152,1002.5336
1761097820172,1002.5577
1761097820192,1002.5599
1761097820212,1002.5322
1761097820233,1002.5308
1761097820253,1002.5552
1761097820273,1002.5892
1761097820294,1002.59485
1761097820312,1002.5547
1761097820339,1002.5092
1761097820352,1002.5011
1761097820372,1002.54816
1761097820392,1002.60144
1761097820413,1002.5686
1761097820433,1002.5752
1761097820453,1002.60626
1761097820473,1002.58954
1761097820493,1002.5657
1761097820512,1002.54816
1761097820532,1002.54706
1761097820552,1002.5519
1761097820573,1002.58813
1761097820593,1002.62463
1761097820613,1002.571
1761097820632,1002.53674
1761097820652,1002.5258
1761097820673,1002.56366
1761097820692,1002.5197
1761097820712,1002.5003
1761097820733,1002.4308
1761097820753,1002.4463
1761097820773,1002.43427
1761097820792,1002.41797
1761097820812,1002.3747
1761097820832,1002.3383
1761097820853,1002.3038
1761097820873,1002.3155
1761097820893,1002.3185
1761097820913,1002.3021
1761097820933,1002.3336
1761097820954,1002.30566
1761097820973,1002.29175
1761097820993,1002.3245
1761097821013,1002.3461
1761097821033,1002.3594
1761097821053,1002.3739
1761097821073,1002.41754
1761097821093,1002.47015
1761097821114,1002.4841
1761097821133,1002.4961
1761097821152,1002.5599
1761097821172,1002.6413
1761097821192,1002.72473
1761097821213,1002.7578
1761097821233,1002.6697
1761097821253,1002.5632
1761097821274,1002.4594
1761097821292,1002.42145
1761097821314,1002.3972
1761097821332,1002.42395
1761097821352,1002.41345
1761097821373,1002.3777
1761097821393,1002.318
1761097821414,1002.28625
1761097821433,1002.3286
1761097821453,1002.33954
1761097821472,1002.3041
1761097821493,1002.22546
1761097821514,1002.17786
1761097821533,1002.1533
1761097821553,1002.183
1761097821573,1002.20874
1761097821594,1002.24677
1761097821613,1002.2571
1761097821634,1002.2397
1761097821652,1002.23096
1761097821672,1002.2581
1761097821692,1002.27563
1761097821713,1002.3138
1761097821733,1002.3808
1761097821753,1002.34375
1761097821773,1002.35455
1761097821793,1002.3806
1761097821813,1002.38
1761097821833,1002.44
1761097821853,1002.4564
1761097821873,1002.4561
1761097821893,1002.41907
1761097821913,1002.40765
1761097821934,1002.40485
1761097821953,1002.41504
1761097821972,1002.35046
1761097821993,1002.28687
1761097822013,1002.2514
1761097822033,1002.22064
1761097822053,1002.22375
1761097822073,1002.27997
1761097822094,1002.3355
1761097822113,1002.28406
1761097822133,1002.1755
1761097822153,1002.0833
1761097822172,1002.10394
1761097822192,1002.10614
1761097822213,1002.14734
1761097822234,1002.10547
1761097822253,1002.0784
1761097822274,1002.0738
1761097822292,1002.0852
1761097822313,1002.1286
1761097822333,1002.16705
1761097822352,1002.1555
1761097822373,1002.1044
1761097822393,1002.02734
1761097822413,1002.0286
1761097822434,1002.0275
1761097822452,1002.04285
1761097822472,1002.1116
1761097822493,1002.183
1761097822512,1002.2528
1761097822533,1002.28156
1761097822553,1002.3327
1761097822573,1002.38025
1761097822593,1002.36566
1761097822613,1002.35223
1761097822633,1002.3408
1761097822652,1002.3391
1761097822672,1002.3214
1761097822693,1002.36066
1761097822713,1002.40814
1761097822733,1002.35864
1761097822753,1002.3238
1761097822772,1002.27234
1761097822793,1002.22546
1761097822813,1002.1986
1761097822833,1002.17847
1761097822852,1002.1894
1761097822873,1002.2045
1761097822893,1002.21875
1761097822913,1002.2008
1761097822933,1002.22205
1761097822953,1002.2422
1761097822972,1002.2463
1761097822993,1002.28406
1761097823013,1002.2556
1761097823033,1002.2424
1761097823054,1002.22284
1761097823074,1002.2595
1761097823094,1002.28033
1761097823113,1002.3158
1761097823133,1002.4031
1761097823152,1002.3839
1761097823172,1002.34814
1761097823193,1002.3341
1761097823213,1002.3419
1761097823233,1002.4374
1761097823253,1002.5983
1761097823273,1002.746
1761097823293,1002.78595
1761097823313,1002.7322
1761097823333,1002.637
1761097823353,1002.60736
1761097823373,1002.63586
1761097823394,1002.5635
1761097823413,1002.4872
1761097823433,1002.365
1761097823453,1002.2634
1761097823472,1002.1914
1761097823493,1002.1594
1761097823513,1002.15985
1761097823533,1002.1838
1761097823554,1002.1888
1761097823574,1002.1547
1761097823593,1002.15985
1761097823613,1002.14844
1761097823633,1002.2058
1761097823652,1002.22125
1761097823672,1002.2535
1761097823693,1002.23035
1761097823713,1002.2663
1761097823733,1002.22546
1761097823753,1002.23236
1761097823773,1002.268
1761097823792,1002.33923
1761097823813,1002.3895
1761097823833,1002.47266
1761097823853,1002.5005
1761097823873,1002.54895
1761097823893,1002.6444
1761097823913,1002.718
1761097823932,1002.7486
1761097823952,1002.7464
1761097823972,1002.65125
1761097823993,1002.571
1761097824013,1002.48236
1761097824033,1002.4394
1761097824053,1002.36017
1761097824074,1002.3063
1761097824093,1002.2546
1761097824113,1002.2388
1761097824133,1002.2474
1761097824152,1002.23926
1761097824172,1002.1963
1761097824192,1002.14984
1761097824213,1002.1394
1761097824233,1002.0822
1761097824252,1002.0058
1761097824273,1002.05566
1761097824293,1002.02783
1761097824313,1002.0749
1761097824334,1002.15753
1761097824352,1002.29205
1761097824373,1002.35895
1761097824393,1002.3264
1761097824412,1002.22156
1761097824432,1002.1978
1761097824452,1002.20703
1761097824472,1002.30176
1761097824492,1002.3619
1761097824513,1002.3786
1761097824533,1002.32
1761097824554,1002.233
1761097824573,1002.10547
1761097824592,1002.0652
1761097824614,1002.0833
1761097824632,1002.0067
1761097824653,1001.97095
1761097824673,1001.92395
1761097824693,1001.935
1761097824713,1001.9999
1761097824734,1002.0513
1761097824753,1002.0827
1761097824772,1002.06
1761097824792,1002.0772
1761097824812,1002.1285
1761097824832,1002.2002
1761097824853,1002.23346
1761097824873,1002.3469
1761097824893,1002.3674
1761097824913,1002.3361
1761097824932,1002.2486
1761097824952,1002.1719
1761097824972,1002.16046
1761097824993,1002.1947
1761097825013,1002.2038
1761097825034,1002.1938
1761097825054,1002.21063
1761097825073,1002.2158
1761097825093,1002.1555
1761097825113,1002.108
1761097825133,1002.121
1761097825152,1002.1257
1761097825173,1002.1294
1761097825193,1002.1175
1761097825213,1002.1033
1761097825233,1002.0847
1761097825252,1002.0603
1761097825272,1002.0142
1761097825292,1002.02484
1761097825312,1002.0152
1761097825333,1002.0086
1761097825354,1001.98456
1761097825373,1001.9911
1761097825393,1002.0033
1761097825413,1002.03723
1761097825433,1002.04755
1761097825453,1002.0625
1761097825472,1002.0813
1761097825493,1002.08875
1761097825513,1002.10254
1761097825533,1002.1475
1761097825554,1002.17676
1761097825574,1002.1533
1761097825593,1002.14844
1761097825612,1002.1558
1761097825633,1002.17236
1761097825652,1002.17236
1761097825673,1002.198
1761097825693,1002.245
1761097825713,1002.24176
1761097825732,1002.2797
1761097825753,1002.2836
1761097825773,1002.3052
1761097825792,1002.3025
1761097825813,1002.3161
1761097825833,1002.4252
1761097825853,1002.4708
1761097825873,1002.4083
1761097825893,1002.3199
1761097825912,1002.2405
1761097825932,1002.2034
1761097825953,1002.1214
1761097825973,1002.1122
1761097825993,1002.073
1761097826013,1002.0671
1761097826033,1002.06067
1761097826055,1002.0827
1761097826073,1002.1094
1761097826093,1002.1356
1761097826113,1002.22614
1761097826133,1002.2764
1761097826152,1002.33844
1761097826172,1002.37036
1761097826193,1002.3735
1761097826213,1002.34424
