1761099078590,1002.0305
1761099078607,1002.0294
1761099078626,1002.0241
1761099078647,1002.0189
1761099078667,1002.0294
1761099078686,1002.0181
1761099078707,1001.9861
1761099078727,1001.9694
1761099078748,1001.9586
1761099078767,1001.9541
1761099078787,1001.91925
1761099078807,1001.84863
1761099078826,1001.7645
1761099078847,1001.64594
1761099078867,1001.4991
1761099078887,1001.35504
1761099078908,1001.32025
1761099078926,1001.34265
1761099078946,1001.3961
1761099078967,1001.4536
1761099078987,1001.5763
1761099079007,1001.66235
1761099079027,1001.6824
1761099079047,1001.7497
1761099079067,1001.80786
1761099079088,1001.8383
1761099079106,1001.8728
1761099079127,1001.923
1761099079146,1002.1244
1761099079167,1002.23035
1761099079187,1002.29926
1761099079207,1002.18726
1761099079227,1002.1397
1761099079248,1002.09314
1761099079267,1001.9628
1761099079287,1001.9352
1761099079307,1001.90204
1761099079327,1001.86096
1761099079347,1001.84784
1761099079368,1001.6999
1761099079388,1001.90656
1761099079408,1002.0305
1761099079427,1002.0791
1761099079446,1002.09314
1761099079467,1002.0814
1761099079487,1001.9977
1761099079507,1001.9538
1761099079527,1001.91956
1761099079548,1001.8891
1761099079568,1001.8895
1761099079587,1001.8797
1761099079608,1001.9005
1761099079628,1001.91174
1761099079647,1001.91223
1761099079667,1001.9255
1761099079688,1001.9436
1761099079708,1001.8895
1761099079728,1001.86017
1761099079749,1001.8027
1761099079768,1001.79407
1761099079788,1001.7496
1761099079807,1001.47656
1761099079827,1001.2697
1761099079847,1001.34564
1761099079868,1001.43036
1761099079888,1001.488
1761099079908,1001.5869
1761099079927,1001.73395
1761099079947,1001.8847
1761099079967,1001.9686
1761099079987,1001.98114
1761099080007,1002.03394
1761099080027,1002.0897
1761099080048,1002.21906
1761099080068,1002.24146
1761099080087,1002.20483
1761099080107,1002.22034
1761099080127,1002.2532
1761099080147,1002.265
1761099080167,1002.2538
1761099080188,1002.21124
1761099080208,1002.0525
1761099080227,1001.9219
1761099080248,1001.68066
1761099080267,1001.6392
1761099080287,1001.613
1761099080308,1001.5039
1761099080327,1001.4975
1761099080348,1001.54095
1761099080368,1001.5842
1761099080388,1001.5703
1761099080408,1001.55927
1761099080428,1001.58344
1761099080446,1001.5788
1761099080466,1001.55237
1761099080487,1001.583
1761099080507,1001.6163
1761099080533,1001.6155
1761099080552,1001.5753
1761099080568,1001.5163
1761099080587,1001.5558
1761099080607,1001.5624
1761099080626,1001.5322
1761099080646,1001.5
1761099080667,1001.4644
1761099080687,1001.4639
1761099080707,1001.4528
1761099080728,1001.41797
1761099080747,1001.52203
1761099080767,1001.65845
1761099080787,1002.02954
1761099080806,1002.43677
1761099080827,1002.6508
1761099080848,1002.60425
1761099080867,1002.5272
1761099080888,1002.67377
