1760636423096,2.4071796,3.8123646,5.1254263
1760636423100,2.3228326,4.1688952,5.395217
1760636423100,2.2492533,4.558327,5.7409797
1760636423100,2.2235305,4.975875,6.128617
1760636423100,2.187638,5.359923,6.512665
1760636423101,2.103291,5.6967125,6.8201427
1760636423101,1.7808583,5.9994044,7.009176
1760636423101,1.2837493,6.378069,7.0414786
1760636423109,1.2197413,6.5425754,6.969694
1760636423109,1.2598212,6.393024,6.9415784
1760636423110,1.1479566,6.20758,7.056434
1760636423110,1.0827522,6.02094,7.185048
1760636423128,1.1383854,5.933602,7.2466636
1760636423128,1.2837493,5.819943,7.422536
1760636423128,1.5146568,5.709873,7.588837
1760636423130,1.7982062,5.622535,7.8646097
1760636423130,2.0775683,5.5597234,8.106285
1760636423131,2.30369,5.4687963,8.272586
1760636423131,2.4496522,5.389235,8.325228
1760636423131,2.504687,5.2683973,8.254042
1760636423131,2.440679,5.1403813,8.121839
1760636423133,2.3150558,5.022535,7.941778
1760636423135,2.1517458,4.929813,7.780263
1760636423137,1.8753748,4.8819566,7.7665043
1760636423139,1.6881363,4.7509494,7.6719875
1760636423148,1.6091732,4.6037908,7.448857
1760636423149,1.5332011,4.592425,6.8081784
1760636423149,1.4141582,4.604389,6.8129644
1760636423149,1.21017,4.6002016,7.9477606
1760636423150,1.0917253,4.5966125,8.446066
1760636423153,1.1389836,4.5858445,8.431708
1760636423164,1.2963116,4.597809,8.284551
1760636423166,1.5439688,4.642076,8.084749
1760636423166,1.8299111,4.7096734,7.856833
1760636423167,2.120639,4.782056,7.6193457
1760636423167,2.4544377,4.858028,7.3489566
1760636423167,2.8163524,4.9052863,7.1018977
1760636423169,3.1489546,4.9142594,6.9595246
1760636423171,3.739982,4.7599225,6.879365
1760636423174,4.028317,4.6875396,6.8889365
1760636423176,4.4674,4.5212383,6.851249
1760636423178,5.1343994,4.072584,6.795018
1760636423180,6.055636,3.2590244,6.687939
1760636423182,6.215357,2.8869405,6.546763
1760636423185,6.1328044,2.7882366,6.385247
1760636423187,6.0041904,2.75713,6.2715883
1760636423189,5.738587,2.7906294,6.2380886
1760636423191,5.445466,2.8438697,6.2901325
1760636423194,5.1996036,2.9246275,6.3421764
1760636423196,4.987241,3.0197423,6.4037914
1760636423198,4.7581277,3.205784,6.4887366
1760636423200,4.2257247,3.455236,6.5832534
1760636423202,3.9714873,3.5838501,6.7728844
1760636423205,3.6364923,3.7190447,7.0145597
1760636423207,3.2440693,3.8213377,7.2897344
1760636423209,2.812763,3.8763726,7.5553374
1760636423211,2.3670998,3.897908,7.844869
1760636423213,1.9860427,3.8518462,8.063214
1760636423216,1.6241283,3.7950168,8.267202
1760636423218,1.3142579,3.723232,8.428718
1760636423220,1.041476,3.5934215,8.662018
1760636423223,0.7645068,3.4965122,8.889935
1760636423226,0.5192425,3.3320055,9.2177515
1760636423228,0.11964113,3.2943187,9.887143
1760636423231,-0.40677986,3.3110683,10.8454685
1760636423232,-0.80518484,3.3403804,11.609377
1760636423234,-1.1419746,3.35055,11.78525
1760636423237,-1.3884354,3.4133615,11.533405
1760636423240,-1.4739788,3.3864422,11.25823
1760636423241,-1.5409778,3.354139,11.362917
1760636423243,-1.5888343,3.3296127,11.832508
1760636423245,-1.5804594,3.2703903,12.468999
1760636423247,-1.6516458,3.246462,13.004992
1760636423250,-1.7694924,3.286542,13.304094
1760636423252,-1.8448663,3.3355947,13.380066
1760636423254,-1.9100707,3.4277184,13.3226385
1760636423256,-1.9280169,3.4863427,13.2514515
1760636423259,-1.9208384,3.6011982,13.26521
1760636423262,-1.8478572,3.7010984,13.236497
1760636423263,-1.7850457,3.7812579,13.231711
1760636423265,-1.6223338,3.8315072,13.155739
1760636423268,-1.5499508,3.9170506,13.036696
