1761514420864,1002.408
1761514420903,1002.3078
1761514420944,1002.26337
1761514420983,1002.2339
1761514421023,1002.2628
1761514421063,1002.279
1761514421102,1002.26227
1761514421142,1002.3036
1761514421182,1002.3111
1761514421222,1002.2736
1761514421263,1002.3017
1761514421303,1002.2795
1761514421344,1002.295
1761514421384,1002.312
1761514421424,1002.3254
1761514421463,1002.3153
1761514421503,1002.318
1761514421543,1002.2958
1761514421583,1002.31085
1761514421623,1002.2885
1761514421664,1002.3211
1761514421704,1002.31396
1761514421744,1002.3186
1761514421784,1002.2986
1761514421824,1002.3667
1761514421864,1002.42474
1761514421904,1002.46454
1761514421943,1002.42474
1761514421983,1002.3893
1761514422025,1002.36487
1761514422064,1002.355
1761514422103,1002.23914
1761514422143,1002.30194
1761514422184,1002.29987
1761514422224,1002.2851
1761514422263,1002.24744
1761514422303,1002.1694
1761514422343,1002.2301
1761514422384,1002.2978
1761514422424,1002.36804
1761514422464,1002.3656
1761514422505,1002.33545
1761514422544,1002.3437
1761514422583,1002.36053
1761514422623,1002.3685
1761514422663,1002.37604
1761514422703,1002.4443
1761514422743,1002.4942
1761514422785,1002.5575
1761514422835,1002.6749
1761514422863,1002.7787
1761514422903,1002.39935
1761514422944,1001.82245
1761514422983,1001.6438
1761514423023,1001.99554
1761514423063,1002.1741
1761514423102,1002.1936
1761514423142,1002.2569
1761514423184,1002.2764
1761514423225,1002.27966
1761514423264,1002.3021
1761514423303,1002.29956
1761514423345,1002.3021
1761514423383,1002.32056
1761514423422,1002.3228
1761514423463,1002.30023
1761514423503,1002.3228
1761514423544,1002.29297
1761514423584,1002.26263
1761514423623,1002.2802
1761514423664,1002.28345
1761514423704,1002.2907
1761514423744,1002.29095
1761514423783,1002.2937
1761514423823,1002.3162
1761514423864,1002.2862
1761514423904,1002.32135
1761514423945,1002.2988
1761514423985,1002.2866
1761514424024,1002.28156
1761514424064,1002.2766
1761514424103,1002.2992
1761514424143,1002.2816
1761514424183,1002.2894
1761514424222,1002.31226
1761514424262,1002.3558
1761514424303,1002.2976
1761514424344,1002.30304
1761514424385,1002.28046
1761514424424,1002.26556
1761514424464,1002.2328
1761514424504,1002.25073
1761514424543,1002.25836
1761514424583,1002.2433
1761514424623,1002.2459
1761514424664,1002.2283
1761514424704,1002.2304
1761514424744,1002.20056
1761514424784,1002.2564
1761514424829,1002.28204
1761514424863,1002.2643
1761514424903,1002.25214
1761514424943,1002.2926
1761514424982,1002.2745
1761514425023,1002.2621
1761514425064,1002.2802
1761514425103,1002.2301
1761514425143,1002.2353
1761514425183,1002.2502
1761514425223,1002.212
1761514425263,1002.2353
1761514425303,1002.2629
1761514425342,1002.3939
1761514425383,1002.286
1761514425423,1002.20776
1761514425464,1002.2032
1761514425504,1002.1531
1761514425544,1002.19635
1761514425583,1002.1884
1761514425623,1002.204
1761514425663,1002.17896
1761514425703,1002.22943
1761514425743,1002.2495
1761514425783,1002.1893
1761514425824,1002.21216
1761514425865,1002.2651
1761514425905,1002.27484
1761514425944,1002.24976
1761514425984,1002.2553
1761514426023,1002.25757
1761514426063,1002.2754
1761514426102,1002.2654
1761514426142,1002.20764
1761514426183,1002.3558
1761514426223,1002.615
1761514426264,1001.9825
1761514426305,1002.0504
1761514426344,1002.0426
1761514426384,1002.16876
1761514426424,1002.3389
1761514426463,1002.4296
1761514426503,1002.54987
1761514426544,1002.65845
1761514426583,1002.4
1761514426624,1002.2318
