1761514420916,-0.40386117,0.29820022,-0.32219452
1761514420919,-0.42516643,0.25985074,-0.32432505
1761514420919,-0.44221064,0.21937072,-0.32325977
1761514420925,-0.45499378,0.1788907,-0.32112926
1761514420925,-0.46245065,0.13414964,-0.31793347
1761514420932,-0.47203803,0.0947349,-0.31260714
1761514420932,-0.4784296,0.058515936,-0.3051503
1761514420932,-0.47736433,0.013774866,-0.30301976
1761514420935,-0.47629908,-0.030966202,-0.30408505
1761514420937,-0.4784296,-0.066119894,-0.30088925
1761514420939,-0.47203803,-0.087425165,-0.299824
1761514420941,-0.4667117,-0.1097957,-0.299824
1761514420944,-0.46458116,-0.12470939,-0.29556292
1761514420948,-0.45925486,-0.1215136,-0.29236713
1761514420948,-0.45392853,-0.110860966,-0.28810608
1761514420952,-0.4432759,-0.087425165,-0.28384504
1761514420954,-0.431558,-0.053336732,-0.2785187
1761514420957,-0.41877484,-0.008595668,-0.2763882
1761514420959,-0.40492642,0.036145404,-0.2753229
1761514420961,-0.39214325,0.078755945,-0.2731924
1761514420963,-0.37403378,0.11390964,-0.27745345
1761514420967,-0.35166323,0.15438965,-0.279584
1761514420969,-0.33035797,0.19593492,-0.28064924
1761514420972,-0.3111832,0.23321915,-0.28384504
1761514420973,-0.2877474,0.26730758,-0.28917134
1761514420976,-0.26111585,0.29287392,-0.29236713
1761514420979,-0.23022321,0.31417918,-0.29449767
1761514420981,-0.19720004,0.3344192,-0.2966282
1761514420983,-0.16098107,0.35892025,-0.299824
1761514420986,-0.11624,0.37809497,-0.299824
1761514420987,-0.067237884,0.39833498,-0.29769346
1761514420991,-0.019301027,0.42496657,-0.29769346
1761514420993,0.038223203,0.46118554,-0.29556292
1761514420996,0.09361691,0.5187098,-0.29236713
1761514420998,0.14794534,0.58475614,-0.28704083
1761514421000,0.2107959,0.6433456,-0.2785187
1761514421003,0.27897277,0.6944783,-0.2763882
1761514421006,0.34714964,0.7477414,-0.27425766
1761514421008,0.4036086,0.8169836,-0.27106187
1761514421011,0.4621981,0.89155203,-0.27212712
1761514421013,0.51120013,0.9597289,-0.27745345
1761514421016,0.5623328,1.0204489,-0.28064924
1761514421018,0.6060086,1.0662553,-0.29023662
1761514421020,0.6464886,1.101409,-0.30301976
1761514421023,0.6795118,1.1248448,-0.31793347
1761514421025,0.7136002,1.1312363,-0.32965136
1761514421028,0.7423623,1.1354975,-0.34136927
1761514421031,0.7615371,1.1354975,-0.3552177
1761514421033,0.77432024,1.1397585,-0.3637398
1761514421035,0.78603816,1.1386932,-0.37439242
1761514421038,0.7977561,1.1227143,-0.3775882
1761514421040,0.80095184,1.0960827,-0.3786535
1761514421043,0.80627817,1.0630594,-0.3775882
1761514421045,0.80947393,1.0193837,-0.37119663
1761514421047,0.8073434,0.9703815,-0.36587033
1761514421050,0.8105392,0.90540045,-0.3573482
1761514421053,0.81266975,0.8436152,-0.3488261
1761514421056,0.80947393,0.7775688,-0.3317819
1761514421057,0.8052129,0.7083267,-0.31580293
1761514421060,0.8105392,0.6582593,-0.2966282
1761514421063,0.8243876,0.6231056,-0.26573557
1761514421065,0.84569293,0.592213,-0.2263208
1761514421067,0.8712592,0.54214555,-0.18584079
1761514421070,0.8840424,0.39513922,-0.14109972
1761514421073,0.8350403,0.04253698,-0.10061971
1761514421075,0.7317097,-0.3984821,-0.07079233
1761514421077,0.6507497,-0.67438537,-0.049487058
1761514421080,0.615596,-0.76493275,-0.011137573
1761514421082,0.6134654,-0.80967385,0.04745192
1761514421085,0.6177265,-0.8757202,0.11775931
1761514421087,0.61453074,-0.94709283,0.1997846
1761514421090,0.599617,-1.0174001,0.2786141
1761514421093,0.5665939,-1.0695981,0.34998676
1761514421095,0.52930963,-1.081316,0.4107068
1761514421097,0.49841708,-1.0706633,0.4565131
1761514421099,0.48137283,-1.0823812,0.49912363
1761514421102,0.47817704,-1.1271223,0.5321468
1761514421104,0.48456863,-1.1846465,0.5534521
1761514421107,0.5005476,-1.2389749,0.56623524
1761514421110,0.5239833,-1.2858466,0.5736921
