1760984687561,-1.2203395,-1.3022938,9.400204
1760984687564,-1.3304094,-1.3250256,9.31466
1760984687565,-1.4500505,-1.3669,9.309875
1760984687568,-1.6031911,-1.4410775,9.482756
1760984687570,-1.8233309,-1.5050855,9.793823
1760984687572,-2.056631,-1.5637096,10.07139
1760984687574,-2.2869403,-1.6803597,10.291531
1760984687576,-2.464009,-1.7880367,10.517054
1760984687579,-2.6273193,-1.9004993,10.698908
1760984687581,-2.7912276,-2.0368903,10.890932
1760984687583,-2.978466,-2.1828525,11.106885
1760984687585,-3.1657043,-2.3425734,11.556137
1760984687588,-3.3194432,-2.4933212,11.867802
1760984687590,-3.5066817,-2.6111677,11.8588295
1760984687592,-3.6460636,-2.6811578,11.816357
1760984687595,-3.7998023,-2.7565317,11.759527
1760984687597,-3.9188452,-2.769094,11.841481
1760984687599,-4.0007997,-2.8019953,11.736795
1760984687601,-4.024728,-2.8163524,11.612369
1760984687604,-3.8895333,-2.9587252,11.149956
1760984687606,-3.8099718,-3.0376883,10.663016
1760984687608,-3.8291144,-2.9856443,10.376475
1760984687610,-3.8297126,-2.9772696,10.022936
1760984687613,-3.863212,-2.929413,9.77468
1760984687615,-4.0187454,-2.7984061,9.698111
1760984687617,-4.0887356,-2.644069,9.692726
1760984687619,-4.063611,-2.5339992,9.696914
1760984687622,-3.9667017,-2.4299114,9.69153
1760984687624,-3.8560338,-2.3395824,9.7196455
1760984687627,-3.76391,-2.2546372,9.7812605
1760984687629,-3.6729827,-2.2265215,9.900304
1760984687631,-3.6059837,-2.236691,9.900304
1760984687634,-3.6484563,-2.178665,9.809377
1760984687636,-3.679563,-1.9962122,9.942178
1760984687639,-3.737589,-1.7401803,10.199407
1760984687640,-3.7196429,-1.5050855,10.456037
1760984687642,-3.5988052,-1.4003994,10.622338
1760984687644,-3.3792639,-1.3980067,10.683953
1760984687647,-3.126821,-1.4195421,10.745568
1760984687649,-2.9270203,-1.4362918,10.740783
1760984687651,-2.7792635,-1.4530416,10.668998
1760984687654,-2.6506493,-1.4261223,10.491929
1760984687656,-2.6117659,-1.3220345,10.247861
