1760985766535,-0.2060143,-0.04260785,0.05513059
1760985766537,-0.2096795,-0.05100725,0.05879578
1760985766539,-0.21227567,-0.05467244,0.06001751
1760985766541,-0.2171626,-0.058337633,0.06505715
1760985766544,-0.22082779,-0.06078109,0.06994407
1760985766546,-0.22464569,-0.062002823,0.07238753
1760985766548,-0.23197608,-0.059406646,0.07360926
1760985766550,-0.24174993,-0.058184914,0.074830994
1760985766553,-0.25030205,-0.051923547,0.07849618
1760985766555,-0.26145032,-0.044593163,0.0795652
1760985766558,-0.26740626,-0.033444874,0.08078693
1760985766560,-0.2759584,-0.020005837,0.08323039
1760985766562,-0.28695396,-0.0065668016,0.08307768
1760985766564,-0.29657507,0.00580322,0.08552113
1760985766566,-0.3051272,0.016798794,0.089186326
1760985766569,-0.3136793,0.025350908,0.091477074
1760985766571,-0.3210097,0.03390302,0.09392053
1760985766573,-0.32834008,0.04138612,0.09392053
1760985766575,-0.3381139,0.04138612,0.09392053
1760985766578,-0.34437528,0.040317107,0.09514226
1760985766580,-0.35185838,0.03176499,0.09636399
1760985766582,-0.35811976,0.024587326,0.09407325
1760985766585,-0.3631594,0.014966198,0.09407325
1760985766587,-0.37308595,0.00290161,0.09666943
1760985766589,-0.38056904,-0.011759156,0.0954477
1760985766592,-0.39064834,-0.027488936,0.09682214
1760985766594,-0.39446622,-0.04444045,0.09682214
1760985766596,-0.3996586,-0.06383542,0.09941832
1760985766598,-0.40485093,-0.0870483,0.100792766
1760985766600,-0.41370848,-0.11362094,0.10094548
1760985766603,-0.4213443,-0.14523321,0.10354166
1760985766605,-0.42913285,-0.18295415,0.105068825
1760985766607,-0.4381431,-0.2133447,0.11133019
1760985766610,-0.4457789,-0.24862215,0.11759156
1760985766612,-0.45723262,-0.2764165,0.12385293
1760985766614,-0.463494,-0.2959642,0.13133603
1760985766616,-0.47235155,-0.31535918,0.1375974
1760985766618,-0.4885395,-0.33108896,0.14752395
1760985766621,-0.5009095,-0.33826664,0.15974127
1760985766623,-0.51923543,-0.3381139,0.17562376
1760985766625,-0.54275376,-0.3391829,0.19272798
1760985766628,-0.5647449,-0.33658674,0.21242839
1760985766630,-0.5881105,-0.33276883,0.23319781
1760985766632,-0.62873304,-0.3371976,0.2649628
1760985766635,-0.6658431,-0.35643986,0.2932153
1760985766637,-0.6979135,-0.3585779,0.3239113
1760985766639,-0.7295258,-0.32925636,0.35796702
1760985766642,-0.7706065,-0.25702155,0.4089743
1760985766644,-0.8614727,-0.13958271,0.5170974
1760985766646,-0.97402465,0.03894266,0.63239825
1760985766648,-1.0581713,0.24190263,0.68386364
1760985766650,-1.12781,0.42394048,0.68416905
1760985766653,-1.1782063,0.56581396,0.6565274
1760985766655,-1.2119566,0.66248333,0.61941737
1760985766657,-1.2224941,0.72234815,0.58108556
1760985766660,-1.2174544,0.7480045,0.5491679
1760985766662,-1.1991285,0.7405214,0.5308419
1760985766665,-1.182177,0.6965391,0.5348125
1760985766667,-1.1717923,0.6232353,0.56581396
1760985766669,-1.1948525,0.5161811,0.64461553
1760985766671,-1.2508993,0.4286747,0.75151694
1760985766673,-1.3023647,0.42653665,0.8530733
1760985766676,-1.3607023,0.48166725,0.9309586
1760985766678,-1.4214834,0.56489766,0.990518
1760985766680,-1.4819591,0.6627888,1.02549
1760985766682,-1.5413657,0.76083267,1.0348058
1760985766684,-1.5960382,0.8527679,1.0209086
1760985766687,-1.6384933,0.9239337,0.99112886
1760985766689,-1.6690365,0.9680687,0.95432425
1760985766691,-1.6960673,0.98440933,0.91874135
1760985766694,-1.7062993,0.9637926,0.8883508
1760985766696,-1.7105755,0.9091202,0.86666507
1760985766699,-1.7150042,0.8324566,0.8573494
1760985766701,-1.713477,0.73624533,0.8614727
1760985766703,-1.7145461,0.6302602,0.8791878
1760985766705,-1.7142406,0.5316055,0.9091202
1760985766707,-1.7211128,0.44257188,0.95111716
1760985766710,-1.7353154,0.36835176,0.9967794
1760985766712,-1.7641789,0.31490102,1.0422888
1760985766714,-1.7986927,0.28955013,1.0841331
1760985766716,-1.8467983,0.28389964,1.1158981
1760985766719,-1.9120082,0.28817567,1.133155
1760985766721,-1.982105,0.31566462,1.1452196
1760985766723,-2.0667098,0.35414913,1.1487321
1760985766725,-2.1488712,0.40500367,1.1498011
1760985766728,-2.234545,0.46303585,1.1446087
1760985766730,-2.3240368,0.52122074,1.1346822
1760985766732,-2.4037547,0.5757405,1.1184943
1760985766734,-2.4808764,0.6264423,1.1024591
1760985766738,-2.5520422,0.67347896,1.0852021
1760985766740,-2.620612,0.7180721,1.0726794
1760985766742,-2.6844473,0.7516697,1.0604621
1760985766744,-2.7482827,0.77549344,1.0554224
1760985766746,-2.8037188,0.783282,1.0456486
1760985766748,-2.8544207,0.78022766,1.0348058
1760985766750,-2.9039006,0.77106464,1.0225884
1760985766752,-2.9448287,0.75319684,1.0117456
1760985766755,-2.9857566,0.7304421,1.0021244
1760985766757,-3.0217977,0.7078401,0.9925033
1760985766760,-3.0578387,0.68386364,0.9841039
1760985766761,-3.0912836,0.6658431,0.9793697
1760985766764,-3.1210632,0.6443101,0.9795224
1760985766766,-3.1471777,0.6214027,0.9808969
1760985766769,-3.1758883,0.59238654,0.98471475
1760985766770,-3.2044463,0.56230146,0.9984592
