1760985766539,2.6512475,2.5663023,8.484351
1760985766543,2.6656044,2.5806592,8.426923
1760985766544,2.6799614,2.5896323,8.379066
1760985766546,2.69372,2.5896323,8.327023
1760985766548,2.7511477,2.588436,8.288737
1760985766550,2.7649066,2.574079,8.23131
1760985766553,2.7553353,2.559722,8.1738825
1760985766555,2.7451658,2.544767,8.112267
1760985766557,2.7451658,2.544767,8.078768
1760985766560,2.7499514,2.5351956,8.045268
1760985766562,2.7595227,2.5256243,8.059625
1760985766564,2.778067,2.4963121,8.016554
1760985766566,2.8163524,2.501098,8.050054
1760985766569,2.8444679,2.495714,7.9686975
1760985766571,2.8875387,2.4903302,8.045268
1760985766573,2.9300113,2.475375,7.963912
1760985766575,2.964109,2.4891338,7.978269
1760985766578,2.9970105,2.498107,7.949555
1760985766580,3.054438,2.4783661,7.896913
1760985766582,3.0969107,2.4825535,7.9304123
1760985766585,3.1208389,2.4681966,7.8777704
1760985766587,3.1393833,2.4532413,7.8921275
1760985766589,3.1393833,2.4340987,7.8777704
1760985766591,3.1441689,2.4293132,7.8490562
1760985766594,3.1292138,2.4005992,7.858628
1760985766596,3.138187,2.3575284,7.844869
1760985766598,3.1280174,2.324029,7.7874413
1760985766600,3.1274192,2.2755744,7.740183
1760985766603,3.1220353,2.2325034,7.687541
1760985766605,3.0592237,2.1517458,7.635497
1760985766607,3.0346973,2.1038892,7.5978103
1760985766610,3.0149565,2.056033,7.559525
1760985766612,2.9808588,2.0321047,7.5457664
1760985766614,2.9856443,2.0033908,7.517052
1760985766616,2.9850461,1.9597218,7.4602227
1760985766618,2.9742785,1.9070797,7.36451
1760985766621,2.9838498,1.8831514,7.3268228
1760985766624,2.973082,1.8299111,7.274181
1760985766625,2.9623144,1.7389839,7.198209
1760985766628,2.9850461,1.6426728,7.1509504
1760985766630,2.9413772,1.2251252,6.928418
1760985766632,3.0514472,1.3094722,6.7369924
1760985766635,3.0670004,1.3818551,6.841678
1760985766637,3.0466614,1.2723835,7.0283184
1760985766639,3.0382864,0.94636136,7.1491556
1760985766641,2.8474588,-0.20219351,7.0869427
1760985766644,2.592025,-1.8975084,6.9415784
1760985766646,3.2422748,-0.6765706,7.155138
1760985766648,3.6837504,0.30089745,7.1168528
1760985766650,3.9900317,0.8003992,7.0043902
1760985766653,4.125226,0.91884387,7.003792
1760985766655,4.144967,0.9529416,7.151549
1760985766657,4.0127635,1.041476,7.3663044
1760985766660,3.8267217,1.015155,7.5146594
1760985766662,3.5946178,0.74476606,7.5260253
1760985766665,3.3966117,0.19980069,7.451848
1760985766667,3.4342988,-1.3310076,7.2293153
1760985766669,3.7734814,-5.0620165,7.038488
1760985766671,3.0275187,-4.5481577,7.5439715
1760985766673,2.4155545,-3.5431721,7.7126656
1760985766676,2.1714866,-2.461018,7.6516485
1760985766678,2.2229323,-1.3830515,7.603792
1760985766680,2.4364917,-0.31106696,7.579864
1760985766683,2.6679974,0.65922266,7.5326056
1760985766684,2.8695927,1.5248263,7.509874
1760985766687,2.9826534,2.1852453,7.4303126
1760985766689,3.0029924,2.6596224,7.3136625
1760985766691,2.9389844,2.8995028,7.20778
1760985766694,2.8061829,2.9922247,7.112067
1760985766696,2.614757,2.9413772,6.931409
1760985766699,2.3742783,2.804388,6.7704916
1760985766701,2.070988,2.6111677,6.6281185
1760985766703,1.8245273,2.3976083,6.538986
1760985766705,1.5403795,2.161317,6.478567
1760985766707,1.3794622,1.8753748,6.4414787
1760985766709,1.308874,1.588236,6.361917
1760985766712,1.3004991,1.3286148,6.2674007
1760985766714,1.4739788,1.1204392,6.1393847
1760985766716,1.6809579,0.9206385,5.9916277
1760985766719,1.8741783,0.73100734,5.8486567
1760985766721,1.9381863,0.5192425,5.820541
1760985766723,1.9878374,0.30269206,5.8169518
1760985766725,2.1326032,0.06580263,5.81755
1760985766728,2.3389843,-0.2434697,5.8420763
1760985766730,2.521437,-0.50428736,5.8953166
1760985766732,2.6566312,-0.7692925,5.977271
1760985766734,2.786442,-1.082154,6.064609
1760985766737,2.868396,-1.4422739,6.261419
1760985766739,2.8037899,-1.6761723,6.4343
1760985766742,2.702095,-1.7904296,6.363712
1760985766744,2.7912276,-1.911267,6.344569
1760985766746,2.909074,-2.0225334,6.4881387
1760985766748,2.9886355,-2.1571295,6.6364937
1760985766750,2.992823,-2.2576282,6.808777
1760985766752,2.9724839,-2.3431716,6.8949184
1760985766755,2.9575288,-2.4005992,6.914659
1760985766757,2.8761728,-2.4424736,7.0343003
1760985766760,2.742773,-2.4789643,7.1539416
1760985766762,2.565106,-2.5680969,7.23111
1760985766764,2.501098,-2.7493532,7.2987075
1760985766766,2.3940191,-2.906083,7.285547
1760985766768,2.1487548,-3.0951161,7.286743
1760985766771,1.7838492,-3.2542388,7.1826553
1760985766773,1.2993027,-3.4504502,7.027122
1760985766775,0.93260264,-3.3792639,6.908079
1760985766777,0.6658029,-3.3714871,6.827321
1760985766780,0.50787663,-3.3846476,6.7226353
1760985766782,0.45164528,-3.3260236,6.7178497
1760985766784,0.6257231,-3.1597223,6.884151
1760985766787,0.8279166,-3.0179477,7.0546393
1760985766789,1.0959128,-2.9539394,7.1210403
1760985766791,0.94337034,-2.9467611,7.192825
1760985766793,-0.6628119,-2.8235307,6.8279195
1760985766796,-2.5525436,-2.7326035,5.7613187
1760985766798,-1.1778669,-3.121437,6.366703
1760985766800,0.19202402,-3.4247274,6.4325056
1760985766803,0.50009996,-3.487539,5.8396835
1760985766805,0.7956135,-3.495914,5.8061843
1760985766807,1.4668003,-3.618546,5.895915
1760985766810,2.0105693,-3.6532419,6.0861444
1760985766811,2.6781666,-3.6891344,6.404988
1760985766813,3.1669009,-3.2650065,7.3136625
1760985766816,4.2448673,-4.125226,7.835896
1760985766818,4.2364926,-3.5844483,7.437491
1760985766821,4.2125645,-3.35055,8.472386
1760985766823,4.657031,-3.714857,8.663813
1760985766825,4.8879385,-3.8955152,8.611769
1760985766828,4.768297,-3.9565322,8.617152
1760985766829,4.5427737,-4.0354953,8.555537
1760985766832,4.2592244,-4.185645,8.461619
