1760985668410,1002.7025
1760985668429,1002.6984
1760985668449,1002.6934
1760985668469,1002.70123
1760985668489,1002.7355
1760985668510,1002.7507
1760985668530,1002.70154
1760985668549,1002.71454
1760985668570,1002.6959
1760985668590,1002.6951
1760985668610,1002.71814
1760985668630,1002.708
1760985668649,1002.6919
1760985668669,1002.67346
1760985668689,1002.71893
1760985668709,1002.6956
1760985668731,1002.7036
1760985668750,1002.6881
1760985668770,1002.6836
1760985668789,1002.6745
1760985668810,1002.69763
1760985668830,1002.693
1760985668850,1002.6783
1760985668871,1002.6814
1760985668889,1002.6763
1760985668909,1002.65607
1760985668929,1002.65967
1760985668950,1002.642
1760985668970,1002.6356
1760985668990,1002.6347
1760985669009,1002.6289
1760985669030,1002.64825
1760985669050,1002.65564
1760985669070,1002.65094
1760985669091,1002.6671
1760985669110,1002.65155
1760985669130,1002.6014
1760985669150,1002.6222
1760985669170,1002.58234
1760985669191,1002.58813
1760985669211,1002.56506
1760985669230,1002.5778
1760985669250,1002.5864
1760985669270,1002.60455
1760985669291,1002.4898
1760985669311,1002.75604
1760985669330,1002.83234
1760985669350,1003.0595
1760985669370,1003.5419
1760985669390,1004.03143
1760985669411,1004.15936
1760985669430,1004.10657
1760985669449,1003.9866
1760985669469,1004.0612
1760985669490,1004.4409
1760985669510,1004.7447
1760985669531,1004.96063
1760985669549,1004.9164
1760985669569,1004.895
1760985669590,1004.8775
1760985669610,1004.9333
1760985669630,1004.9483
1760985669651,1005.1815
1760985669670,1005.0076
1760985669689,1005.02344
1760985669710,1005.1174
1760985669730,1005.09515
1760985669750,1004.83826
1760985669770,1004.72766
1760985669790,1004.685
1760985669810,1004.6809
1760985669830,1004.7617
1760985669851,1004.77936
1760985669871,1004.87726
1760985669890,1004.89813
1760985669910,1004.77045
1760985669930,1004.8284
1760985669949,1004.8511
1760985669970,1004.8857
1760985669990,1005.02893
1760985670009,1005.35406
1760985670030,1005.46954
1760985670050,1005.58734
1760985670070,1005.398
1760985670091,1004.9791
1760985670110,1004.4366
1760985670130,1003.8811
1760985670150,1003.37
1760985670170,1003.1122
1760985670190,1002.947
1760985670211,1002.74133
1760985670229,1002.5503
1760985670249,1002.3667
1760985670269,1002.2983
1760985670290,1002.28253
1760985670311,1002.3177
1760985670333,1002.2775
1760985670349,1002.0453
1760985670369,1001.95703
1760985670389,1001.91425
1760985670410,1001.7901
1760985670430,1001.7459
1760985670449,1001.83484
1760985670469,1001.9545
1760985670489,1001.9436
1760985670510,1001.8237
1760985670530,1001.9128
1760985670550,1001.83704
1760985670569,1001.7989
1760985670589,1001.6295
1760985670610,1001.59454
1760985670630,1001.96796
1760985670651,1002.3229
1760985670669,1002.33154
1760985670690,1002.3142
1760985670709,1002.27594
1760985670730,1002.23737
1760985670750,1002.11145
