1760725830213,0.84107715,0.0735793,9.887143
1760725830215,0.81236327,0.059820566,9.934999
1760725830217,0.78843504,0.050249275,9.992428
1760725830220,0.77407813,0.055633128,10.040284
1760725830222,0.7405786,0.046660043,10.073783
1760725830224,0.71724856,0.046660043,10.116854
1760725830226,0.6789634,0.05682954,10.164711
1760725830229,0.59342,0.05802595,10.188639
1760725830231,0.55034924,0.04426722,10.217353
1760725830233,0.46899325,0.04546363,10.236495
1760725830235,0.37806597,0.026919255,10.241879
1760725830238,0.30209386,0.008973085,10.256236
1760725830240,0.22073789,5.9820566E-4,10.265807
1760725830242,0.13938192,-0.01794617,10.26162
1760725830245,0.05802595,-0.016749758,10.266405
1760725830247,0.0011964113,-0.020937199,10.247263
1760725830249,-0.051445685,-0.020338992,10.223334
1760725830252,-0.0849452,-0.034695927,10.185648
1760725830254,-0.12801601,-0.029312078,10.156934
1760725830256,-0.13758731,-0.024526432,10.12822
1760725830258,-0.13758731,-0.025124637,10.066007
1760725830261,-0.16689938,-0.04366901,10.037891
1760725830263,-0.20039889,-0.04366901,9.9756775
1760725830265,-0.18125631,-0.034695927,9.913465
1760725830267,-0.18125631,-0.034695927,9.851849
1760725830269,-0.17168503,-0.034695927,9.789636
1760725830272,-0.15792629,-0.04007978,9.736994
1760725830274,-0.14895321,-0.08853444,9.670592
1760725830276,-0.12023934,-0.059820566,9.612567
1760725830278,-0.091525465,-0.06520442,9.565309
1760725830281,-0.029910283,-0.066400826,9.512667
1760725830283,0.013160525,-0.0526421,9.460024
1760725830285,0.051445685,-0.04366901,9.431311
1760725830288,0.08015956,-0.034097724,9.393025
1760725830290,0.1274178,-0.049052864,9.369097
1760725830292,0.14656039,-0.04965107,9.335598
1760725830295,0.19441684,-0.050249275,9.311669
1760725830297,0.23688944,-0.055633128,9.297313
1760725830299,0.27038896,-0.07537391,9.27817
1760725830301,0.3272185,-0.08075777,9.2590275
1760725830303,0.360718,-0.086141616,9.220742
1760725830306,0.40797627,-0.091525465,9.206385
1760725830308,0.44147578,-0.101694964,9.182457
1760725830310,0.47018966,-0.106480606,9.177671
1760725830312,0.52223355,-0.13100705,9.1872425
1760725830315,0.53599226,-0.15553348,9.192028
1760725830317,0.56470615,-0.15553348,9.182457
1760725830320,0.57846487,-0.18903299,9.201599
1760725830322,0.62153566,-0.19441684,9.24467
1760725830324,0.654437,-0.22372891,9.211171
1760725830326,0.66400826,-0.22851457,9.291928
1760725830328,0.70169526,-0.27696922,9.249456
1760725830331,0.7112665,-0.2961118,9.326026
1760725830333,0.73459655,-0.30089745,9.311669
1760725830336,0.7537391,-0.3152544,9.354142
1760725830338,0.7680961,-0.3493521,9.406784
1760725830340,0.77706915,-0.3589234,9.378669
1760725830342,0.7818548,-0.38285163,9.445069
1760725830345,0.7722835,-0.40677986,9.469596
1760725830347,0.7477571,-0.43489552,9.488738
1760725830349,0.7710871,-0.47377887,9.522238
1760725830352,0.76630145,-0.4779663,9.517452
1760725830354,0.75673014,-0.51146585,9.550952
1760725830356,0.718445,-0.52522457,9.579665
1760725830358,0.7082755,-0.54436713,9.603594
1760725830360,0.71365935,-0.5395815,9.594023
1760725830362,0.6987042,-0.5491528,9.608379
1760725830365,0.66101724,-0.5341976,9.637094
1760725830367,0.637089,-0.5479564,9.665807
1760725830369,0.61794645,-0.5623133,9.675379
1760725830372,0.60358953,-0.57188463,9.723235
1760725830374,0.5940182,-0.5665008,9.799805
1760725830376,0.5802595,-0.5617151,9.833304
1760725830379,0.5802595,-0.5515456,9.862019
1760725830381,0.58504516,-0.5563313,9.876375
1760725830384,0.58504516,-0.5706882,9.876375
1760725830385,0.5802595,-0.5521438,9.8428755
1760725830388,0.58923256,-0.5712864,9.809377
1760725830390,0.60837513,-0.5665008,9.771091
1760725830392,0.637089,-0.5623133,9.728021
1760725830394,0.6269195,-0.5814559,9.6993065
1760725830397,0.6652047,-0.58683974,9.661021
1760725830399,0.6789634,-0.6161518,9.642477
1760725830402,0.69332033,-0.6161518,9.618548
1760725830405,0.71246296,-0.61675006,9.58505
1760725830406,0.73579293,-0.6358926,9.575478
1760725830408,0.75972116,-0.6221339,9.527621
1760725830410,0.802792,-0.6418747,9.532407
1760725830413,0.8171489,-0.63230336,9.546764
1760725830415,0.85064846,-0.6329016,9.541979
1760725830417,0.8787641,-0.64247286,9.565309
1760725830420,0.9409775,-0.6239285,9.589237
1760725830421,0.9840483,-0.6197411,9.6275215
1760725830424,1.032503,-0.6053841,9.665209
1760725830426,1.1042876,-0.58683974,9.717851
1760725830428,1.1473584,-0.58265233,9.765109
1760725830430,1.2047862,-0.5688936,9.812965
1760725830433,1.2293127,-0.5353941,9.879367
1760725830435,1.2628121,-0.51146585,9.922438
1760725830437,1.2532408,-0.5210371,9.999007
1760725830440,1.2149557,-0.52522457,10.061221
1760725830442,1.2059826,-0.5054838,10.089336
1760725830444,1.1533405,-0.5288138,10.141979
1760725830446,1.1102697,-0.55692947,10.161719
1760725830449,1.0809577,-0.5952146,10.1904335
1760725830451,1.061815,-0.62871414,10.166505
1760725830453,1.0755738,-0.657428,10.114461
1760725830456,1.0941181,-0.6867401,10.061819
1760725830458,1.1084751,-0.6867401,10.018748
1760725830460,1.1599208,-0.71665037,9.9756775
1760725830462,1.198206,-0.71724856,9.894919
1760725830464,1.2406785,-0.72263247,9.827921
1760725830467,1.302892,-0.73340017,9.756136
1760725830469,1.3692927,-0.74835527,9.713065
1760725830471,1.4117653,-0.76331043,9.650852
1760725830474,1.4350954,-0.7686943,9.57488
1760725830476,1.4829519,-0.7645068,9.522238
1760725830478,1.5164514,-0.7603194,9.455238
1760725830481,1.5451652,-0.7513463,9.407382
1760725830483,1.558924,-0.75673014,9.364311
1760725830485,1.5924234,-0.73340017,9.316455
1760725830487,1.5924234,-0.73818576,9.2590275
1760725830490,1.6067804,-0.72382885,9.211171
1760725830492,1.6211374,-0.7435696,9.182457
1760725830494,1.625923,-0.7196414,9.148957
1760725830496,1.6307086,-0.7292127,9.092128
1760725830498,1.6301104,-0.7680961,9.0347
1760725830501,1.6438692,-0.782453,8.95813
1760725830503,1.6241283,-0.81655073,8.891729
1760725830505,1.6235301,-0.8356933,8.819944
1760725830508,1.622932,-0.8739785,8.743972
1760725830510,1.6564314,-0.89431745,8.648259
1760725830512,1.6654046,-0.9182457,8.601001
1760725830515,1.7222341,-0.94337034,8.510074
1760725830517,1.7694924,-0.9726824,8.4909315
1760725830519,1.835295,-1.0073783,8.452646
1760725830522,1.878964,-0.9834501,8.414361
1760725830524,1.9651057,-0.96550393,8.452646
1760725830526,1.9992033,-0.90807617,8.523832
1760725830528,2.033301,-0.8315059,8.595019
