1760726518854,998.7645
1760726518869,998.7562
1760726518887,998.738
1760726518908,998.73
1760726518927,998.76263
1760726518947,998.7028
1760726518967,998.76
1760726518987,998.91766
1760726519008,998.9922
1760726519028,999.0042
1760726519047,998.9506
1760726519067,998.95123
1760726519087,999.02014
1760726519107,999.0145
1760726519128,999.06256
1760726519148,999.1883
1760726519168,999.3108
1760726519187,999.36487
1760726519207,999.39484
1760726519227,999.4341
1760726519248,999.4992
1760726519268,999.58234
1760726519287,999.6406
1760726519307,999.7483
1760726519327,999.8666
1760726519348,999.865
1760726519368,999.89984
1760726519387,999.90704
1760726519407,999.88153
1760726519427,999.7939
1760726519447,999.7264
1760726519468,999.67426
1760726519487,999.6261
1760726519507,999.585
1760726519528,999.53656
1760726519547,999.4803
1760726519568,999.4411
1760726519588,999.4242
1760726519607,999.34326
1760726519628,999.1867
1760726519647,999.0637
1760726519667,998.9289
1760726519689,998.84924
1760726519708,998.7889
1760726519727,998.6301
1760726519747,998.6811
1760726519767,998.6503
1760726519788,998.6323
1760726519808,998.60675
1760726519827,998.5764
1760726519847,998.5667
1760726519868,998.59326
1760726519887,998.60657
1760726519908,998.6369
1760726519929,998.60657
1760726519948,998.6042
1760726519967,998.60986
1760726519987,998.59216
1760726520007,998.54736
1760726520028,998.5538
1760726520048,998.623
1760726520067,998.673
1760726520087,998.6917
1760726520107,998.59436
1760726520127,998.5539
1760726520148,998.4381
1760726520168,998.2961
1760726520188,998.2053
1760726520207,998.16376
1760726520227,998.2422
1760726520248,998.2466
1760726520268,998.2789
1760726520287,998.2944
1760726520308,998.2917
1760726520327,998.3581
1760726520348,998.38513
1760726520368,998.3878
1760726520387,998.40106
1760726520407,998.4158
1760726520428,998.4506
1760726520447,998.45264
1760726520468,998.4564
1760726520488,998.4815
1760726520509,998.48346
1760726520528,998.5083
1760726520548,998.5192
1760726520568,998.53766
1760726520588,998.5461
1760726520609,998.5799
1760726520627,998.59937
1760726520647,998.6248
1760726520667,998.59686
1760726520688,998.6153
1760726520708,998.6223
1760726520727,998.6475
1760726520747,998.65393
1760726520767,998.6887
1760726520795,998.73206
1760726520808,998.7289
1760726520828,998.7762
1760726520847,998.7645
1760726520867,998.7659
1760726520887,998.7714
1760726520907,998.78735
1760726520928,998.7996
1760726520947,998.8064
1760726520967,998.83154
1760726520987,998.8533
1760726521008,998.79626
1760726521027,998.8066
1760726521048,998.82544
1760726521068,998.84155
1760726521087,998.8675
1760726521107,998.89655
1760726521127,998.90717
1760726521148,998.89
1760726521168,998.9691
1760726521188,999.03595
1760726521207,999.01764
1760726521227,999.0011
1760726521248,999.1203
1760726521268,999.2317
1760726521288,999.26044
1760726521307,999.21857
1760726521327,999.20624
1760726521347,999.1714
1760726521368,999.15216
1760726521388,999.20966
1760726521407,999.1409
1760726521427,999.2297
1760726521447,999.34546
1760726521468,999.2936
1760726521488,999.28046
1760726521508,999.34546
1760726521528,999.3511
1760726521547,999.3033
1760726521567,999.26373
1760726521588,999.22327
1760726521608,999.2381
1760726521628,999.21826
1760726521647,999.1761
1760726521667,999.21826
1760726521687,999.2608
1760726521708,999.2453
1760726521729,999.2345
1760726521747,999.22906
1760726521767,999.1981
1760726521787,999.1756
1760726521808,999.1986
1760726521828,999.20233
1760726521847,999.2067
1760726521868,999.21716
1760726521888,999.2294
1760726521907,999.22565
1760726521928,999.1883
1760726521948,999.2199
1760726521968,999.1802
1760726521988,999.22406
1760726522007,999.21716
1760726522028,999.1978
1760726522048,999.1875
1760726522069,999.1789
1760726522087,999.1784
1760726522108,999.15784
1760726522127,999.15063
1760726522148,999.13403
1760726522168,999.1231
1760726522187,999.11017
1760726522207,999.1141
1760726522227,999.1467
1760726522248,999.117
1760726522268,999.11084
1760726522289,999.1061
1760726522307,999.1194
1760726522328,999.082
1760726522348,999.0737
1760726522368,999.10205
1760726522388,999.10547
1760726522408,999.1195
1760726522427,999.13153
1760726522447,999.14124
1760726522468,999.1092
1760726522489,999.09686
1760726522508,999.1014
1760726522528,999.1188
1760726522547,999.113
1760726522567,999.09937
1760726522588,999.1092
1760726522608,999.10516
1760726522628,999.1214
1760726522647,999.123
1760726522667,999.1086
