1760725319303,1000.66626
1760725319323,1000.59845
1760725319343,1000.57794
1760725319365,1000.6061
1760725319383,1000.6225
1760725319403,1000.69403
1760725319423,1000.6862
1760725319443,1000.6912
1760725319464,1000.7085
1760725319484,1000.7314
1760725319503,1000.84576
1760725319524,1000.933
1760725319543,1000.90515
1760725319564,1000.8522
1760725319584,1000.84955
1760725319603,1000.887
1760725319623,1000.8575
1760725319644,1000.7933
1760725319664,1000.7933
1760725319684,1000.8753
1760725319704,1000.82086
1760725319723,1000.7344
1760725319743,1000.883
1760725319764,1000.97656
1760725319783,1000.95374
1760725319804,1000.9572
1760725319823,1000.9453
1760725319843,1000.8762
1760725319864,1000.84125
1760725319884,1000.6961
1760725319904,1000.66864
1760725319926,1000.65295
1760725319945,1000.6945
1760725319964,1000.6922
1760725319984,1000.72186
1760725320004,1000.7487
1760725320025,1000.7438
1760725320044,1000.7525
1760725320063,1000.6962
1760725320084,1000.6866
1760725320103,1000.69904
1760725320124,1000.7314
1760725320145,1000.7468
1760725320165,1000.73267
1760725320184,1000.7072
1760725320204,1000.64984
1760725320225,1000.66486
1760725320244,1000.6259
1760725320265,1000.5932
1760725320284,1000.58075
1760725320303,1000.5567
1760725320323,1000.53845
1760725320343,1000.4233
1760725320364,1000.40594
1760725320385,1000.38635
1760725320404,1000.383
1760725320424,1000.4423
1760725320443,1000.4509
1760725320464,1000.4808
1760725320485,1000.53156
1760725320505,1000.5131
1760725320524,1000.48236
1760725320543,1000.48456
1760725320564,1000.5745
1760725320586,1000.548
1760725320605,1000.51196
1760725320625,1000.5153
1760725320644,1000.553
1760725320664,1000.54596
1760725320684,1000.45404
1760725320704,1000.34534
1760725320724,1000.28937
1760725320745,1000.3628
1760725320764,1000.40173
1760725320783,1000.36487
1760725320804,1000.38336
1760725320824,1000.42444
1760725320843,1000.5145
1760725320864,1000.4969
1760725320883,1000.4825
1760725320904,1000.4483
1760725320924,1000.42267
1760725320945,1000.34644
1760725320964,1000.3237
1760725320984,1000.3236
1760725321005,1000.3614
1760725321024,1000.32654
1760725321045,1000.37946
1760725321063,1000.3659
1760725321085,1000.40063
1760725321104,1000.34296
1760725321124,1000.3144
1760725321145,1000.3172
1760725321165,1000.3578
1760725321183,1000.3638
1760725321207,1000.3789
1760725321223,1000.40485
1760725321244,1000.4333
1760725321264,1000.4205
1760725321283,1000.45374
1760725321303,1000.4391
1760725321323,1000.4322
1760725321344,1000.45233
1760725321364,1000.4405
1760725321384,1000.4787
1760725321403,1000.4919
1760725321423,1000.503
1760725321443,1000.48047
1760725321464,1000.4772
1760725321484,1000.4908
1760725321504,1000.5031
1760725321524,1000.508
1760725321543,1000.4886
1760725321564,1000.52295
1760725321584,1000.4928
1760725321604,1000.52234
1760725321623,1000.53174
1760725321643,1000.5225
1760725321663,1000.4978
1760725321684,1000.52423
1760725321704,1000.5373
1760725321725,1000.5579
1760725321743,1000.5386
1760725321763,1000.54236
1760725321783,1000.5175
1760725321803,1000.5186
1760725321824,1000.53107
1760725321845,1000.55145
1760725321864,1000.5456
1760725321883,1000.555
1760725321904,1000.5737
1760725321924,1000.5954
1760725321945,1000.61993
1760725321964,1000.64813
1760725321984,1000.67267
1760725322004,1000.66406
1760725322025,1000.66156
1760725322044,1000.6489
1760725322065,1000.66644
1760725322085,1000.67236
1760725322104,1000.66736
1760725322123,1000.6719
1760725322145,1000.65704
1760725322165,1000.6954
1760725322184,1000.65985
1760725322203,1000.6431
1760725322224,1000.6919
1760725322243,1000.66766
1760725322264,1000.6953
1760725322284,1000.649
1760725322303,1000.6916
1760725322323,1000.6897
1760725322343,1000.7236
1760725322363,1000.72205
1760725322384,1000.71936
1760725322404,1000.68005
1760725322423,1000.7608
1760725322443,1000.8214
1760725322463,1000.7525
1760725322484,1000.77313
1760725322504,1000.9334
1760725322524,1001.2572
1760725322543,1001.4214
1760725322563,1001.7981
1760725322583,1002.72705
1760725322604,1003.13416
1760725322624,1002.59717
1760725322643,1001.7825
1760725322663,1001.15546
1760725322683,1000.71674
1760725322703,1000.65186
1760725322724,1000.68536
1760725322743,1000.83435
1760725322763,1000.98737
1760725322783,1000.90686
1760725322804,1000.7825
1760725322824,1000.7872
1760725322844,1000.8256
1760725322863,1000.85547
1760725322883,1001.01953
1760725322903,1001.2353
1760725322924,1001.1755
1760725322944,1000.90607
1760725322964,1000.94366
1760725322983,1001.0389
1760725323003,1000.9783
1760725323023,1001.0734
1760725323043,1001.1575
