1760726453912,7.088737,-5.776872,3.3206396
1760726453916,7.0929246,-5.7816577,3.3206396
1760726453917,7.1072817,-5.7816577,3.3062828
1760726453919,7.126424,-5.77747,3.3206396
1760726453922,7.117451,-5.7673006,3.3254254
1760726453924,7.1222367,-5.7631135,3.2871401
1760726453926,7.1503525,-5.791827,3.2679975
1760726453928,7.1168528,-5.7870417,3.2392836
1760726453931,7.111469,-5.8061843,3.2105699
1760726453933,7.1024957,-5.7966127,3.2201412
1760726453935,7.088139,-5.805586,3.234498
1760726453937,7.073782,-5.8008003,3.2823544
1760726453940,7.0504518,-5.7810597,3.315854
1760726453942,7.036095,-5.7810597,3.3254254
1760726453944,7.0175505,-5.742176,3.3349965
1760726453947,6.998408,-5.727819,3.3589249
1760726453949,6.9990063,-5.7134624,3.3870404
1760726453951,6.9948187,-5.669793,3.367898
1760726453953,6.980462,-5.669793,3.367898
1760726453956,6.975676,-5.645865,3.377469
1760726453958,6.942775,-5.63091,3.3631122
1760726453960,6.914061,-5.63091,3.353541
1760726453963,6.899704,-5.6207404,3.367898
1760726453965,6.8668027,-5.5920267,3.3870404
1760726453967,6.8572316,-5.577071,3.3918262
1760726453969,6.862017,-5.601598,3.3870404
1760726453971,6.856633,-5.620142,3.3966117
1760726453974,6.832705,-5.6297135,3.4205399
1760726453976,6.8279195,-5.6392846,3.4205399
1760726453979,6.875178,-5.692525,3.4211383
1760726453981,6.851249,-5.716453,3.4067812
1760726453983,6.836294,-5.7403817,3.39721
1760726453985,6.826723,-5.7349977,3.411567
1760726453987,6.7740808,-5.7631135,3.3876386
1760726453990,6.7740808,-5.7631135,3.411567
1760726453992,6.754938,-5.743971,3.3732817
1760726453994,6.736394,-5.72423,3.411567
1760726453996,6.7651076,-5.729614,3.3732817
1760726453999,6.760322,-5.710471,3.4594233
1760726454001,6.775277,-5.6817575,3.3876386
1760726454003,6.7609205,-5.672186,3.4546378
1760726454006,6.8279195,-5.663213,3.4301112
1760726454008,6.8853474,-5.663811,3.501896
1760726454010,6.862017,-5.634499,3.5497525
1760726454013,6.914659,-5.6063833,3.4923246
1760726454015,7.0097737,-5.602794,3.5491543
1760726454017,7.0576305,-5.617749,3.5252259
1760726454019,7.0803623,-5.666204,3.482155
1760726454022,7.1856465,-5.671588,3.5252259
1760726454024,7.338787,-5.6303115,3.5246277
1760726454026,7.5930243,-5.5184474,3.4474592
1760726454029,8.19781,-5.1619167,3.1872396
1760726454031,8.058429,-5.227121,3.2829528
1760726454033,7.5786676,-5.5040903,3.4953158
1760726454035,7.094121,-5.785247,3.6687953
1760726454038,6.7525454,-6.0161543,3.7088752
1760726454040,6.5832534,-6.187241,3.7292142
1760726454042,6.500701,-6.2775702,3.6005998
1760726454044,6.4851475,-6.3451676,3.4049866
