1760986403321,-3.6317065,3.9284165,7.559525
1760986403324,-3.6891344,3.9302113,7.350751
1760986403325,-3.6981075,3.935595,7.160522
1760986403329,-3.67059,3.9110687,6.999604
1760986403329,-3.6041892,3.886542,6.8853474
1760986403332,-3.5288153,3.856632,6.7812595
1760986403334,-3.438486,3.8548372,6.710073
1760986403336,-3.367898,3.839284,6.6771717
1760986403339,-3.3200414,3.8578284,6.591628
1760986403341,-3.2967114,3.8141594,6.553343
1760986403343,-3.2967114,3.8195431,6.539584
1760986403345,-3.301497,3.8339,6.5677
1760986403348,-3.2913275,3.862614,6.5724854
1760986403350,-3.3284163,3.906283,6.658029
1760986403352,-3.3230324,3.9583268,6.7381887
1760986403354,-3.336193,3.996612,6.899704
1760986403357,-3.3355947,4.039683,6.9798636
1760986403359,-3.3110683,4.072584,7.160522
1760986403361,-3.2829528,4.0624146,7.2646093
1760986403364,-3.2500513,4.046861,7.469196
1760986403366,-3.2027931,4.031308,7.64447
1760986403368,-3.150151,4.0444684,7.8107715
1760986403370,-3.0795627,4.004389,8.014759
1760986403373,-3.0179477,3.9834516,8.185846
1760986403375,-2.9521449,3.9290147,8.380263
1760986403378,-2.9006991,3.8991046,8.536993
1760986403380,-2.8396823,3.8446677,8.679366
1760986403382,-2.7732813,3.818945,8.860024
1760986403384,-2.7308087,3.8033917,8.978469
1760986403387,-2.6841488,3.749553,9.107083
1760986403389,-2.6279175,3.7292142,9.273384
1760986403391,-2.5710878,3.7178483,9.401401
1760986403393,-2.5136602,3.7070804,9.491729
1760986403396,-2.4616163,3.6963127,9.567701
1760986403398,-2.4143581,3.7052858,9.643674
1760986403400,-2.3431716,3.6891344,9.710074
1760986403402,-2.3048863,3.6885362,9.728619
1760986403405,-2.2474587,3.7166517,9.766904
1760986403407,-2.2241287,3.7064822,9.809377
1760986403409,-2.1619153,3.7196429,9.833304
1760986403411,-2.1242282,3.714259,9.818948
1760986403413,-2.1194427,3.7184465,9.83809
1760986403416,-2.1595225,3.580261,9.766904
1760986403418,-2.0817556,3.6993039,9.752547
1760986403420,-1.9992033,3.8081772,9.714262
1760986403422,-2.0027926,3.8703907,9.714262
1760986403425,-2.0075781,3.8805602,9.695119
1760986403428,-2.035694,3.8907297,9.633504
1760986403430,-2.0739791,3.886542,9.528818
1760986403432,-2.0685952,3.9110687,9.42473
1760986403434,-2.0584257,3.9445682,9.315259
1760986403436,-2.039283,3.973282,9.196814
1760986403439,-2.0195422,4.0211387,9.044869
1760986403440,-2.0231316,4.069593,8.916255
1760986403443,-1.9986051,4.127021,8.7882395
1760986403445,-1.9878374,4.2041893,8.688339
1760986403447,-1.9824536,4.262215,8.574081
1760986403449,-1.9477576,4.319045,8.483752
1760986403451,-1.9184456,4.386044,8.402995
1760986403454,-1.8795621,4.438686,8.322237
1760986403456,-1.8263218,4.505087,8.246265
1760986403458,-1.7736797,4.5284166,8.165507
1760986403460,-1.7210377,4.546363,8.122437
1760986403463,-1.68694,4.584648,8.103892
1760986403465,-1.6295122,4.6025944,8.075178
1760986403467,-1.5720844,4.6301117,8.089535
1760986403469,-1.5290136,4.6486564,8.112865
1760986403472,-1.4913267,4.6528435,8.146365
1760986403474,-1.4907285,4.686343,8.193623
1760986403476,-1.4853446,4.6911287,8.2456665
1760986403478,-1.4811572,4.666602,8.283952
1760986403481,-1.4679967,4.6229334,8.33121
1760986403483,-1.4919249,4.6139603,8.359924
1760986403485,-1.515255,4.6097727,8.36471
1760986403488,-1.5397813,4.5714874,8.393424
1760986403490,-1.558924,4.5523453,8.407183
1760986403492,-1.6073786,4.5003014,8.421539
1760986403494,-1.6462619,4.4578285,8.412566
1760986403497,-1.6803597,4.41057,8.459825
1760986403500,-1.7144574,4.3633122,8.46461
1760986403501,-1.7294126,4.325027,8.49811
1760986403503,-1.753939,4.2915273,8.507681
1760986403506,-1.7497516,4.2484565,8.507681
1760986403508,-1.7216359,4.2095733,8.489137
1760986403511,-1.6941184,4.1611185,8.526823
1760986403513,-1.5535401,4.0480576,8.370692
1760986403515,-1.5110675,4.0474596,8.356335
1760986403518,-1.4727824,4.0612183,8.413164
1760986403520,-1.4153546,4.074379,8.446664
1760986403522,-1.3435699,4.0923247,8.489137
1760986403524,-1.2861422,4.1294136,8.545966
1760986403526,-1.2191432,4.1425743,8.59801
1760986403528,-1.1814562,4.141976,8.583653
1760986403531,-1.1324034,4.222734,8.678768
1760986403533,-1.0797613,4.2598224,8.773284
1760986403535,-0.97926265,4.3058844,8.882756
1760986403537,-0.9493524,4.3531427,8.891729
1760986403539,-0.910469,4.4051867,8.934201
1760986403542,-0.86201435,4.462016,9.010174
1760986403544,-0.81834537,4.5427737,9.0341015
1760986403546,-0.7316055,4.5942197,9.099904
1760986403548,-0.6550352,4.6211386,9.138189
1760986403550,-0.6017949,4.6731825,9.190233
1760986403553,-0.54376894,4.743771,9.227921
1760986403555,-0.4863412,4.7575297,9.251849
1760986403557,-0.4564309,4.843073,9.241679
1760986403560,-0.42771706,4.867001,9.213564
1760986403562,-0.4127619,4.900501,9.203992
1760986403564,-0.32662028,4.9417768,9.199206
1760986403566,-0.33559337,4.961518,9.141779
1760986403568,-0.3786642,4.9722853,9.056235
1760986403571,-0.39661035,5.011169,8.975478
1760986403573,-0.401396,5.011169,8.913862
1760986403575,-0.33080772,4.976473,8.876176
1760986403578,-0.25543383,4.9609194,8.833703
1760986403580,-0.22253251,4.9268217,8.752945
1760986403582,-0.18604197,4.8448677,8.6961155
1760986403584,-0.14476576,4.752744,8.663215
1760986403586,-0.11306087,4.6803613,8.611171
1760986403589,-0.0951147,4.6079783,8.559127
1760986403591,-0.08673982,4.545765,8.516654
1760986403594,-0.07836494,4.487739,8.502297
1760986403596,-0.07477571,4.3968115,8.459825
1760986403599,-0.0526421,4.319643,8.44128
1760986403601,-0.07298109,4.243073,8.398808
1760986403603,-0.06999006,4.1467614,8.384451
1760986403605,-0.023928227,4.068995,8.413164
1760986403608,0.013160525,4.0157547,8.403593
1760986403609,-0.0071784677,3.9391842,8.342576
1760986403612,-0.03708875,3.8536408,8.3377905
1760986403614,-0.04366901,3.7238302,8.413763
1760986403616,0.016749758,3.6598222,8.490333
1760986403618,0.0634098,3.6209388,8.480762
1760986403621,0.048454657,3.5587256,8.438289
1760986403623,0.03708875,3.4725838,8.462217
1760986403625,0.04546363,3.4049866,8.50469
1760986403627,0.0017946169,3.3529427,8.519047
1760986403629,-0.013160525,3.3003006,8.542975
1760986403632,-0.066400826,3.257828,8.547761
1760986403634,-0.09571291,3.2105699,8.609974
1760986403636,-0.13878371,3.1776686,8.647661
1760986403638,-0.14356937,3.182454,8.671589
1760986403641,-0.18185452,3.1495528,8.671589
1760986403644,-0.2009971,3.1543384,8.752347
1760986403645,-0.19142582,3.1441689,8.8187475
1760986403648,-0.21535404,3.1399815,8.870791
1760986403650,-0.22492532,3.1208389,8.937791
1760986403652,-0.253041,3.1495528,9.003593
1760986403654,-0.2865405,3.1310084,9.056235
1760986403657,-0.29132617,3.1310084,9.113065
1760986403659,-0.3152544,3.1357942,9.2177515
1760986403661,-0.33379877,3.1363924,9.255438
1760986403663,-0.37208393,3.117848,9.293723
1760986403666,-0.43010986,3.0849466,9.355338
1760986403668,-0.46301118,3.080759,9.412168
1760986403670,-0.46839502,3.042474,9.412168
1760986403672,-0.4971089,3.0472596,9.492926
1760986403675,-0.5168497,3.0041888,9.535996
1760986403678,-0.5413761,2.966502,9.578469
1760986403679,-0.56111693,2.9042885,9.611969
1760986403682,-0.54317075,2.841477,9.659825
1760986403684,-0.5401797,2.7595227,9.72144
1760986403686,-0.48873404,2.6865416,9.787841
1760986403688,-0.45702913,2.6039891,9.850055
1760986403690,-0.401396,2.5208387,9.935597
1760986403693,-0.32243285,2.4281168,10.04507
1760986403695,-0.20937198,2.3539393,10.125827
1760986403697,-0.13459627,2.2995026,10.235299
1760986403699,-0.07836494,2.2408783,10.316056
1760986403702,-0.026919255,2.1870399,10.392029
1760986403704,0.014356935,2.1188445,10.4871435
1760986403706,0.046660043,2.0554347,10.563115
1760986403708,0.055633128,2.030908,10.629517
1760986403711,0.07836494,1.9728823,10.696515
1760986403713,0.111266255,1.933999,10.772488
1760986403715,0.13878371,1.884946,10.824532
1760986403717,0.15254244,1.8460627,10.872388
1760986403720,0.1896312,1.8071793,10.886147
1760986403722,0.20338993,1.7778672,10.924432
1760986403724,0.212363,1.7491534,10.914861
1760986403727,0.2117648,1.6965113,10.924432
1760986403729,0.19202402,1.6677973,10.905888
1760986403731,0.16331014,1.6396817,10.877173
1760986403734,0.13878371,1.6109679,10.872986
1760986403736,0.12921242,1.6067804,10.844273
1760986403738,0.1052842,1.5978073,10.792229
1760986403741,0.124426775,1.5924234,10.735399
1760986403743,0.10049855,1.5930216,10.687542
1760986403745,0.09571291,1.5936198,10.616356
1760986403747,0.10468599,1.5690935,10.549955
1760986403749,0.11844472,1.5499508,10.488339
1760986403751,0.13220344,1.521237,10.421939
1760986403753,0.12263216,1.5020944,10.389038
1760986403756,0.1369891,1.5020944,10.341181
1760986403758,0.12801601,1.5266209,10.298709
1760986403761,0.12263216,1.5218352,10.289138
1760986403763,0.12801601,1.5361922,10.313066
1760986403765,0.104087785,1.5361922,10.279566
1760986403767,0.07058827,1.5320047,10.30828
1760986403769,0.0424726,1.5230316,10.27478
1760986403772,0.01375873,1.5427724,10.250853
1760986403774,0.014356935,1.5475581,10.237094
1760986403776,0.0,1.5433706,10.246665
1760986403779,-0.005383851,1.5290136,10.232307
1760986403781,-0.005383851,1.5146568,10.217951
1760986403784,-5.9820566E-4,1.524228,10.222736
1760986403786,0.047258247,1.5517455,10.203594
1760986403787,0.07058827,1.5278172,10.20838
1760986403789,0.0951147,1.5511472,10.20838
1760986403792,0.1471586,1.5403795,10.20838
1760986403794,0.17048861,1.5206388,10.237094
1760986403796,0.18484555,1.5158532,10.222736
1760986403799,0.21296121,1.5200406,10.237094
1760986403801,0.22253251,1.5104693,10.232307
1760986403803,0.2219343,1.486541,10.241879
1760986403805,0.23090738,1.457229,10.275378
1760986403808,0.2548356,1.4470595,10.270593
1760986403810,0.24526432,1.4524434,10.289138
1760986403812,0.25902304,1.4327025,10.313066
1760986403814,0.27816564,1.4273187,10.34178
1760986403816,0.30209386,1.4362918,10.384252
1760986403819,0.31585258,1.4171492,10.417751
1760986403821,0.34396824,1.402194,10.422537
1760986403823,0.3487539,1.4069797,10.427323
1760986403826,0.36789647,1.387239,10.432109
1760986403828,0.39182472,1.4153546,10.445868
1760986403830,0.4109673,1.410569,10.450653
1760986403832,0.43429732,1.4051851,10.422537
1760986403834,0.4534399,1.4051851,10.445868
1760986403837,0.4534399,1.4195421,10.40818
1760986403839,0.49232325,1.4524434,10.398609
1760986403841,0.50189453,1.4524434,10.34178
1760986403845,0.5306084,1.4614165,10.313066
1760986403846,0.55453664,1.4757733,10.261022
1760986403848,0.56829536,1.4614165,10.175478
1760986403850,0.58265233,1.4608182,10.12822
1760986403853,0.6155536,1.4362918,10.066605
1760986403855,0.6011967,1.4416757,9.994821
1760986403857,0.5916254,1.4518452,9.923634
1760986403859,0.6011967,1.4566308,9.876375
1760986403862,0.6149554,1.4321043,9.819546
1760986403864,0.64845496,1.4273187,9.767502
1760986403866,0.7004988,1.4213367,9.677173
1760986403868,0.7046863,1.4075779,9.582058
1760986403871,0.7471589,1.3878372,9.473185
1760986403873,0.78065836,1.3776677,9.392427
1760986403875,0.76630145,1.3734802,9.316455
1760986403877,0.7710871,1.3926228,9.217153
1760986403880,0.7471589,1.3836497,9.09811
1760986403882,0.71425754,1.3890336,9.026923
1760986403884,0.66161543,1.3998013,8.960523
1760986403886,0.62871414,1.4249259,8.860622
1760986403889,0.5814559,1.4255241,8.780462
1760986403891,0.55334026,1.4410775,8.685348
1760986403893,0.49651068,1.4422739,8.618947
1760986403896,0.4438686,1.4386846,8.528618
1760986403897,0.35832518,1.439881,8.433503
1760986403900,0.30149564,1.46022,8.381459
1760986403903,0.2213361,1.4811572,8.329415
1760986403905,0.13579269,1.4973087,8.29113
1760986403907,0.026919255,1.5038891,8.229515
1760986403909,-0.07298109,1.5104693,8.205587
1760986403911,-0.19202402,1.4841483,8.196015
1760986403913,-0.30089745,1.4955142,8.187042
1760986403916,-0.41515473,1.4979069,8.182257
1760986403918,-0.5198407,1.4853446,8.153543
1760986403920,-0.61435723,1.500898,8.177471
1760986403922,-0.6903293,1.4931214,8.210373
1760986403925,-0.7812566,1.4847465,8.215158
1760986403927,-0.85244304,1.4763715,8.248658
1760986403929,-0.9236295,1.477568,8.2678
1760986403932,-0.971486,1.4446666,8.258229
1760986403934,-0.9954142,1.4596218,8.253444
1760986403936,-1.0235299,1.4554343,8.258229
1760986403938,-1.0803595,1.4614165,8.263015
1760986403941,-1.0857433,1.4518452,8.248658
1760986403943,-1.090529,1.4566308,8.22473
1760986403946,-1.0899308,1.4757733,8.219944
1760986403948,-1.1042876,1.457229,8.2014
1760986403950,-1.0755738,1.494916,8.196614
1760986403952,-1.0749756,1.5236298,8.19123
1760986403954,-1.0360922,1.5517455,8.148758
1760986403956,-1.0127622,1.5613167,8.143971
1760986403958,-1.0025927,1.599602,8.148758
1760986403961,-0.9637093,1.622932,8.096115
1760986403963,-0.9774681,1.6564314,8.0817585
1760986403965,-0.9343972,1.6941184,8.068
1760986403968,-0.90029955,1.7324036,8.062616
1760986403970,-0.8668,1.7318054,8.024929
1760986403972,-0.8380861,1.7455641,8.010572
1760986403975,-0.8045866,1.7784654,7.9818583
1760986403977,-0.76630145,1.7970098,7.9770727
1760986403979,-0.72741807,1.835295,7.95793
1760986403981,-0.6843473,1.8580267,7.948957
1760986403984,-0.6364908,1.8765712,7.9393854
1760986403986,-0.63170516,1.8861425,7.925029
1760986403988,-0.62153566,1.9148563,7.8963146
1760986403990,-0.6119644,1.919642,7.881958
1760986403993,-0.60717875,1.9387846,7.8538423
1760986403995,-0.5880362,1.9477576,7.867601
1760986403997,-0.5688936,1.9621146,7.8723865
1760986403999,-0.5593223,1.9669002,7.8442707
1760986404002,-0.56350976,1.9716859,7.829914
1760986404004,-0.5587241,1.9812572,7.8346996
1760986404006,-0.56350976,1.9812572,7.8628154
1760986404008,-0.58683974,1.9962122,7.853244
1760986404011,-0.5820541,1.9962122,7.815557
1760986404013,-0.61076796,2.0015962,7.815557
1760986404015,-0.6628119,2.0165513,7.8012
1760986404018,-0.7052845,2.0321047,7.758129
1760986404020,-0.72442704,2.0177476,7.753942
1760986404023,-0.7722835,1.9998015,7.725228
1760986404024,-0.80578303,1.9716859,7.701898
1760986404026,-0.8536395,1.9674984,7.687541
1760986404029,-0.8781659,1.9298115,7.64447
