1760638995480,-5.411967,-7.5732837,-0.24227329
1760638995483,-5.378467,-7.5643106,-0.25184458
1760638995484,-5.392824,-7.569096,-0.2656033
1760638995487,-5.3832526,-7.569096,-0.25603202
1760638995489,-5.3976097,-7.5637126,-0.25663024
1760638995491,-5.373083,-7.5403824,-0.24705894
1760638995494,-5.3922257,-7.554141,-0.25184458
1760638995496,-5.3497534,-7.550552,-0.25184458
1760638995499,-5.349155,-7.521838,-0.25663024
1760638995501,-5.325825,-7.5457664,-0.26081768
1760638995503,-5.311468,-7.522436,-0.25663024
1760638995505,-5.3108697,-7.5176506,-0.27038896
1760638995507,-5.3018966,-7.5272217,-0.25663024
1760638995509,-5.291727,-7.508079,-0.26141587
1760638995512,-5.296513,-7.5032935,-0.27098715
1760638995514,-5.2779684,-7.513463,-0.2847459
1760638995516,-5.272585,-7.503892,-0.27517462
1760638995518,-5.28754,-7.512865,-0.26141587
1760638995521,-5.28754,-7.536793,-0.27517462
1760638995523,-5.297111,-7.541579,-0.2943172
1760638995526,-5.288138,-7.5463643,-0.29910284
1760638995528,-5.3162537,-7.5314093,-0.2943172
1760638995530,-5.3066826,-7.55115,-0.30867413
1760638995532,-5.316852,-7.5607214,-0.2847459
1760638995535,-5.3353963,-7.5553374,-0.2847459
1760638995537,-5.340182,-7.560123,-0.29910284
1760638995540,-5.355137,-7.57448,-0.30867413
1760638995542,-5.3449674,-7.564909,-0.27996024
1760638995544,-5.3647084,-7.5882387,-0.27996024
1760638995546,-5.368896,-7.5643106,-0.27996024
1760638995548,-5.354539,-7.564909,-0.2847459
1760638995551,-5.36411,-7.5643106,-0.2847459
1760638995553,-5.368896,-7.5643106,-0.27517462
1760638995555,-5.354539,-7.57448,-0.2656033
1760638995556,-5.354539,-7.564909,-0.25184458
1760638995559,-5.3587265,-7.535597,-0.24705894
1760638995562,-5.3593245,-7.5499535,-0.25184458
1760638995563,-5.3449674,-7.5409803,-0.232702
1760638995567,-5.354539,-7.5457664,-0.21834506
1760638995569,-5.3443694,-7.521838,-0.22313072
1760638995571,-5.349155,-7.5266237,-0.21355942
1760638995573,-5.363512,-7.5260253,-0.20877378
1760638995575,-5.3539405,-7.521838,-0.20877378
1760638995577,-5.3533425,-7.507481,-0.20877378
1760638995579,-5.3443694,-7.5266237,-0.19501504
1760638995582,-5.349155,-7.507481,-0.1902294
1760638995584,-5.372485,-7.516454,-0.18544376
1760638995587,-5.3587265,-7.521838,-0.18544376
1760638995589,-5.377869,-7.530811,-0.17587246
1760638995591,-5.3682976,-7.5403824,-0.1902294
1760638995601,-5.3682976,-7.535597,-0.19441684
1760638995601,-5.3772707,-7.5116687,-0.18544376
1760638995602,-5.373083,-7.5212398,-0.17108682
1760638995602,-5.3629136,-7.502097,-0.16151553
1760638995602,-5.372485,-7.5068827,-0.17587246
1760638995608,-5.343771,-7.4883385,-0.16630118
1760638995609,-5.3533425,-7.4979095,-0.15672988
1760638995609,-5.348557,-7.4883385,-0.1471586
1760638995616,-5.3533425,-7.4883385,-0.1471586
1760638995616,-5.3294144,-7.4883385,-0.1471586
1760638995616,-5.3676996,-7.502097,-0.17108682
1760638995617,-5.386842,-7.4973116,-0.15194423
1760638995619,-5.391628,-7.5068827,-0.15194423
1760638995622,-5.3964133,-7.5062847,-0.16630118
1760638995624,-5.3772707,-7.48774,-0.16151553
1760638995626,-5.348557,-7.4883385,-0.16151553
1760638995628,-5.35753,-7.4733834,-0.15672988
1760638995631,-5.3629136,-7.4829545,-0.16630118
1760638995633,-5.343771,-7.4739814,-0.17108682
1760638995636,-5.343173,-7.4644103,-0.17587246
1760638995638,-5.3150573,-7.4793653,-0.18065812
1760638995640,-5.3294144,-7.4644103,-0.16151553
1760638995642,-5.3336015,-7.4644103,-0.18544376
1760638995644,-5.319843,-7.469196,-0.20937198
1760638995647,-5.3294144,-7.4644103,-0.22791636
1760638995649,-5.3096733,-7.440482,-0.20937198
1760638995652,-5.3102717,-7.4548388,-0.23748764
1760638995654,-5.2953167,-7.4458656,-0.24227329
1760638995656,-5.304888,-7.4506516,-0.23748764
1760638995658,-5.3007,-7.4506516,-0.25184458
1760638995660,-5.2959146,-7.4650083,-0.24705894
1760638995662,-5.305486,-7.459625,-0.29910284
1760638995664,-5.305486,-7.469196,-0.28055847
1760638995667,-5.305486,-7.469196,-0.28953153
1760638995669,-5.3102717,-7.483553,-0.2943172
1760638995671,-5.319843,-7.469196,-0.30388847
1760638995674,-5.3204412,-7.493124,-0.34217364
1760638995676,-5.3204412,-7.493124,-0.32303107
1760638995679,-5.3246284,-7.4644103,-0.33260235
1760638995681,-5.3156557,-7.4979095,-0.33260235
1760638995683,-5.325227,-7.4979095,-0.3182454
1760638995685,-5.3389854,-7.478169,-0.3469593
1760638995687,-5.3342,-7.468598,-0.33738798
1760638995690,-5.3443694,-7.5116687,-0.3278167
1760638995691,-5.343771,-7.492526,-0.3278167
1760638995694,-5.343771,-7.4829545,-0.30867413
1760638995696,-5.343771,-7.492526,-0.29910284
1760638995698,-5.3533425,-7.4973116,-0.3182454
1760638995701,-5.358128,-7.492526,-0.28953153
1760638995703,-5.348557,-7.4973116,-0.30388847
1760638995705,-5.3587265,-7.516454,-0.27038896
1760638995708,-5.3772707,-7.502097,-0.27098715
1760638995710,-5.386842,-7.496713,-0.25184458
