1760639446845,-0.066737026,-0.063224554,0.03023783
1760639446847,-0.06414085,-0.05955936,0.0290161
1760639446848,-0.059253927,-0.056046885,0.026572637
1760639446851,-0.059253927,-0.056046885,0.026572637
1760639446853,-0.055436023,-0.052381694,0.026572637
1760639446855,-0.05421429,-0.047647487,0.026572637
1760639446858,-0.052839845,-0.043982297,0.026725354
1760639446859,-0.050396383,-0.043982297,0.025503624
1760639446861,-0.044135015,-0.03924809,0.023060163
1760639446864,-0.03924809,-0.03436117,0.023060163
1760639446866,-0.037873644,-0.030848695,0.023060163
1760639446868,-0.034208454,-0.025961773,0.021838432
1760639446870,-0.030390546,-0.021227567,0.023060163
1760639446873,-0.025350908,-0.017562376,0.019394971
1760639446875,-0.024129177,-0.015271631,0.019394971
1760639446877,-0.020463986,-0.014049901,0.019394971
1760639446879,-0.019089539,-0.0067195175,0.019394971
1760639446882,-0.01160644,0.00045814895,0.01695151
1760639446884,-0.007941248,0.0015271631,0.019394971
1760639446886,-0.0065668016,0.006414085,0.01817324
1760639446888,-0.0016798794,0.00870483,0.01817324
1760639446891,0.004581489,0.011148291,0.01817324
1760639446893,0.009468411,0.012217305,0.01817324
1760639446895,0.012064588,0.015882496,0.01695151
1760639446898,0.01695151,0.01695151,0.01572978
1760639446900,0.020616703,0.01695151,0.01572978
1760639446902,0.019394971,0.019394971,0.01695151
1760639446904,0.024281893,0.018020526,0.013286319
1760639446907,0.028099801,0.024129177,0.012064588
1760639446909,0.03436117,0.026419923,0.014660766
1760639446911,0.03436117,0.026419923,0.010995574
1760639446914,0.03436117,0.028863383,0.010995574
1760639446915,0.03680463,0.031306844,0.009773844
1760639446918,0.038026363,0.03359759,0.008552114
1760639446920,0.038179077,0.03481932,0.007330383
1760639446923,0.03940081,0.03848451,0.007330383
1760639446925,0.038179077,0.03726278,0.007330383
1760639446927,0.038179077,0.03970624,0.0061086523
1760639446929,0.036957346,0.040927973,0.0061086523
1760639446932,0.034513887,0.041080687,0.0061086523
1760639446934,0.033292156,0.039858956,0.008552114
1760639446936,0.03191771,0.036193766,0.007330383
1760639446938,0.030848695,0.03863723,0.004886922
1760639446941,0.025809057,0.03634648,0.004886922
1760639446943,0.022143865,0.03145956,0.005955936
1760639446945,0.02076942,0.03023783,0.0047342055
1760639446947,0.022143865,0.03145956,0.007330383
1760639446950,0.017104227,0.027947085,0.0047342055
1760639446952,0.012064588,0.024281893,0.005955936
1760639446955,0.0070249503,0.015882496,0.005955936
1760639446957,0.0033597588,0.013591751,0.0071776668
1760639446959,0.001985312,0.00992656,0.008399397
1760639446961,-0.0041233404,0.005192355,0.008399397
1760639446963,-0.007941248,0.00030543262,0.0071776668
1760639446965,-0.012980887,-0.0032070426,0.0096211275
1760639446968,-0.0154243475,-0.0056505036,0.010842858
1760639446970,-0.022907447,-0.009162978,0.013286319
1760639446972,-0.025503624,-0.017562376,0.013286319
1760639446975,-0.027947085,-0.021227567,0.012064588
1760639446977,-0.031612277,-0.022449298,0.01572978
1760639446979,-0.032986723,-0.025961773,0.013286319
1760639446981,-0.038026363,-0.032070424,0.013286319
1760639446983,-0.042913284,-0.03436117,0.01450805
1760639446986,-0.045356743,-0.038026363,0.01450805
1760639446988,-0.04795292,-0.040317107,0.01572978
1760639446990,-0.046731193,-0.04520403,0.015577064
1760639446993,-0.05299256,-0.04642576,0.0143553335
1760639446995,-0.050549097,-0.05009095,0.015577064
1760639446997,-0.05299256,-0.051159963,0.015577064
1760639446999,-0.050549097,-0.05131268,0.0143553335
1760639447002,-0.05299256,-0.048716504,0.011911872
1760639447004,-0.05177083,-0.04642576,0.013133603
1760639447006,-0.04795292,-0.04520403,0.011911872
1760639447009,-0.046731193,-0.04520403,0.011911872
1760639447011,-0.04795292,-0.042760566,0.0106901415
1760639447013,-0.045356743,-0.038026363,0.010842858
1760639447015,-0.042913284,-0.03313944,0.0096211275
1760639447017,-0.044135015,-0.030695979,0.0096211275
1760639447020,-0.040317107,-0.022296581,0.005955936
1760639447022,-0.036651913,-0.022296581,0.0071776668
1760639447024,-0.035277467,-0.01740966,0.008399397
1760639447027,-0.035124753,-0.0125227375,0.008399397
1760639447029,-0.03145956,-0.011453724,0.008399397
1760639447031,-0.025350908,-0.012675454,0.005955936
1760639447033,-0.022907447,-0.009162978,0.005955936
1760639447035,-0.019242255,-0.01038471,0.0071776668
1760639447038,-0.012980887,-0.006872234,0.0071776668
1760639447040,-0.010537425,-0.006872234,0.0071776668
1760639447042,-0.0056505036,-0.008246681,0.008399397
1760639447044,-0.0032070426,-0.011911872,0.0096211275
1760639447046,0.0030543262,-0.0096211275,0.0071776668
1760639447049,0.00290161,-0.010842858,0.008399397
1760639447051,0.009162978,-0.012064588,0.0096211275
1760639447053,0.01282817,-0.012217305,0.0096211275
1760639447056,0.016493361,-0.012217305,0.010842858
1760639447057,0.017715093,-0.009773844,0.0096211275
1760639447060,0.018936822,-0.013439035,0.0096211275
1760639447062,0.021380283,-0.010995574,0.013286319
1760639447064,0.02275473,-0.007483099,0.01450805
1760639447066,0.02275473,-0.0062613687,0.01450805
1760639447069,0.02275473,-0.0025961774,0.01450805
1760639447071,0.02397646,-0.0013744468,0.01572978
1760639447073,0.02397646,-0.0025961774,0.01572978
1760639447076,0.02397646,-0.0013744468,0.013286319
1760639447078,0.025350908,0.0035124752,0.01450805
1760639447081,0.024129177,0.0047342055,0.01572978
1760639447082,0.020463986,0.0047342055,0.01450805
1760639447085,0.021685716,0.008399397,0.01450805
1760639447087,0.020463986,0.008399397,0.01572978
1760639447089,0.020463986,0.0047342055,0.01450805
1760639447091,0.019242255,0.0047342055,0.01450805
1760639447094,0.019242255,0.0047342055,0.01450805
1760639447096,0.01786781,0.0010690142,0.01695151
1760639447099,0.014202617,-0.0012217305,0.01695151
1760639447101,0.012980887,-0.0,0.01572978
1760639447103,0.012980887,-0.002443461,0.01450805
1760639447105,0.01038471,-0.0071776668,0.01572978
1760639447108,0.009162978,-0.0096211275,0.013286319
1760639447110,0.004276057,-0.005955936,0.01450805
1760639447112,0.0030543262,-0.0096211275,0.01450805
1760639447114,0.00061086525,-0.009468411,0.01450805
1760639447117,-0.001985312,-0.009468411,0.013286319
1760639447119,-0.0032070426,-0.016798794,0.013286319
1760639447121,-0.004581489,-0.019242255,0.013286319
1760639447123,-0.008246681,-0.02031127,0.0096211275
1760639447125,-0.011911872,-0.02031127,0.0096211275
1760639447127,-0.013133603,-0.01786781,0.010842858
1760639447130,-0.0143553335,-0.018936822,0.010842858
1760639447132,-0.0143553335,-0.020158553,0.0096211275
1760639447135,-0.01817324,-0.022602014,0.008399397
1760639447137,-0.021838432,-0.021380283,0.0096211275
1760639447139,-0.023060163,-0.022449298,0.0096211275
