1760987688964,1003.4378
1760987688984,1003.41736
1760987689004,1003.40076
1760987689025,1003.41736
1760987689046,1003.40234
1760987689065,1003.45123
1760987689085,1003.47876
1760987689104,1003.5067
1760987689125,1003.5103
1760987689145,1003.47955
1760987689165,1003.4911
1760987689184,1003.53687
1760987689204,1003.5084
1760987689225,1003.5534
1760987689245,1003.6122
1760987689265,1003.6251
1760987689285,1003.66736
1760987689304,1003.6708
1760987689324,1003.66486
1760987689344,1003.6886
1760987689365,1003.7003
1760987689385,1003.6869
1760987689405,1003.6998
1760987689424,1003.65393
1760987689445,1003.64264
1760987689464,1003.6283
1760987689485,1003.6434
1760987689505,1003.6456
1760987689524,1003.6836
1760987689544,1003.71674
1760987689564,1003.73206
1760987689585,1003.7589
1760987689606,1003.7428
1760987689626,1003.77966
1760987689644,1003.8091
1760987689664,1003.8073
1760987689684,1003.7608
1760987689705,1003.66626
1760987689725,1003.6272
1760987689745,1003.6042
1760987689765,1003.6153
1760987689785,1003.5581
1760987689806,1003.4792
1760987689825,1003.438
1760987689847,1003.4316
1760987689865,1003.4498
1760987689885,1003.4922
1760987689905,1003.4986
1760987689925,1003.48627
1760987689946,1003.46185
1760987689965,1003.4754
1760987689985,1003.58044
1760987690005,1003.66766
1760987690025,1003.7697
1760987690045,1003.8849
1760987690065,1003.98596
1760987690085,1004.17096
1760987690104,1004.3236
1760987690124,1004.52997
1760987690145,1004.53925
1760987690165,1004.5047
1760987690185,1004.4359
1760987690205,1004.34686
1760987690225,1004.118
1760987690245,1003.7442
1760987690265,1003.50433
1760987690286,1003.37317
1760987690305,1003.27374
1760987690325,1003.1805
1760987690345,1003.165
1760987690365,1003.197
1760987690385,1003.14703
1760987690407,1003.0549
1760987690424,1003.02
1760987690444,1002.95233
1760987690464,1002.94653
1760987690485,1002.97565
1760987690505,1002.96295
1760987690526,1002.94464
1760987690545,1002.9536
1760987690564,1002.95935
1760987690584,1002.9855
1760987690605,1002.985
1760987690625,1002.9978
1760987690645,1003.04
1760987690665,1003.03015
1760987690684,1003.0275
1760987690705,1003.02795
1760987690725,1003.0079
1760987690757,1003.00024
1760987690765,1003.0111
1760987690784,1003.01404
1760987690805,1003.0034
1760987690825,1003.03656
1760987690850,1003.08545
1760987690866,1003.10376
1760987690884,1003.1122
1760987690904,1003.16455
1760987690924,1003.19904
1760987690945,1003.1817
1760987690965,1003.2006
1760987690984,1003.1995
1760987691004,1003.21075
1760987691024,1003.22235
1760987691045,1003.2072
1760987691065,1003.21716
1760987691085,1003.2442
1760987691104,1003.2427
1760987691125,1003.2478
1760987691144,1003.2444
1760987691165,1003.26013
1760987691185,1003.2634
1760987691205,1003.2427
1760987691225,1003.2839
1760987691245,1003.29596
1760987691265,1003.28265
1760987691285,1003.28796
1760987691306,1003.2994
1760987691325,1003.27765
1760987691344,1003.29987
1760987691365,1003.3006
1760987691385,1003.33075
1760987691405,1003.3219
1760987691426,1003.3164
1760987691444,1003.3627
1760987691465,1003.3628
1760987691485,1003.34247
1760987691505,1003.34625
1760987691526,1003.3667
1760987691544,1003.36237
1760987691565,1003.39294
1760987691585,1003.3727
1760987691605,1003.3826
1760987691625,1003.3776
1760987691646,1003.40674
1760987691665,1003.40424
1760987691685,1003.41187
1760987691705,1003.40045
1760987691725,1003.4483
1760987691745,1003.4216
1760987691766,1003.4338
1760987691785,1003.4572
1760987691806,1003.4992
1760987691825,1003.5197
1760987691845,1003.5214
1760987691866,1003.52893
1760987691886,1003.53125
1760987691905,1003.53156
1760987691925,1003.5108
1760987691945,1003.4963
1760987691966,1003.4894
1760987691986,1003.4948
1760987692005,1003.4775
1760987692025,1003.45575
1760987692044,1003.4561
1760987692065,1003.46967
1760987692085,1003.503
1760987692104,1003.45734
1760987692125,1003.45624
1760987692145,1003.455
1760987692165,1003.4498
1760987692186,1003.47705
1760987692206,1003.4585
1760987692225,1003.46326
1760987692245,1003.40955
1760987692265,1003.46783
1760987692286,1003.4547
1760987692306,1003.4653
1760987692326,1003.42487
1760987692345,1003.45123
1760987692365,1003.45984
1760987692385,1003.4286
1760987692406,1003.4286
1760987692425,1003.4405
1760987692445,1003.4356
1760987692465,1003.4308
1760987692485,1003.46625
1760987692505,1003.4416
1760987692526,1003.4439
1760987692546,1003.4278
1760987692566,1003.44904
1760987692585,1003.4539
1760987692606,1003.4514
1760987692626,1003.41956
1760987692646,1003.4281
1760987692667,1003.4339
1760987692685,1003.39624
1760987692706,1003.3792
1760987692725,1003.2861
1760987692746,1003.26935
1760987692766,1003.2239
1760987692786,1003.22565
1760987692805,1003.2347
1760987692825,1003.2483
1760987692845,1003.2431
1760987692865,1003.22284
1760987692885,1003.21826
1760987692904,1003.22
1760987692924,1003.21173
1760987692944,1003.22424
1760987692965,1003.20746
1760987692985,1003.2264
1760987693005,1003.302
1760987693025,1003.39844
1760987693045,1003.4383
1760987693065,1003.46796
1760987693085,1003.4892
1760987693106,1003.51154
1760987693126,1003.52954
1760987693145,1003.52094
1760987693165,1003.5239
1760987693184,1003.52313
1760987693205,1003.52924
1760987693225,1003.53906
1760987693244,1003.51685
1760987693264,1003.52655
1760987693284,1003.4877
1760987693305,1003.5045
1760987693325,1003.51263
1760987693344,1003.53186
1760987693364,1003.5206
1760987693384,1003.5028
1760987693406,1003.5002
1760987693425,1003.503
1760987693446,1003.5106
1760987693465,1003.4986
1760987693485,1003.52216
1760987693504,1003.5087
1760987693525,1003.51825
1760987693545,1003.5112
1760987693566,1003.5136
1760987693584,1003.5058
1760987693604,1003.5211
1760987693625,1003.52545
1760987693645,1003.5175
1760987693666,1003.5117
1760987693685,1003.53687
1760987693705,1003.5109
1760987693724,1003.5122
1760987693744,1003.512
1760987693765,1003.475
1760987693785,1003.47986
1760987693804,1003.47424
1760987693824,1003.46533
1760987693844,1003.443
1760987693873,1003.4378
1760987693920,1003.4339
1760987693938,1003.4205
1760987693958,1003.40344
1760987693978,1003.415
1760987693998,1003.42267
1760987694019,1003.4065
1760987694038,1003.4338
1760987694058,1003.4464
1760987694078,1003.4426
1760987694098,1003.4367
