1760988605303,-0.15958855,-0.67057735,0.032528576
1760988605305,-0.1385137,-0.6597345,0.018936822
1760988605307,-0.12614368,-0.6440047,0.005497787
1760988605309,-0.11255192,-0.63316184,-0.009315695
1760988605311,-0.10125092,-0.622319,-0.02275473
1760988605314,-0.09254608,-0.6053675,-0.03634648
1760988605316,-0.09117164,-0.5882632,-0.056046885
1760988605319,-0.09239337,-0.57344973,-0.075594574
1760988605321,-0.09468412,-0.5551238,-0.09407325
1760988605323,-0.0983493,-0.53801954,-0.11499538
1760988605325,-0.11178834,-0.52320606,-0.13209961
1760988605328,-0.124005646,-0.50961435,-0.15057829
1760988605330,-0.1386664,-0.4972443,-0.17134771
1760988605332,-0.15836681,-0.48365256,-0.18982637
1760988605334,-0.18173242,-0.47357327,-0.20815234
1760988605336,-0.20631973,-0.46105054,-0.22403483
1760988605339,-0.23472497,-0.45463645,-0.23991732
1760988605341,-0.26190847,-0.45433104,-0.25702155
1760988605344,-0.29275718,-0.45158213,-0.27168232
1760988605346,-0.3211624,-0.45372015,-0.2863431
1760988605348,-0.35323283,-0.45814893,-0.30100384
1760988605350,-0.3830125,-0.46395215,-0.310625
1760988605352,-0.410196,-0.47586402,-0.32162055
1760988605355,-0.43997568,-0.4802928,-0.33124167
1760988605357,-0.4622723,-0.48609602,-0.34101552
1760988605359,-0.48456886,-0.49449542,-0.3471242
1760988605362,-0.50426924,-0.4990769,-0.35308012
1760988605365,-0.517861,-0.5038111,-0.35796702
1760988605369,-0.53038377,-0.50976706,-0.36163223
1760988605369,-0.5364924,-0.50976706,-0.3652974
1760988605371,-0.54153204,-0.5169447,-0.36636642
1760988605374,-0.5403103,-0.5169447,-0.36880988
1760988605375,-0.5366451,-0.52183163,-0.36880988
1760988605378,-0.52931476,-0.52687126,-0.36758816
1760988605380,-0.52198434,-0.52931476,-0.36880988
1760988605382,-0.50961435,-0.5355761,-0.36636642
1760988605384,-0.49495357,-0.539394,-0.36392298
1760988605387,-0.47891834,-0.54565537,-0.36392298
1760988605389,-0.4653266,-0.5519168,-0.3578143
1760988605391,-0.44700065,-0.55573463,-0.35414913
1760988605393,-0.4297437,-0.56077427,-0.34804046
1760988605396,-0.41370848,-0.5719226,-0.34300083
1760988605398,-0.39660427,-0.58062744,-0.3381139
1760988605400,-0.37934732,-0.5893322,-0.33200526
1760988605402,-0.36468655,-0.6017023,-0.32574388
1760988605405,-0.35369098,-0.61269784,-0.3184135
1760988605407,-0.33765575,-0.6214027,-0.3098614
1760988605409,-0.3304781,-0.63255095,-0.3036
1760988605411,-0.3231477,-0.6411031,-0.29749137
1760988605414,-0.3119994,-0.65225136,-0.29138273
1760988605416,-0.3109304,-0.65836,-0.28527406
1760988605418,-0.30848694,-0.6656904,-0.28023443
1760988605420,-0.30726522,-0.66813385,-0.27656925
1760988605423,-0.30726522,-0.67057735,-0.27046058
1760988605425,-0.31215215,-0.6693556,-0.2667954
1760988605427,-0.3145956,-0.6656904,-0.26190847
1760988605431,-0.31581733,-0.6608035,-0.25702155
1760988605432,-0.31810808,-0.64980793,-0.2510656
1760988605434,-0.32406402,-0.6363689,-0.24740042
1760988605437,-0.32513303,-0.61819565,-0.24388795
1760988605439,-0.32742378,-0.59620446,-0.24281894
1760988605442,-0.33078352,-0.5729916,-0.23915374
1760988605444,-0.33307427,-0.5487097,-0.236863
1760988605446,-0.33399057,-0.5242751,-0.23701571
1760988605448,-0.33368513,-0.49388456,-0.2359467
1760988605450,-0.33353242,-0.46715918,-0.23732115
1760988605452,-0.3295618,-0.4390594,-0.23869559
1760988605455,-0.32436943,-0.41599923,-0.23884831
1760988605458,-0.31673363,-0.3904956,-0.23900102
1760988605459,-0.30405816,-0.36758816,-0.24037547
1760988605461,-0.29031372,-0.3494149,-0.24297164
1760988605464,-0.2753475,-0.33124167,-0.24678956
1760988605466,-0.25793785,-0.31688634,-0.24678956
1760988605468,-0.23808473,-0.30482176,-0.24938573
1760988605470,-0.2171626,-0.29657507,-0.25305092
1760988605473,-0.19486602,-0.2930626,-0.2593123
1760988605475,-0.17394388,-0.29565877,-0.26053402
1760988605477,-0.15424347,-0.29718593,-0.2666427
1760988605480,-0.13469578,-0.30711251,-0.26893342
1760988605482,-0.11377365,-0.3145956,-0.27259862
1760988605484,-0.09666943,-0.32818735,-0.2762638
1760988605487,-0.08078693,-0.34529158,-0.2773328
1760988605488,-0.06872234,-0.36377025,-0.28099802
1760988605491,-0.060322944,-0.3857614,-0.28084528
1760988605494,-0.054367006,-0.41141775,-0.27947086
1760988605496,-0.04841107,-0.44058657,-0.28053987
1760988605498,-0.047494773,-0.47235155,-0.2779437
1760988605500,-0.04550946,-0.50640726,-0.2753475
1760988605502,-0.044593163,-0.54061574,-0.27030787
1760988605505,-0.046120327,-0.5746715,-0.26145032
1760988605507,-0.047647487,-0.61361414,-0.25396723
1760988605511,-0.04932737,-0.65377855,-0.24510968
1760988605512,-0.04718934,-0.69043046,-0.23518312
1760988605514,-0.043829583,-0.7281514,-0.22525656
1760988605516,-0.04046982,-0.7623598,-0.21395555
1760988605519,-0.032070424,-0.7965683,-0.204029
1760988605520,-0.025045475,-0.82711154,-0.19532417
1760988605523,-0.012980887,-0.8565858,-0.1853976
1760988605525,3.0543262E-4,-0.8883508,-0.17547104
1760988605527,0.016187929,-0.9129381,-0.16554448
1760988605529,0.038179077,-0.9326385,-0.15928312
1760988605532,0.06261369,-0.95478237,-0.15317446
1760988605534,0.0870483,-0.97203934,-0.1469131
1760988605536,0.11407909,-0.98822725,-0.13836098
1760988605539,0.14614952,-0.9983065,-0.13347405
1760988605541,0.17928895,-1.0132728,-0.123547494
1760988605544,0.21487185,-1.0270172,-0.116217114
1760988605545,0.24816401,-1.0396926,-0.10888673
1760988605548,0.28008172,-1.0497719,-0.10140363
1760988605550,0.31703907,-1.056186,-0.09407325
