1760988441800,1003.2653
1760988441819,1003.2483
1760988441839,1003.2686
1760988441860,1003.2825
1760988441880,1003.3195
1760988441899,1003.36237
1760988441919,1003.385
1760988441939,1003.3786
1760988441960,1003.3833
1760988441980,1003.40186
1760988442000,1003.4364
1760988442019,1003.4214
1760988442039,1003.41595
1760988442059,1003.44763
1760988442080,1003.4958
1760988442100,1003.4811
1760988442119,1003.41296
1760988442139,1003.41705
1760988442159,1003.4528
1760988442179,1003.4334
1760988442199,1003.45184
1760988442221,1003.4108
1760988442239,1003.3608
1760988442259,1003.3575
1760988442279,1003.42017
1760988442300,1003.4508
1760988442320,1003.42206
1760988442340,1003.3664
1760988442359,1003.2506
1760988442379,1003.1908
1760988442399,1003.1881
1760988442420,1003.2417
1760988442440,1003.3231
1760988442459,1003.33655
1760988442479,1003.2397
1760988442500,1003.19403
1760988442519,1003.1995
1760988442540,1003.27246
1760988442561,1003.3273
1760988442580,1003.3122
1760988442600,1003.3128
1760988442619,1003.3017
1760988442639,1003.3783
1760988442660,1003.38745
1760988442681,1003.4034
1760988442699,1003.41266
1760988442720,1003.4225
1760988442739,1003.39484
1760988442760,1003.41
1760988442780,1003.3967
1760988442799,1003.3839
1760988442819,1003.34766
1760988442839,1003.3211
1760988442859,1003.3022
1760988442880,1003.27954
1760988442900,1003.3385
1760988442919,1003.5556
1760988442939,1003.6894
1760988442959,1003.78467
1760988442980,1003.8683
1760988443001,1003.89484
1760988443020,1004.0022
1760988443039,1003.87
1760988443060,1003.8569
1760988443079,1003.8711
1760988443100,1003.77716
1760988443120,1003.6344
1760988443139,1003.4412
1760988443159,1003.3067
1760988443179,1003.3236
1760988443200,1003.22485
1760988443220,1003.0991
1760988443240,1002.9879
1760988443259,1002.9411
1760988443279,1002.9539
1760988443299,1002.9462
1760988443320,1002.96533
1760988443340,1002.97235
1760988443359,1003.0016
1760988443379,1002.9945
1760988443399,1002.9987
1760988443420,1003.03815
1760988443440,1003.02594
1760988443460,1003.01294
1760988443479,1003.03357
1760988443499,1003.03906
1760988443519,1003.04486
1760988443541,1003.0481
1760988443561,1003.0505
1760988443582,1003.0483
1760988443601,1003.03204
1760988443619,1003.0706
1760988443639,1003.0742
1760988443660,1003.0211
1760988443680,1003.03046
1760988443699,1003.0478
1760988443719,1003.0745
1760988443747,1003.0736
1760988443759,1003.0653
1760988443780,1003.0645
1760988443800,1003.0572
1760988443820,1003.0559
1760988443839,1003.09076
1760988443859,1003.09064
1760988443880,1003.1172
1760988443900,1003.1127
1760988443920,1003.1108
1760988443940,1003.1153
1760988443959,1003.133
1760988443979,1003.1334
1760988444000,1003.153
1760988444020,1003.11896
1760988444040,1003.1331
1760988444060,1003.1428
1760988444079,1003.14984
1760988444100,1003.16174
1760988444120,1003.15546
1760988444140,1003.1381
1760988444159,1003.1686
1760988444180,1003.16315
1760988444199,1003.1917
1760988444220,1003.1775
1760988444240,1003.16187
1760988444260,1003.14703
1760988444279,1003.16266
1760988444300,1003.15765
1760988444319,1003.17596
1760988444340,1003.1532
1760988444360,1003.1677
1760988444379,1003.1767
1760988444399,1003.1831
1760988444419,1003.15594
1760988444440,1003.16016
1760988444460,1003.10156
1760988444481,1003.1214
1760988444500,1003.0411
1760988444520,1003.01733
1760988444540,1002.9984
1760988444560,1002.9488
1760988444580,1002.9601
1760988444599,1003.0053
1760988444620,1003.03766
1760988444639,1003.067
1760988444660,1003.1383
1760988444680,1003.1841
1760988444701,1003.23206
1760988444719,1003.2603
1760988444739,1003.22797
1760988444759,1003.2372
1760988444779,1003.2541
1760988444800,1003.2608
1760988444820,1003.2395
1760988444839,1003.20483
1760988444860,1003.22766
1760988444879,1003.2278
1760988444899,1003.20874
1760988444920,1003.1883
1760988444940,1003.20374
1760988444960,1003.185
1760988444979,1003.1866
1760988445000,1003.1962
1760988445020,1003.20087
1760988445040,1003.2442
1760988445059,1003.21234
1760988445079,1003.2623
1760988445100,1003.2481
1760988445120,1003.2639
1760988445140,1003.27454
1760988445159,1003.27484
1760988445179,1003.2978
1760988445199,1003.28925
1760988445219,1003.312
1760988445240,1003.2914
1760988445260,1003.2658
1760988445282,1003.2647
1760988445299,1003.3052
1760988445319,1003.2825
1760988445339,1003.28015
1760988445360,1003.2612
1760988445380,1003.27563
1760988445399,1003.21545
1760988445419,1003.2511
1760988445500,1003.2422
1760988445519,1003.2667
1760988445539,1003.27313
1760988445559,1003.2572
1760988445580,1003.2597
1760988445600,1003.2639
1760988445620,1003.27563
1760988445640,1003.2472
1760988445660,1003.27405
