1760988175560,0.111177474,-0.16600263,0.11866058
1760988175563,0.106137834,-0.16829337,0.117438845
1760988175565,0.102319926,-0.17562376,0.11499538
1760988175568,0.09850202,-0.18891008,0.112704635
1760988175569,0.10094548,-0.20112738,0.11026118
1760988175572,0.09712757,-0.21074851,0.10919216
1760988175574,0.094531395,-0.22540927,0.10186178
1760988175576,0.093004234,-0.24236079,0.09712757
1760988175579,0.09407325,-0.25213462,0.08857546
1760988175581,0.09392053,-0.26542094,0.081397794
1760988175583,0.09132435,-0.28008172,0.07162395
1760988175585,0.089949906,-0.2921463,0.062002823
1760988175588,0.08857546,-0.30192015,0.053450707
1760988175590,0.088422745,-0.3115413,0.042455133
1760988175592,0.08582657,-0.32375857,0.03283401
1760988175594,0.08200866,-0.33337972,0.026725354
1760988175597,0.08078693,-0.33948836,0.01817324
1760988175599,0.068264194,-0.34788775,0.012217305
1760988175601,0.063224554,-0.35628715,0.008552114
1760988175604,0.055741455,-0.36713,0.0036651916
1760988175606,0.047036625,-0.3755294,0.0013744468
1760988175608,0.038331795,-0.38530326,1.5271631E-4
1760988175610,0.029474247,-0.39614612,-0.0022907446
1760988175613,0.015882496,-0.4082107,-0.0033597588
1760988175615,0.008246681,-0.42149702,-0.0032070426
1760988175617,-0.0041233404,-0.43478334,-0.0032070426
1760988175619,-0.02031127,-0.45158213,-0.0030543262
1760988175622,-0.0364992,-0.46486846,-0.004276057
1760988175624,-0.05513059,-0.48288897,-0.00290161
1760988175626,-0.07147124,-0.5010622,-0.0027488936
1760988175629,-0.0888809,-0.5190827,-0.0025961774
1760988175631,-0.11010846,-0.54199016,-0.0061086523
1760988175633,-0.13500121,-0.56245416,-0.010842858
1760988175635,-0.15989397,-0.58169645,-0.01695151
1760988175637,-0.1872302,-0.6032294,-0.025350908
1760988175640,-0.21197024,-0.61636305,-0.031306844
1760988175642,-0.2405282,-0.62949663,-0.03970624
1760988175644,-0.27030787,-0.6401868,-0.048258353
1760988175647,-0.29871312,-0.64461553,-0.055436023
1760988175649,-0.32711834,-0.6443101,-0.06154467
1760988175651,-0.35414913,-0.6427829,-0.07009678
1760988175653,-0.3764457,-0.6377433,-0.07742717
1760988175656,-0.4034765,-0.627664,-0.08475755
