1760988288284,-2.812763,2.885146,9.150752
1760988288286,-2.812763,2.8803604,9.184252
1760988288288,-2.8175488,2.8755746,9.150752
1760988288291,-2.812763,2.870789,9.160323
1760988288293,-2.8229325,2.870789,9.127422
1760988288295,-2.7990043,2.8468606,9.132208
1760988288297,-2.7852457,2.8366911,9.108279
1760988288300,-2.737389,2.8121648,9.069994
1760988288302,-2.6757739,2.8115666,9.036494
1760988288304,-2.609373,2.7912276,9.022138
1760988288307,-2.5615165,2.8002007,8.955139
1760988288309,-2.504687,2.7900312,8.926425
1760988288311,-2.4616163,2.7942185,8.868998
1760988288313,-2.4095724,2.7834508,8.849854
1760988288316,-2.3712873,2.7882366,8.825927
1760988288318,-2.3186452,2.821138,8.806784
1760988288320,-2.2845473,2.8396823,8.777472
1760988288323,-2.2606192,2.8731818,8.782257
1760988288325,-2.2360928,2.9012976,8.7679
1760988288328,-2.2025933,2.9395826,8.7679
1760988288330,-2.1834507,2.9533412,8.762517
1760988288332,-2.1972094,2.9587252,8.762517
1760988288334,-2.1924238,2.973082,8.786445
1760988288337,-2.2019951,2.9922247,8.79123
1760988288339,-2.2019951,2.9874392,8.815159
1760988288341,-2.216352,2.9682965,8.843872
1760988288343,-2.2115662,2.9443684,8.853444
1760988288345,-2.2408783,2.9210382,8.872586
1760988288348,-2.2360928,2.9114668,8.896515
1760988288350,-2.260021,2.8923244,8.8492565
1760988288352,-2.289333,2.8594232,8.87797
1760988288354,-2.3228326,2.821138,8.844471
1760988288357,-2.370689,2.8073792,8.878569
1760988288359,-2.4239295,2.7792635,8.892925
1760988288361,-2.4670002,2.7511477,8.868998
1760988288363,-2.5148566,2.7326035,8.940782
1760988288366,-2.5387847,2.7230322,8.935996
1760988288368,-2.5627131,2.6997023,8.970094
1760988288370,-2.5680969,2.6662025,8.984451
1760988288374,-2.5824537,2.6518457,8.970094
1760988288375,-2.5878377,2.6135604,8.989237
1760988288377,-2.6069803,2.5848467,8.998808
1760988288379,-2.6069803,2.580061,9.022736
1760988288382,-2.612364,2.5423741,9.041879
1760988288384,-2.617748,2.5040889,9.06162
1760988288386,-2.5938199,2.4939194,9.090333
1760988288388,-2.5938199,2.4747767,9.119047
