1760553715418,-0.20697916,2.4670002,9.227323
1760553715422,-0.22073789,2.5106692,9.269794
1760553715423,-0.2727818,2.53041,9.255438
1760553715424,-0.3056831,2.5459633,9.246465
1760553715427,-0.34217364,2.608775,9.236296
1760553715429,-0.37507495,2.6428726,9.193823
1760553715431,-0.42652065,2.6775684,9.122637
1760553715433,-0.4546363,2.7122645,9.041879
1760553715436,-0.51086766,2.7613173,8.932407
1760553715438,-0.52941203,2.7954152,8.832506
1760553715440,-0.5377869,2.8486555,8.742178
1760553715442,-0.5419743,2.8923244,8.580662
1760553715445,-0.53659046,2.9401808,8.533403
1760553715447,-0.5306084,2.9982069,8.357532
1760553715449,-0.506082,3.0604203,8.333603
1760553715452,-0.5054838,3.1040893,8.162517
1760553715454,-0.52342993,3.1573296,8.148159
1760553715456,-0.509073,3.1716864,8.072187
1760553715458,-0.5270192,3.2297122,8.015358
1760553715461,-0.55034924,3.249453,8.0201435
1760553715464,-0.55453664,3.2685957,7.9770727
1760553715466,-0.5491528,3.3020952,7.9722867
1760553715468,-0.56829536,3.3074791,7.9914293
1760553715470,-0.587438,3.3026934,8.029715
1760553715472,-0.56829536,3.3020952,8.048259
1760553715474,-0.5736792,3.278167,8.062616
1760553715476,-0.5455636,3.2297122,8.09133
1760553715479,-0.5132605,3.205186,8.105687
1760553715481,-0.509073,3.1567314,8.124829
1760553715483,-0.46181476,3.141776,8.152945
1760553715486,-0.424726,3.097509,8.205587
1760553715488,-0.43908295,3.0783663,8.257631
1760553715490,-0.424726,3.0735807,8.305488
1760553715492,-0.42951167,3.083152,8.352746
1760553715494,-0.47258246,3.0789645,8.400003
1760553715497,-0.4863412,3.0933216,8.466405
1760553715499,-0.5246264,3.0843484,8.50469
1760553715501,-0.57188463,3.0753753,8.523832
1760553715503,-0.5916254,3.0329027,8.519047
1760553715506,-0.62153566,2.9706893,8.519047
1760553715508,-0.6556334,2.9138598,8.495717
1760553715510,-0.69930243,2.861816,8.471788
1760553715512,-0.73340017,2.8145576,8.438888
1760553715515,-0.7722835,2.772085,8.400602
1760553715517,-0.80578303,2.7583263,8.396415
