1760553576580,0.0022907446,-0.046578474,-0.050701816
1760553576581,-0.004886922,-0.03436117,-0.048258353
1760553576584,-0.010842858,-0.02565634,-0.044593163
1760553576586,-0.023060163,-0.01450805,-0.03970624
1760553576588,-0.031306844,-0.0010690142,-0.032375857
1760553576591,-0.037415497,0.007483099,-0.027488936
1760553576593,-0.047036625,0.016187929,-0.023823744
1760553576595,-0.05681047,0.022449298,-0.021227567
1760553576597,-0.06047566,0.02855795,-0.020005837
1760553576599,-0.065209866,0.0346666,-0.017562376
1760553576602,-0.07391469,0.032375857,-0.020005837
1760553576604,-0.0777326,0.027641652,-0.021380283
1760553576606,-0.0777326,0.02031127,-0.023823744
1760553576608,-0.08032878,0.0143553335,-0.026267206
1760553576611,-0.084146686,0.008246681,-0.029932396
1760553576613,-0.089186326,0.0010690142,-0.032375857
1760553576615,-0.08811731,-0.00870483,-0.03604105
1760553576617,-0.09193522,-0.019547688,-0.03848451
1760553576620,-0.095753126,-0.025503624,-0.040927973
1760553576622,-0.09697486,-0.027947085,-0.04337143
1760553576624,-0.0983493,-0.03283401,-0.04337143
1760553576627,-0.10216721,-0.03756821,-0.048258353
1760553576629,-0.10094548,-0.043676864,-0.048258353
1760553576631,-0.10338894,-0.044898596,-0.049632803
1760553576633,-0.10476339,-0.053297993,-0.049632803
1760553576635,-0.107359566,-0.059406646,-0.04841107
1760553576638,-0.10873401,-0.066737026,-0.05207626
1760553576640,-0.10995574,-0.069027774,-0.05207626
1760553576642,-0.11377365,-0.07513642,-0.053297993
1760553576644,-0.11255192,-0.08002335,-0.054519724
1760553576647,-0.11759156,-0.087201014,-0.055741455
1760553576649,-0.117744274,-0.095753126,-0.055741455
1760553576651,-0.116675265,-0.10186178,-0.056963183
1760553576653,-0.115453534,-0.10797043,-0.055741455
1760553576656,-0.111941054,-0.11530081,-0.058184914
1760553576658,-0.10720685,-0.12751812,-0.056963183
1760553576660,-0.102319926,-0.1348485,-0.056963183
1760553576663,-0.09636399,-0.14462234,-0.053450707
1760553576665,-0.08781188,-0.15210545,-0.048563786
1760553576667,-0.07574729,-0.16203201,-0.046120327
1760553576670,-0.06352998,-0.1731803,-0.040011674
1760553576672,-0.047647487,-0.17837265,-0.03756821
1760553576674,-0.032986723,-0.18219055,-0.03268129
1760553576676,-0.01450805,-0.18616119,-0.027641652
1760553576678,0.0015271631,-0.18646662,-0.02031127
1760553576681,0.018784106,-0.18188512,-0.016646078
1760553576683,0.03604105,-0.17730364,-0.011759156
1760553576685,0.05100725,-0.16905695,-0.001985312
1760553576687,0.068264194,-0.16325374,0.00290161
1760553576690,0.08323039,-0.15378532,0.0067195175
1760553576692,0.09437868,-0.14660765,0.01282817
1760553576694,0.11056661,-0.14080444,0.017715093
1760553576696,0.1253801,-0.1386664,0.022602014
1760553576699,0.1375974,-0.14248432,0.025045475
1760553576701,0.15103643,-0.14508049,0.029932396
1760553576703,0.16325374,-0.14782938,0.032375857
1760553576705,0.17455475,-0.14309518,0.03848451
1760553576708,0.18066339,-0.14080444,0.040927973
1760553576710,0.18692477,-0.13591751,0.040927973
1760553576712,0.19318613,-0.12629639,0.0421497
1760553576714,0.19211712,-0.12034045,0.044745877
1760553576717,0.1908954,-0.11301007,0.044745877
1760553576719,0.17989981,-0.10919216,0.039858956
1760553576721,0.16905695,-0.099265605,0.037415497
1760553576723,0.15439619,-0.089186326,0.033750303
1760553576726,0.13729197,-0.08170322,0.032528576
1760553576728,0.11407909,-0.07162395,0.030085113
1760553576730,0.08964448,-0.06383542,0.028863383
1760553576732,0.06383542,-0.056199603,0.02397646
1760553576735,0.04184427,-0.048563786,0.025198191
1760553576738,0.014813482,-0.046883907,0.022602014
1760553576739,-0.008552114,-0.03924809,0.022602014
1760553576742,-0.03176499,-0.035124753,0.021380283
1760553576744,-0.05757405,-0.027488936,0.021380283
1760553576746,-0.0759,-0.027183503,0.022602014
1760553576748,-0.09315695,-0.029321533,0.021380283
1760553576750,-0.108123146,-0.03756821,0.025045475
1760553576753,-0.116980694,-0.053297993,0.028710667
1760553576755,-0.11835514,-0.06536258,0.031154128
1760553576758,-0.123547494,-0.079870634,0.032375857
1760553576760,-0.12492194,-0.09208794,0.037110064
