1760553206116,1002.2539
1760553206137,1002.24347
1760553206158,1002.1949
1760553206177,1002.1761
1760553206196,1002.15704
1760553206216,1002.1899
1760553206236,1002.16486
1760553206256,1002.16705
1760553206276,1002.17316
1760553206297,1002.17145
1760553206317,1002.16046
1760553206337,1002.16174
1760553206357,1002.1514
1760553206376,1002.1314
1760553206396,1002.1344
1760553206417,1002.1455
1760553206436,1002.1899
1760553206456,1002.15894
1760553206476,1002.16296
1760553206497,1002.1378
1760553206518,1002.1422
1760553206537,1002.15405
1760553206557,1002.15344
1760553206576,1002.1844
1760553206596,1002.1816
1760553206617,1002.17236
1760553206637,1002.16394
1760553206657,1002.1583
1760553206677,1002.1414
1760553206697,1002.18207
1760553206717,1002.1802
1760553206736,1002.17126
1760553206757,1002.2016
1760553206776,1002.1924
1760553206797,1002.2027
1760553206817,1002.21063
1760553206837,1002.23004
1760553206856,1002.23566
1760553206876,1002.22626
1760553206897,1002.22424
1760553206917,1002.22687
1760553206937,1002.22504
1760553206956,1002.21814
1760553206977,1002.246
1760553206997,1002.2444
1760553207018,1002.2535
1760553207037,1002.21533
1760553207056,1002.2402
1760553207076,1002.2341
1760553207097,1002.2258
1760553207116,1002.23065
1760553207137,1002.2144
1760553207157,1002.2397
1760553207178,1002.23175
1760553207197,1002.21893
1760553207216,1002.22504
1760553207236,1002.21344
1760553207256,1002.20984
1760553207277,1002.20984
1760553207297,1002.21783
1760553207317,1002.22144
1760553207338,1002.2057
1760553207357,1002.21
1760553207377,1002.2009
1760553207397,1002.2034
1760553207416,1002.2038
1760553207436,1002.1939
1760553207457,1002.23267
1760553207477,1002.1836
1760553207498,1002.1913
1760553207517,1002.1894
1760553207537,1002.2005
1760553207557,1002.18207
1760553207576,1002.1852
1760553207597,1002.188
1760553207617,1002.17206
1760553207637,1002.17017
1760553207659,1002.16284
1760553207678,1002.1836
1760553207697,1002.1808
1760553207717,1002.15924
1760553207736,1002.1133
1760553207756,1002.10187
1760553207776,1002.11255
1760553207797,1002.1362
1760553207818,1002.1389
1760553207838,1002.16754
1760553207857,1002.16785
1760553207876,1002.1875
1760553207897,1002.16345
1760553207917,1002.1447
1760553207937,1002.15424
1760553207957,1002.16095
1760553207978,1002.17456
1760553207999,1002.1761
1760553208017,1002.1991
1760553208037,1002.17065
1760553208057,1002.15924
1760553208076,1002.17145
1760553208096,1002.17816
1760553208117,1002.15643
1760553208137,1002.1442
1760553208157,1002.1392
1760553208176,1002.1395
1760553208196,1002.1544
1760553208216,1002.15393
1760553208236,1002.1336
1760553208256,1002.1442
1760553208277,1002.1491
1760553208297,1002.12067
1760553208317,1002.1369
1760553208338,1002.1324
1760553208356,1002.1433
1760553208376,1002.1361
1760553208396,1002.1177
1760553208417,1002.1169
