1760553181869,-3.3649068,3.629912,8.531011
1760553181871,-3.3367913,3.6053855,8.412566
1760553181873,-3.3128629,3.5958142,8.260622
1760553181876,-3.3032916,3.610171,8.137392
1760553181878,-3.2745779,3.6293137,8.013563
1760553181880,-3.2644083,3.6532419,7.8759756
1760553181883,-3.225525,3.705884,7.7479596
1760553181885,-3.2063823,3.7489548,7.7001033
1760553181887,-3.1914272,3.7824545,7.5529447
1760553181889,-3.176472,3.8063827,7.524231
1760553181891,-3.1896327,3.8691943,7.4386873
1760553181894,-3.2129626,3.9128633,7.3866434
1760553181896,-3.2362926,3.9373896,7.3627152
1760553181898,-3.2973096,3.9673,7.2915287
1760553181901,-3.3445678,3.973282,7.3106713
1760553181903,-3.3876386,3.9738803,7.3011003
1760553181906,-3.4157543,3.9840498,7.314859
1760553181907,-3.4540396,3.9798622,7.372287
1760553181910,-3.4725838,3.984648,7.400402
1760553181912,-3.5060835,3.9804604,7.448259
1760553181914,-3.4971104,3.9661036,7.5050883
1760553181916,-3.4971104,3.9415772,7.5571322
1760553181918,-3.4743786,3.9074793,7.618747
1760553181921,-3.4420755,3.8494534,7.6809607
1760553181924,-3.4043884,3.8099718,7.7234335
1760553181926,-3.3338,3.7657046,7.7617183
1760553181928,-3.2440693,3.739982,7.804789
1760553181930,-3.1495528,3.7184465,7.8897343
1760553181932,-3.0640094,3.731607,7.9280195
1760553181934,-2.9832516,3.7154553,7.989635
1760553181936,-2.9018958,3.7477584,8.075178
1760553181939,-2.8019953,3.74058,8.155936
1760553181941,-2.7110682,3.8063827,8.255239
1760553181944,-2.6105695,3.8327036,8.350353
1760553181946,-2.524428,3.8793638,8.430512
1760553181948,-2.43709,3.9637108,8.5016985
1760553181951,-2.3653052,3.991228,8.59143
1760553181952,-2.3312075,4.0672,8.629715
1760553181955,-2.3114667,4.086343,8.6961155
1760553181957,-2.2971098,4.109673,8.785847
1760553181959,-2.2869403,4.1383867,8.785847
1760553181962,-2.3012972,4.1383867,8.781061
1760553181963,-2.3353949,4.0959144,8.790632
1760553181966,-2.3790638,4.0390844,8.748159
1760553181968,-2.4329023,3.9445682,8.686544
1760553181971,-2.481357,3.8733816,8.639286
1760553181973,-2.5501506,3.76391,8.568698
1760553181975,-2.6225336,3.6933217,8.502297
1760553181977,-2.6949165,3.6370904,8.426325
1760553181980,-2.7762725,3.6005998,8.393424
1760553181982,-2.861816,3.592225,8.327023
1760553181984,-2.9282167,3.5838501,8.303095
1760553181986,-2.9994032,3.6000016,8.2558365
1760553181989,-3.028117,3.6053855,8.222337
1760553181991,-3.089134,3.6209388,8.203793
1760553181993,-3.0897322,3.6161532,8.1942215
1760553181995,-3.094518,3.6113675,8.179864
1760553181997,-3.0855448,3.5820556,8.179864
1760553182000,-3.0705895,3.6251264,8.1942215
1760553182002,-3.0275187,3.6245282,8.231908
1760553182004,-3.022135,3.667599,8.241479
1760553182006,-2.9838498,3.690929,8.303095
1760553182009,-2.949752,3.7429729,8.321639
1760553182011,-2.9156544,3.790231,8.355139
1760553182014,-2.876771,3.8327036,8.368897
1760553182016,-2.8426733,3.8560338,8.411968
1760553182018,-2.8139594,3.888935,8.444869
1760553182020,-2.7846475,3.9170506,8.506484
1760553182023,-2.7415764,3.964309,8.535198
1760553182025,-2.6889346,3.9828532,8.544171
1760553182028,-2.6596224,4.0157547,8.544171
1760553182029,-2.664408,4.02054,8.582457
1760553182031,-2.649453,4.039683,8.5728855
1760553182033,-2.6350958,4.0683966,8.563314
1760553182036,-2.6201408,4.101298,8.5681
1760553182038,-2.6338995,4.13061,8.586644
1760553182040,-2.6572297,4.159922,8.572288
1760553182042,-2.6428726,4.154538,8.55793
1760553182045,-2.6578279,4.126423,8.5346
1760553182047,-2.6739793,4.0211387,8.492127
1760553182050,-2.7044878,3.8823547,8.420941
1760553182051,-2.6841488,3.7094734,8.36471
1760553182054,-2.6781666,3.4983068,8.298907
1760553182056,-2.6961129,3.2919257,8.223534
1760553182058,-2.7038896,3.1292138,8.176275
1760553182061,-2.696711,2.9659038,8.124231
1760553182063,-2.708077,2.8600214,8.086544
1760553182065,-2.7343981,2.7266214,8.068
1760553182067,-2.7355945,2.6398816,8.054241
1760553182069,-2.7649066,2.597409,8.082356
1760553182072,-2.751746,2.5298119,8.125427
1760553182074,-2.7469604,2.5339992,8.182257
1760553182076,-2.737389,2.5627131,8.258229
1760553182079,-2.708077,2.5860431,8.334201
1760553182081,-2.6548367,2.6374888,8.462217
1760553182083,-2.6344976,2.7236304,8.551949
1760553182085,-2.585445,2.818147,8.660822
1760553182087,-2.5166512,2.932404,8.755937
1760553182090,-2.4484558,3.0364919,8.850452
1760553182092,-2.370689,3.1310084,8.935398
1760553182095,-2.2983062,3.2159536,9.01137
1760553182096,-2.2205393,3.286542,9.077771
1760553182099,-2.1487548,3.3427732,9.143574
1760553182101,-2.0715861,3.3894334,9.162716
1760553182103,-2.0285153,3.4169507,9.229117
1760553182105,-1.966302,3.4450665,9.238688
1760553182108,-1.9040886,3.458227,9.271589
1760553182110,-1.8466609,3.4761732,9.290732
1760553182112,-1.8089739,3.4803605,9.342776
1760553182114,-1.7515461,3.507878,9.366704
1760553182117,-1.7270198,3.5318062,9.385248
1760553182119,-1.6689938,3.5880375,9.4229355
1760553182121,-1.6301104,3.6400814,9.461221
1760553182123,-1.5714862,3.7256248,9.474979
1760553182126,-1.5511472,3.8117664,9.503095
1760553182128,-1.5014962,3.9403806,9.588638
1760553182130,-1.4907285,4.026522,9.574282
1760553182133,-1.4697913,4.127021,9.602397
1760553182136,-1.4596218,4.1647077,9.654441
1760553182137,-1.4781662,4.19402,9.664013
1760553182140,-1.4925231,4.1700916,9.659226
1760553182142,-1.4889339,4.1222353,9.654441
1760553182144,-1.5098711,4.0217366,9.6071825
1760553182146,-1.5074782,3.863212,9.550952
1760553182149,-1.5056837,3.7100716,9.455837
1760553182152,-1.5373886,3.51386,9.357133
1760553182154,-1.5840486,3.2937205,9.257831
1760553182155,-1.6121643,3.0496526,9.148957
1760553182157,-1.6743777,2.7439694,9.012567
1760553182160,-1.7617157,2.376073,8.837891
1760553182162,-1.8532411,2.0368903,8.662616
1760553182165,-1.9537396,1.6935202,8.5118685
1760553182166,-2.0057836,1.4590236,8.407781
1760553182169,-2.0237298,1.2484552,8.280363
1760553182171,-2.0075781,1.0899308,8.190632
1760553182173,-1.989632,1.0031909,8.076973
1760553182176,-1.9716859,0.95054877,8.048259
1760553182178,-1.9758734,0.97926265,8.033902
1760553182180,-1.9166509,1.1270195,8.076375
1760553182183,-1.855634,1.3513466,8.251649
1760553182184,-1.7844474,1.608575,8.469396
1760553182187,-1.698904,1.875973,8.715259
1760553182189,-1.6043876,2.1230319,8.966505
1760553182191,-1.5529419,2.347359,9.189037
1760553182194,-1.4877375,2.5286152,9.387642
1760553182196,-1.4285151,2.6757739,9.5868435
