1760553654279,-2.1044874,3.4672,8.793025
1760553654282,-2.1003,3.4187453,8.88814
1760553654283,-2.0817556,3.4085758,8.964112
1760553654285,-2.0488544,3.3792639,9.030513
1760553654288,-2.039283,3.37388,9.1256275
1760553654290,-2.0344975,3.3684962,9.211171
1760553654292,-2.0153549,3.39721,9.282357
1760553654295,-2.0147567,3.406183,9.377472
1760553654297,-2.024328,3.4253256,9.462418
1760553654299,-2.0572293,3.4307094,9.562318
1760553654302,-2.0668006,3.4259238,9.633504
1760553654304,-2.0955145,3.4025939,9.685548
1760553654306,-2.1242282,3.4073794,9.699904
1760553654308,-2.1577277,3.3840494,9.695119
1760553654310,-2.196013,3.3607194,9.671789
1760553654312,-2.2157538,3.3230324,9.623933
1760553654315,-2.2301106,3.3278182,9.591031
1760553654317,-2.1966112,3.3278182,9.54796
1760553654319,-2.1631117,3.3511481,9.510274
1760553654322,-2.1248264,3.3601213,9.45823
1760553654324,-2.0721843,3.3930225,9.400802
1760553654326,-2.0147567,3.411567,9.32483
1760553654328,-1.9674984,3.4157543,9.1872425
1760553654331,-1.9238294,3.4630125,9.1681
1760553654334,-1.8807586,3.495914,9.072986
1760553654336,-1.8370895,3.5431721,9.058628
1760553654338,-1.7982062,3.586243,8.977871
1760553654340,-1.7545372,3.6287155,8.911469
1760553654342,-1.6683956,3.694518,8.9210415
1760553654345,-1.605584,3.7411783,8.854042
1760553654347,-1.5577276,3.7740796,8.892327
1760553654349,-1.466202,3.8255253,8.882756
1760553654351,-1.4141582,3.8339,8.87797
1760553654353,-1.3710874,3.842873,8.896515
1760553654356,-1.3328022,3.856632,8.925228
1760553654358,-1.3094722,3.8416767,8.87797
1760553654360,-1.2669996,3.8315072,8.896515
1760553654362,-1.2717853,3.8171504,8.87797
1760553654364,-1.2669996,3.8123646,8.873184
1760553654367,-1.2675978,3.7980077,8.858828
1760553654369,-1.2957134,3.798606,8.830712
1760553654371,-1.314856,3.8081772,8.797213
1760553654373,-1.3334004,3.8087754,8.735598
1760553654376,-1.3716856,3.8195431,8.687741
1760553654378,-1.4093726,3.824927,8.6548395
1760553654381,-1.4709877,3.8548372,8.606983
1760553654383,-1.5086746,3.8506498,8.56451
1760553654386,-1.5702899,3.866203,8.535796
1760553654387,-1.6079768,3.8763726,8.526225
1760553654389,-1.669592,3.9014974,8.526225
1760553654392,-1.7018951,3.9361932,8.540583
1760553654394,-1.7395821,3.9607196,8.559725
1760553654396,-1.7820547,3.9852462,8.592627
1760553654398,-1.8053846,4.019344,8.611769
1760553654400,-1.8143578,4.0241294,8.673384
1760553654403,-1.7904296,4.052245,8.706285
1760553654406,-1.7952151,4.037888,8.749356
1760553654407,-1.8000008,4.037888,8.772686
1760553654410,-1.7910278,3.9990048,8.820542
1760553654412,-1.7724833,3.9750767,8.834899
1760553654414,-1.7587247,3.95055,8.844471
1760553654416,-1.7736797,3.9170506,8.882157
1760553654419,-1.8167506,3.903292,8.920443
1760553654421,-1.841277,3.8464625,8.915657
1760553654423,-1.8753748,3.8033917,8.968299
