1761522573876,1001.9793
1761522573915,1001.97797
1761522573956,1001.927
1761522573995,1001.92224
1761522574035,1002.00757
1761522574075,1002.0383
1761522574114,1002.0918
1761522574155,1002.10516
1761522574195,1001.85016
1761522574234,1001.7583
1761522574276,1001.7639
1761522574316,1001.9638
1761522574356,1001.8286
1761522574396,1001.837
1761522574436,1001.837
1761522574475,1001.8669
1761522574514,1001.9099
1761522574555,1002.22
1761522574595,1002.1778
1761522574636,1001.8486
1761522574678,1001.8304
1761522574718,1001.8086
1761522574756,1001.86804
1761522574797,1001.94336
1761522574837,1002.1783
1761522574879,1002.2238
1761522574918,1002.21075
1761522574957,1002.0684
1761522574997,1001.8586
1761522575036,1001.7589
1761522575076,1001.6863
1761522575117,1001.5963
1761522575160,1001.6918
1761522575197,1001.78186
1761522575235,1001.83936
1761522575276,1001.8844
1761522575319,1001.92694
1761522575357,1001.9572
1761522575400,1001.98724
1761522575440,1001.96985
1761522575480,1001.9723
1761522575518,1001.9625
1761522575555,1001.9147
1761522575595,1001.9325
1761522575638,1001.9975
1761522575675,1002.0606
1761522575720,1002.033
1761522575756,1001.9453
1761522575797,1001.9175
1761522575847,1001.8608
1761522575875,1001.90283
1761522575915,1001.99634
1761522575955,1002.03076
1761522575995,1002.1063
1761522576034,1002.10315
1761522576075,1001.99384
1761522576116,1001.9609
1761522576157,1002.11884
1761522576196,1002.37695
1761522576237,1002.13916
1761522576276,1001.49896
1761522576316,1001.4738
1761522576357,1001.6043
1761522576395,1001.7199
1761522576435,1001.80914
1761522576475,1001.8842
1761522576517,1001.91437
1761522576556,1001.97186
1761522576596,1001.967
1761522576637,1001.8772
1761522576678,1001.8897
1761522576717,1001.8819
1761522576757,1001.9698
1761522576800,1001.99725
1761522576837,1002.0428
1761522576879,1001.99475
1761522576918,1001.8897
1761522576957,1001.7672
1761522576997,1001.90015
1761522577035,1001.90015
1761522577075,1001.9559
1761522577115,1002.0236
1761522577155,1001.99866
1761522577197,1002.0181
1761522577237,1001.9682
1761522577279,1002.0162
1761522577317,1002.16095
1761522577359,1002.26636
1761522577403,1001.96655
1761522577443,1001.6239
1761522577478,1001.54346
1761522577520,1001.5263
1761522577555,1001.7195
1761522577595,1001.8018
1761522577637,1001.91205
1761522577679,1001.95404
1761522577718,1002.00214
1761522577760,1001.9348
1761522577798,1001.87
1761522577838,1001.8825
1761522577877,1001.9275
1761522577914,1001.9575
1761522577955,1002.03296
1761522577995,1001.98065
1761522578035,1001.9456
