1761523479674,1000.8466
1761523479714,1000.9084
1761523479755,1000.89087
1761523479794,1000.7938
1761523479834,1000.81085
1761523479874,1000.81494
1761523479914,1000.8144
1761523479955,1000.78784
1761523479995,1000.79315
1761523480035,1000.78314
1761523480074,1000.7968
1761523480115,1000.82
1761523480154,1000.7975
1761523480194,1000.7706
1761523480237,1000.8141
1761523480274,1000.81354
1761523480315,1000.84204
1761523480355,1000.7966
1761523480397,1000.8045
1761523480435,1000.8021
1761523480475,1000.8254
1761523480516,1000.83765
1761523480555,1000.8198
1761523480594,1000.8232
1761523480634,1000.8029
1761523480674,1000.8437
1761523480716,1000.8387
1761523480756,1000.84924
1761523480796,1000.84686
1761523480836,1000.83673
1761523480878,1000.8494
1761523480915,1000.83923
1761523480955,1000.86017
1761523480997,1000.8554
1761523481036,1000.8627
1761523481076,1000.8953
1761523481115,1000.87146
1761523481155,1000.8895
1761523481196,1000.8741
1761523481238,1000.87164
1761523481276,1000.87976
1761523481317,1000.8926
1761523481357,1000.909
1761523481396,1000.9
1761523481437,1000.89
1761523481488,1000.8851
1761523481516,1000.8876
1761523481558,1000.89575
1761523481595,1000.90643
1761523481639,1000.92865
1761523481674,1000.9164
1761523481714,1000.902
1761523481754,1000.9164
1761523481795,1000.9446
1761523481835,1000.9147
1761523481875,1000.9475
1761523481915,1000.93256
1761523481955,1000.9582
1761523481995,1000.9457
1761523482035,1000.9557
1761523482075,1000.9709
1761523482114,1000.9437
1761523482154,1000.9439
1761523482195,1000.9564
1761523482235,1000.97406
1761523482275,1000.97186
1761523482316,1000.9749
1761523482359,1000.96735
1761523482399,1000.97986
1761523482437,1000.9977
1761523482478,1000.9724
1761523482515,1000.9952
1761523482561,1000.97345
1761523482597,1000.99335
1761523482635,1001.01086
1761523482675,1000.99866
1761523482715,1000.98334
1761523482756,1001.00885
1761523482797,1001.02673
1761523482836,1000.9842
1761523482874,1001.01984
1761523482917,1001.0149
1761523482957,1001.00006
1761523482999,1001.0305
1761523483039,1001.0126
1761523483080,1001.01056
1761523483115,1001.0048
1761523483154,1001.0229
1761523483197,1001.0287
1761523483235,1001.0362
1761523483275,1001.0387
1761523483319,1001.05646
1761523483356,1001.03906
1761523483398,1001.05646
1761523483437,1001.0419
1761523483478,1001.0723
1761523483516,1001.0771
1761523483566,1001.0527
1761523483597,1001.05493
1761523483636,1001.0602
1761523483674,1001.0678
1761523483714,1001.06555
1761523483755,1001.0532
1761523483794,1001.0834
1761523483836,1001.06836
1761523483875,1001.07635
1761523483914,1001.07874
1761523483954,1001.09125
1761523483993,1001.0891
1761523484034,1001.10236
1761523484074,1001.11163
1761523484114,1001.095
1761523484154,1001.1099
1761523484194,1001.1177
1761523484235,1001.1131
1761523484274,1001.10516
1761523484314,1001.1306
1761523484354,1001.1406
1761523484394,1001.1182
1761523484434,1001.15393
1761523484476,1001.1409
1761523484516,1001.139
1761523484557,1001.154
1761523484597,1001.12946
1761523484634,1001.1315
1761523484674,1001.1493
1761523484715,1001.1396
1761523484757,1001.13696
1761523484796,1001.15015
1761523484836,1001.1551
1761523484875,1001.1346
1761523484920,1001.18823
1761523484960,1001.1653
1761523485004,1001.16547
1761523485038,1001.1755
1761523485077,1001.16125
1761523485114,1001.17346
1761523485154,1001.20337
1761523485195,1001.1987
1761523485239,1001.1688
1761523485277,1001.2014
1761523485318,1001.1665
1761523485355,1001.18677
1761523485395,1001.21674
1761523485434,1001.21234
1761523485474,1001.1942
1761523485516,1001.2127
1761523485555,1001.23224
1761523485596,1001.2056
1761523485634,1001.23267
1761523485674,1001.2332
1761523485714,1001.23596
1761523485755,1001.23267
1761523485795,1001.23334
1761523485834,1001.24335
1761523485874,1001.22107
1761523485915,1001.2314
1761523485954,1001.21094
1761523485995,1001.2363
1761523486035,1001.27185
1761523486075,1001.25903
1761523486114,1001.27985
1761523486154,1001.24994
1761523486194,1001.24194
1761523486234,1001.2749
1761523486275,1001.26526
1761523486314,1001.28766
1761523486355,1001.2912
1761523486396,1001.25525
1761523486439,1001.27734
1761523486477,1001.2912
1761523486516,1001.26874
1761523486557,1001.2887
1761523486594,1001.3035
1761523486634,1001.2912
1761523486674,1001.29865
1761523486716,1001.28375
1761523486755,1001.3025
1761523486797,1001.28406
1761523486837,1001.3044
1761523486878,1001.27905
1761523486917,1001.30493
1761523486957,1001.33
1761523486997,1001.3204
1761523487035,1001.3278
1761523487076,1001.3329
1761523487115,1001.3379
1761523487154,1001.3382
1761523487194,1001.3204
1761523487236,1001.3337
1761523487275,1001.3382
1761523487317,1001.3487
1761523487357,1001.3511
1761523487394,1001.35913
1761523487436,1001.3386
1761523487475,1001.3418
1761523487517,1001.3547
1761523487558,1001.37195
1761523487598,1001.3491
1761523487634,1001.3622
1761523487674,1001.37695
1761523487714,1001.3671
1761523487754,1001.36237
1761523487794,1001.38055
1761523487834,1001.3705
1761523487875,1001.3727
1761523487915,1001.363
1761523487955,1001.38055
1761523487994,1001.3978
1761523488035,1001.3908
1761523488074,1001.42334
1761523488116,1001.4207
1761523488154,1001.4065
1761523488193,1001.404
1761523488235,1001.4065
1761523488275,1001.4164
1761523488315,1001.41675
1761523488355,1001.4164
1761523488397,1001.41156
1761523488438,1001.4243
1761523488480,1001.41675
1761523488516,1001.4271
1761523488556,1001.3843
1761523488595,1001.4271
1761523488635,1001.4225
1761523488674,1001.43536
1761523488716,1001.4171
1761523488758,1001.435
1761523488797,1001.4304
1761523488840,1001.438
1761523488879,1001.45337
1761523488914,1001.4559
1761523488956,1001.4479
1761523488996,1001.45825
1761523489036,1001.4687
1761523489084,1001.44836
1761523489117,1001.4682
1761523489154,1001.47156
1761523489194,1001.46936
1761523489235,1001.4944
1761523489284,1001.5043
1761523489316,1001.47687
1761523489359,1001.4645
1761523489398,1001.5097
1761523489446,1001.4869
1761523489478,1001.4851
1761523489518,1001.5005
1761523489557,1001.4851
1761523489596,1001.5075
1761523489634,1001.4856
1761523489674,1001.4855
1761523489714,1001.49304
1761523489756,1001.5334
1761523489798,1001.52014
1761523489838,1001.50836
1761523489877,1001.49805
1761523489917,1001.5309
1761523489955,1001.53674
1761523489994,1001.5463
1761523490041,1001.5184
1761523490076,1001.5214
1761523490119,1001.5288
1761523490154,1001.5391
1761523490195,1001.50446
1761523490236,1001.5142
1761523490277,1001.5413
1761523490320,1001.55225
1761523490354,1001.56744
1761523490395,1001.5668
1761523490434,1001.5447
1761523490475,1001.5547
1761523490518,1001.5926
1761523490556,1001.5951
1761523490604,1001.5746
1761523490634,1001.5806
1761523490674,1001.5598
1761523490714,1001.5427
1761523490754,1001.57007
1761523490794,1001.59064
1761523490834,1001.59326
1761523490877,1001.58044
1761523490921,1001.61346
1761523490962,1001.60077
1761523490997,1001.60846
1761523491036,1001.6058
1761523491075,1001.6088
1761523491118,1001.61096
1761523491154,1001.6139
1761523491194,1001.6282
1761523491234,1001.6334
1761523491276,1001.6164
1761523491316,1001.6184
1761523491356,1001.58575
1761523491397,1001.6314
1761523491445,1001.62964
1761523491477,1001.66455
1761523491514,1001.637
1761523491555,1001.6239
1761523491594,1001.6264
1761523491637,1001.63916
1761523491674,1001.65955
1761523491714,1001.6442
1761523491756,1001.66705
1761523491797,1001.68195
1761523491838,1001.65955
1761523491875,1001.6245
1761523491914,1001.64703
1761523491954,1001.7003
1761523491996,1001.655
1761523492035,1001.66455
1761523492077,1001.6853
1761523492117,1001.6726
1761523492154,1001.66943
1761523492194,1001.685
1761523492237,1001.6953
1761523492275,1001.6853
1761523492315,1001.66736
1761523492355,1001.7058
1761523492397,1001.705
1761523492438,1001.69604
1761523492476,1001.70526
1761523492518,1001.7028
1761523492558,1001.695
1761523492597,1001.7177
1761523492639,1001.72845
1761523492674,1001.7374
1761523492714,1001.7025
1761523492756,1001.7058
1761523492805,1001.711
1761523492838,1001.7034
1761523492876,1001.74097
1761523492915,1001.7634
1761523492954,1001.736
1761523492995,1001.7614
1761523493034,1001.77594
