1760984109841,-2.7882366,5.328218,7.3812594
1760984109843,-2.8432715,5.4346986,7.3340015
1760984109845,-2.8510482,5.554938,7.3046894
1760984109848,-2.929413,5.685945,7.295118
1760984109850,-3.028117,5.7553368,7.266404
1760984109852,-3.1172497,5.804988,7.1856465
1760984109854,-3.2075787,5.797211,7.0953174
1760984109856,-3.2650065,5.7744794,6.972087
1760984109858,-3.3086755,5.7320065,6.9056864
1760984109861,-3.295515,5.6937213,6.7351975
1760984109863,-3.2817562,5.6506505,6.707082
1760984109865,-3.1974092,5.5776696,6.550352
1760984109868,-3.1363924,5.5429735,6.526424
1760984109870,-3.03709,5.5316076,6.5407805
1760984109872,-2.932404,5.514858,6.535995
1760984109874,-2.8372893,5.5280185,6.5647087
1760984109877,-2.7044878,5.5202417,6.602396
1760984109879,-2.638087,5.4999027,6.6358953
1760984109881,-2.5489542,5.4406805,6.6502523
1760984109884,-2.4831517,5.4059844,6.6741805
1760984109886,-2.4652054,5.3479586,6.6741805
1760984109888,-2.43709,5.313861,6.712466
1760984109890,-2.3952155,5.264808,6.7645097
1760984109892,-2.3395824,5.206184,6.798009
1760984109895,-2.2875385,5.1762733,6.854839
1760984109897,-2.2217357,5.136792,6.9122663
1760984109900,-2.140978,5.1349974,6.969096
1760984109902,-2.0608184,5.1092744,7.0450683
1760984109904,-1.9471594,5.0733824,7.1306114
1760984109906,-1.875973,5.072186,7.1539416
1760984109908,-1.8047864,5.0662036,7.187441
1760984109910,-1.7341982,5.017151,7.17787
1760984109913,-1.6923238,4.987241,7.201798
1760984109915,-1.692922,4.963312,7.187441
1760984109917,-1.7078772,4.9106703,7.1880393
1760984109919,-1.7665013,4.796413,7.1688967
1760984109922,-1.7724833,4.4656053,7.170093
1760984109924,-1.8580267,4.188038,7.2699933
1760984109926,-1.8729819,4.145565,7.1898336
1760984109928,-1.8586249,4.1497526,7.1138616
1760984109931,-1.8999012,4.2568316,6.999604
1760984109933,-1.9788643,4.36391,6.9278197
1760984109935,-2.1014965,4.41416,6.9894347
1760984109938,-2.2229323,4.5218368,7.0606213
1760984109940,-2.3168504,4.5852466,7.1742806
1760984109942,-2.3641088,4.604987,7.2975106
1760984109944,-2.4448664,4.5918264,7.454241
1760984109946,-2.5310082,4.554738,7.5637126
1760984109949,-2.5794628,4.502694,7.630113
1760984109951,-2.5992036,4.4452662,7.6019974
1760984109953,-2.605784,4.3591247,7.5643106
1760984109956,-2.597409,4.2628136,7.5403824
1760984109958,-2.6267211,4.2251267,7.4883385
1760984109960,-2.6608188,4.173083,7.521838
1760984109962,-2.7128627,4.1784663,7.5882387
1760984109965,-2.760719,4.159922,7.616953
1760984109967,-2.8037899,4.165306,7.702496
1760984109969,-2.865405,4.141976,7.8400836
1760984109973,-2.9078777,4.1665025,7.9633136
1760984109974,-2.9599216,4.1718864,8.124829
1760984109976,-3.016751,4.182056,8.314461
1760984109978,-3.083152,4.1778684,8.504091
1760984109981,-3.1310084,4.1641097,8.679964
1760984109983,-3.1316066,4.139583,8.817552
1760984109985,-3.141776,4.0965123,8.922237
1760984109987,-3.12383,4.019344,8.974281
1760984109990,-3.0963125,3.9565322,8.965308
1760984109992,-3.074179,3.874578,8.946166
1760984109994,-3.0466614,3.802195,8.856435
1760984109996,-3.0149565,3.7298124,8.752347
1760984109998,-3.0059834,3.7010984,8.662018
1760984110001,-3.0203404,3.6963127,8.590832
1760984110003,-3.0209386,3.65384,8.462815
1760984110005,-3.0077782,3.6107693,8.254042
1760984110007,-3.0275187,3.5682967,8.035697
1760984110010,-3.019144,3.5012977,7.8460655
1760984110012,-2.9826534,3.4289148,7.6420774
1760984110014,-3.0023942,3.3720853,7.452446
1760984110017,-3.0556345,3.3397822,7.3435726
1760984110020,-3.126821,3.3457642,7.272386
1760984110022,-3.1836505,3.3613176,7.262815
1760984110024,-3.2506495,3.3290145,7.2436724
1760984110026,-3.2506495,3.3050864,7.248458
1760984110028,-3.2943187,3.2721848,7.2532434
1760984110030,-3.2943187,3.2482567,7.2819576
1760984110032,-3.2476585,3.2183464,7.348358
1760984110034,-3.1345978,3.1633115,7.4153576
1760984110037,-2.9210382,3.1304102,7.4386873
1760984110039,-2.7463622,3.0789645,7.5720873
1760984110041,-2.7026932,3.121437,7.6666036
1760984110044,-2.6309085,3.1776686,7.661818
1760984110046,-2.592025,3.2297122,7.699505
1760984110049,-2.501098,3.2572298,7.6666036
1760984110051,-2.4155545,3.246462,7.5906315
1760984110052,-2.3258235,3.2446675,7.500303
1760984110055,-2.1601207,3.2135608,7.320243
1760984110057,-2.3012972,2.9802606,7.5296144
1760984110060,-2.5339992,2.9712875,8.9724865
1760984110063,-2.5411777,3.0646076,10.234102
1760984110064,-2.1332014,2.8169506,8.388638
1760984110070,-1.9334008,2.580061,7.5589266
1760984110070,-1.9172492,2.411367,7.6259255
1760984110071,-1.942972,2.2857437,8.038688
1760984110073,-1.9447666,2.155335,8.442476
1760984110075,-2.0261226,1.8538394,8.69492
1760984110077,-1.8945173,1.774278,8.870791
1760984110079,-1.6618153,1.7551354,9.155538
1760984110082,-1.5858432,1.7670995,9.592228
1760984110084,-1.5074782,1.8747765,10.052248
1760984110086,-1.4099708,2.0165513,10.402797
1760984110088,-1.3274183,2.115255,10.616356
1760984110091,-1.2364911,2.137389,10.730015
1760984110093,-1.0803595,2.120639,10.7019
1760984110095,-0.9379865,2.1134605,10.649257
1760984110098,-0.8141579,2.1158533,10.535598
1760984110101,-0.75673014,2.1535404,10.430912
1760984110102,-0.6891329,2.2342982,10.307682
1760984110104,-0.67776704,2.3449662,10.19821
1760984110107,-0.7088737,2.4514468,10.116854
1760984110109,-0.75493556,2.548356,10.00798
1760984110112,-0.79142606,2.6213372,9.879367
1760984110113,-0.92303133,2.7152555,9.841082
1760984110115,-1.0313065,2.7846475,9.812367
1760984110118,-1.18684,2.8492537,9.85484
1760984110120,-1.346561,2.9341989,9.85484
1760984110122,-1.521237,3.0041888,9.878768
1760984110124,-1.6731812,3.0263224,9.882956
1760984110127,-1.7946169,3.1292138,9.826126
1760984110130,-1.922633,3.1555347,9.806984
1760984110132,-1.9788643,3.2045877,9.731011
1760984110134,-2.0261226,3.2153554,9.62154
1760984110136,-2.0536401,3.2644083,9.46481
1760984110138,-2.07697,3.2841492,9.317652
1760984110140,-2.085345,3.3469608,9.165708
1760984110143,-2.1188445,3.362514,9.004191
1760984110145,-2.1224337,3.4205399,8.842676
1760984110147,-2.1547368,3.4791641,8.667402
1760984110149,-2.1684954,3.522833,8.534002
1760984110151,-2.2241287,3.591627,8.4012
1760984110154,-2.318047,3.650849,8.291729
1760984110156,-2.416751,3.7106698,8.187042
1760984110158,-2.5639095,3.7280176,8.106883
1760984110161,-2.6925237,3.696911,8.021339
1760984110163,-2.7595227,3.6981075,7.940582
1760984110165,-2.8025935,3.6699917,7.888538
1760984110167,-2.7930222,3.6652062,7.826923
1760984110170,-2.7696922,3.6460636,7.7700934
1760984110172,-2.7038896,3.6209388,7.7270226
1760984110174,-2.6279175,3.5958142,7.68455
1760984110177,-2.6279175,3.5958142,7.655836
1760984110179,-2.594418,3.6382868,7.637292
1760984110181,-2.565106,3.6616168,7.655836
1760984110185,-2.5405796,3.7190447,7.693523
1760984110186,-2.440679,3.731607,7.759924
1760984110188,-2.3784657,3.7543387,7.845467
1760984110190,-2.306681,3.7764723,7.973483
1760984110192,-2.2636101,3.7806597,8.030313
1760984110194,-2.1690936,3.7734814,8.125427
1760984110197,-2.0458634,3.751946,8.2348995
1760984110199,-1.9178474,3.7256248,8.362915
1760984110201,-1.7802601,3.708277,8.4909315
1760984110203,-1.5954145,3.671188,8.628518
1760984110206,-1.4195421,3.6867416,8.76132
1760984110208,-1.244866,3.6209388,8.86122
1760984110210,-1.0977074,3.6281173,9.003593
1760984110213,-0.9595219,3.6251264,9.093923
1760984110215,-0.79860455,3.598207,9.198608
1760984110217,-0.651446,3.6143587,9.274581
1760984110219,-0.5084748,3.606582,9.620942
1760984110222,-0.38524446,3.5934215,10.114461
1760984110224,-0.232702,3.6083765,10.802398
1760984110226,-0.071186475,3.5946178,11.3575325
1760984110228,0.07537391,3.5581272,11.367104
1760984110230,0.14955142,3.4624143,10.835897
1760984110233,0.20997019,3.4049866,10.133604
1760984110235,0.26141587,3.3768709,9.64487
1760984110237,0.2434697,3.4307094,9.303294
1760984110240,0.18843478,3.5473595,9.075378
1760984110242,0.10049855,3.6885362,8.846864
1760984110244,-0.058624156,3.836293,8.6141615
1760984110246,-0.22731815,3.9840498,8.34796
1760984110249,-0.37627137,4.145565,8.110473
1760984110251,-0.5024927,4.2634115,7.8490562
1760984110253,-0.58265233,4.323232,7.5499535
1760984110255,-0.6436693,4.348955,7.260422
1760984110258,-0.7106683,4.345964,6.975676
1760984110260,-0.8009974,4.343571,6.7573314
1760984110262,-0.9296116,4.3268213,6.59103
1760984110264,-1.0582259,4.310072,6.515058
1760984110266,-1.2155539,4.274778,6.491728
1760984110269,-1.3537394,4.243073,6.5772715
1760984110271,-1.4542379,4.1964126,6.695716
1760984110273,-1.5457634,4.1353955,6.8859453
1760984110276,-1.5750755,4.063611,7.099505
1760984110278,-1.5577276,3.976273,7.3136625
1760984110281,-1.4823537,3.9212382,7.5320077
1760984110283,-1.3980067,3.8668015,7.7407813
1760984110285,-1.2897314,3.8015969,7.9310107
1760984110287,-1.204188,3.7950168,8.115856
1760984110289,-1.1282159,3.7836509,8.243873
1760984110291,-1.0713863,3.78724,8.386245
1760984110294,-1.0432707,3.7674992,8.538189
1760984110296,-1.0193424,3.7471602,8.69492
1760984110298,-0.96729857,3.7555351,8.875577
1760984110300,-0.9062816,3.6915271,9.046066
1760984110302,-0.8877372,3.6670008,9.202796
1760984110305,-0.8745767,3.5946178,9.321838
1760984110307,-0.87996054,3.5509489,9.416953
1760984110310,-0.8955139,3.4791641,9.460024
1760984110313,-0.9529416,3.4660037,9.478569
1760984110314,-1.0295119,3.4193435,9.474381
1760984110316,-1.0881361,3.3577285,9.427123
1760984110319,-1.2418749,3.2356944,9.370294
1760984110321,-1.5026926,2.9910283,9.256635
1760984110324,-1.5942181,2.9353952,9.1052885
1760984110325,-1.7090735,2.865405,8.920443
1760984110329,-1.9118652,2.6775684,8.702098
1760984110329,-2.1684954,2.4041886,8.475378
1760984110332,-2.254039,2.4059832,8.309076
1760984110334,-2.1942184,2.597409,8.223534
1760984110336,-2.097309,2.6919255,8.090134
1760984110339,-2.021337,2.7008986,7.914261
1760984110341,-1.7748762,2.9270203,7.8239317
1760984110343,-1.4560326,3.2482567,7.7473617
1760984110345,-1.1042876,3.554538,7.603792
1760984110348,-0.7429714,3.8315072,7.475178
1760984110350,-0.39182472,4.1090746,7.408179
1760984110352,-0.0741775,4.3292146,7.393224
1760984110354,0.18484555,4.473382,7.440482
1760984110357,0.42891344,4.5744786,7.530213
1760984110359,0.5916254,4.638487,7.648658
1760984110361,0.66341007,4.6558347,7.8149586
1760984110364,0.72083783,4.683352,8.03809
1760984110366,0.72023964,4.668397,8.251649
1760984110368,0.72023964,4.663013,8.407781
