1760985027140,1004.29474
1760985027160,1004.28357
1760985027179,1004.3145
1760985027199,1004.3253
1760985027219,1004.3147
1760985027240,1004.28937
1760985027260,1004.3248
1760985027280,1004.3105
1760985027300,1004.32513
1760985027319,1004.2736
1760985027340,1004.28613
1760985027359,1004.29016
1760985027380,1004.2642
1760985027399,1004.2456
1760985027419,1004.22986
1760985027439,1004.1878
1760985027460,1004.2523
1760985027480,1004.2014
1760985027500,1004.1555
1760985027519,1004.1256
1760985027539,1004.03827
1760985027559,1004.01
1760985027580,1003.96216
1760985027600,1003.9583
1760985027619,1003.9836
1760985027639,1004.0186
1760985027659,1004.0747
1760985027680,1004.15656
1760985027700,1004.23096
1760985027720,1004.252
1760985027739,1004.2914
1760985027759,1004.29047
1760985027779,1004.265
1760985027800,1004.28534
1760985027820,1004.31445
1760985027839,1004.33124
1760985027859,1004.34467
1760985027879,1004.3619
1760985027899,1004.33
1760985027920,1004.3011
1760985027940,1004.3481
1760985027959,1004.3706
1760985027979,1004.35205
1760985027999,1004.35376
1760985028019,1004.362
1760985028040,1004.3677
1760985028061,1004.38983
1760985028079,1004.3638
1760985028099,1004.3674
1760985028119,1004.35516
1760985028140,1004.3248
1760985028160,1004.3064
1760985028179,1004.34564
1760985028199,1004.32623
1760985028219,1004.27716
1760985028240,1004.3178
1760985028261,1004.28876
1760985028281,1004.27716
1760985028300,1004.27893
1760985028319,1004.28925
1760985028340,1004.2914
1760985028360,1004.3073
1760985028381,1004.27405
1760985028400,1004.3162
1760985028419,1004.34216
1760985028440,1004.34607
1760985028460,1004.3248
1760985028481,1004.33734
1760985028501,1004.2734
1760985028520,1004.27893
1760985028539,1004.2526
1760985028560,1004.29767
1760985028580,1004.3558
1760985028601,1004.3799
1760985028620,1004.3842
1760985028640,1004.34607
1760985028659,1004.28656
1760985028679,1004.3002
1760985028700,1004.3293
1760985028720,1004.3651
1760985028739,1004.34015
1760985028759,1004.26733
1760985028780,1004.1864
1760985028800,1004.27924
1760985028820,1004.3753
1760985028840,1004.4319
1760985028859,1004.39484
1760985028879,1004.3536
1760985028899,1004.3622
1760985028920,1004.31903
1760985028940,1004.305
1760985028959,1004.3206
1760985028980,1004.39484
1760985028999,1004.41766
1760985029020,1004.47736
1760985029040,1004.54816
1760985029063,1004.54205
1760985029079,1004.5542
1760985029099,1004.60565
1760985029119,1004.7328
1760985029139,1005.0486
1760985029160,1005.0051
1760985029179,1004.8008
1760985029199,1004.7411
1760985029219,1004.7075
1760985029239,1004.6847
1760985029260,1004.6714
1760985029281,1004.77
1760985029299,1004.8161
1760985029319,1004.71533
1760985029339,1004.52405
1760985029359,1004.7225
1760985029380,1005.2145
1760985029400,1005.4334
1760985029419,1005.21967
1760985029439,1004.6767
1760985029460,1004.4997
1760985029480,1004.67883
1760985029500,1004.8711
1760985029519,1004.9855
1760985029539,1005.01825
1760985029560,1004.818
1760985029580,1004.70154
1760985029600,1004.5053
1760985029620,1004.51044
1760985029639,1004.5975
1760985029659,1004.6514
1760985029679,1004.4561
1760985029700,1004.4786
1760985029720,1004.91406
1760985029739,1004.89233
1760985029759,1004.805
1760985029779,1004.70294
1760985029799,1004.7397
1760985029820,1004.4948
1760985029841,1004.1694
1760985029859,1004.35345
1760985029879,1004.6189
1760985029900,1004.47437
1760985029920,1004.36487
1760985029940,1004.3154
1760985029960,1004.09406
1760985029980,1004.1856
1760985030000,1004.1067
1760985030020,1004.52655
1760985030040,1004.8044
1760985030060,1004.79095
1760985030080,1004.7978
1760985030101,1004.65717
1760985030120,1004.65674
1760985030139,1004.53357
1760985030161,1004.3541
1760985030181,1004.2067
1760985030200,1004.09576
1760985030219,1004.0737
1760985030239,1004.22687
1760985030260,1004.28326
1760985030281,1004.1898
1760985030299,1004.1805
1760985030319,1004.15283
1760985030339,1004.13794
1760985030360,1004.1647
1760985030380,1004.21655
1760985030401,1004.2086
1760985030419,1004.1811
1760985030439,1004.1131
1760985030459,1004.0525
1760985030480,1003.9991
1760985030500,1004.1758
1760985030521,1004.105
1760985030540,1004.3303
1760985030560,1004.4947
1760985030580,1004.5539
1760985030617,1004.4522
1760985030639,1004.3673
1760985030659,1004.34546
1760985030679,1004.3464
1760985030699,1004.3929
1760985030721,1004.4939
1760985030741,1004.5979
1760985030759,1004.781
1760985030780,1004.9378
1760985030799,1004.8868
1760985030820,1004.7791
1760985030840,1004.6629
1760985030860,1004.6287
1760985030879,1004.8098
1760985030899,1005.0507
1760985030920,1005.2345
1760985030940,1005.24994
1760985030960,1005.16266
1760985030979,1004.9779
1760985031000,1004.91077
1760985031020,1005.00244
1760985031040,1005.12213
1760985031069,1005.2106
1760985031079,1005.04584
1760985031099,1004.63116
1760985031119,1004.42426
1760985031139,1004.3324
1760985031160,1004.3032
1760985031181,1004.4037
1760985031199,1004.5389
1760985031219,1004.633
1760985031239,1004.59064
1760985031260,1004.6668
1760985031280,1004.7342
1760985031301,1004.7099
1760985031319,1004.60474
1760985031340,1004.7303
1760985031359,1004.66296
1760985031380,1004.2771
1760985031400,1003.9124
1760985031419,1003.7571
1760985031439,1003.7807
1760985031459,1003.9945
1760985031480,1004.19666
1760985031500,1004.27655
1760985031521,1004.24567
1760985031539,1004.1717
1760985031560,1004.13165
1760985031579,1004.2258
1760985031600,1004.3606
1760985031621,1004.4631
1760985031639,1004.45294
1760985031659,1004.3734
1760985031679,1004.3917
1760985031699,1004.3787
1760985031720,1004.4346
1760985031740,1005.15405
1760985031759,1005.1198
1760985031779,1004.27325
1760985031799,1003.9628
1760985031820,1003.84515
1760985031840,1003.8141
1760985031860,1003.8575
1760985031880,1004.04266
1760985031899,1004.4981
1760985031921,1004.78577
1760985031940,1004.5009
1760985031960,1004.21466
1760985031980,1003.84955
1760985032000,1003.84607
1760985032019,1003.9228
1760985032040,1004.0192
1760985032060,1004.21344
1760985032081,1004.33405
1760985032099,1004.52264
1760985032119,1004.3102
1760985032139,1004.28564
1760985032160,1004.2988
1760985032181,1004.3102
1760985032199,1004.52045
1760985032219,1004.6395
1760985032240,1004.7103
1760985032259,1004.64813
1760985032280,1004.54486
1760985032301,1004.5318
1760985032319,1004.34955
1760985032339,1004.5658
1760985032359,1004.6978
1760985032380,1004.7447
1760985032400,1004.65497
1760985032419,1004.6708
1760985032440,1004.7103
1760985032459,1004.615
1760985032480,1004.4725
1760985032500,1004.2714
1760985032520,1004.03314
1760985032539,1003.8567
1760985032560,1003.70844
1760985032580,1003.7509
1760985032600,1003.9322
1760985032621,1003.95807
1760985032641,1004.1202
1760985032659,1004.21155
1760985032679,1004.21075
1760985032699,1004.1589
1760985032720,1004.09906
1760985032740,1004.1092
1760985032759,1004.0678
1760985032779,1003.85175
1760985032799,1003.9344
1760985032820,1004.0734
1760985032840,1004.2537
1760985032860,1004.1892
1760985032879,1004.26984
1760985032900,1004.40594
1760985032919,1004.495
1760985032940,1004.6962
1760985032960,1004.4225
1760985032979,1004.3225
1760985033000,1004.3259
1760985033020,1004.41815
1760985033040,1004.4792
1760985033062,1004.40173
1760985033080,1004.40295
1760985033099,1004.2402
1760985033119,1004.03375
1760985033139,1003.8723
1760985033160,1003.84814
1760985033180,1003.89874
1760985033200,1003.88794
1760985033219,1004.08716
1760985033239,1004.27655
1760985033259,1004.3083
1760985033280,1004.14954
1760985033300,1004.0636
1760985033319,1003.9909
1760985033339,1003.97687
1760985033359,1004.1089
1760985033379,1004.27625
1760985033400,1004.43536
1760985033420,1004.4656
1760985033439,1004.46094
1760985033459,1004.4536
1760985033480,1004.3911
1760985033500,1004.4228
1760985033521,1004.4662
1760985033539,1004.5483
1760985033560,1004.5122
1760985033580,1004.46924
1760985033600,1004.4319
1760985033620,1004.46967
1760985033640,1004.50244
1760985033660,1004.5545
1760985033680,1004.5466
1760985033700,1004.6191
1760985033720,1004.6959
1760985033740,1004.4817
1760985033760,1004.6127
1760985033779,1004.493
1760985033800,1004.318
1760985033820,1004.23
1760985033840,1004.03265
1760985033860,1003.9087
1760985033879,1003.84015
1760985033900,1003.8148
1760985033919,1003.943
1760985033940,1004.1697
1760985033960,1004.27264
1760985033981,1004.2097
1760985033999,1004.1011
1760985034020,1003.96405
1760985034040,1003.877
1760985034060,1003.8203
1760985034080,1003.84625
1760985034100,1003.937
1760985034119,1004.21124
1760985034139,1004.33594
1760985034160,1004.1458
1760985034180,1004.08075
1760985034201,1004.1152
1760985034219,1004.1934
1760985034239,1004.3703
1760985034260,1004.72516
1760985034280,1005.0742
1760985034301,1004.882
1760985034319,1004.5009
1760985034339,1004.2456
1760985034359,1004.3145
1760985034379,1004.2225
1760985034400,1004.0461
1760985034420,1003.87305
1760985034439,1003.7825
1760985034459,1003.7944
1760985034480,1003.9955
1760985034500,1004.2995
1760985034521,1004.341
1760985034539,1004.15076
1760985034559,1004.0069
1760985034580,1003.90924
1760985034600,1003.90424
1760985034621,1003.9393
1760985034640,1003.8185
1760985034659,1003.83765
1760985034679,1003.9939
1760985034699,1004.2372
1760985034720,1004.2491
1760985034740,1004.6491
1760985034760,1004.64594
1760985034779,1004.2611
1760985034799,1004.34924
1760985034820,1004.54877
1760985034840,1004.68604
1760985034860,1004.7256
1760985034880,1004.6967
1760985034899,1004.6827
1760985034920,1004.6878
