1760985976696,-0.32406402,1.8182404,0.016798794
1760985976698,-0.33307427,1.9107865,0.01985312
1760985976701,-0.33124167,1.9741638,0.012217305
1760985976703,-0.33093625,2.002111,0.0035124752
1760985976706,-0.32467487,2.0167716,-0.0076358155
1760985976707,-0.3109304,2.0312796,-0.014966198
1760985976710,-0.2874121,2.0517437,-0.016340645
1760985976712,-0.27000242,2.0564778,-0.020158553
1760985976714,-0.26282477,2.0430388,-0.02977968
1760985976716,-0.25579983,2.014939,-0.046731193
1760985976719,-0.24877487,1.9808832,-0.07345655
1760985976721,-0.24556783,1.9394971,-0.1001819
1760985976723,-0.23991732,1.8968893,-0.12308934
1760985976726,-0.24037547,1.8495473,-0.14126259
1760985976728,-0.24465153,1.7971655,-0.15928312
1760985976730,-0.2501493,1.7461584,-0.17363845
1760985976733,-0.2519819,1.6925548,-0.18310685
1760985976735,-0.25381452,1.6366607,-0.19379699
1760985976737,-0.24587326,1.5757269,-0.19837849
1760985976739,-0.23167065,1.5219707,-0.20540343
1760985976742,-0.2098322,1.4779885,-0.20891592
1760985976744,-0.18936823,1.4411838,-0.21227567
1760985976746,-0.16249016,1.4080443,-0.21090123
1760985976749,-0.14309518,1.3822353,-0.20830505
1760985976750,-0.12843442,1.3614659,-0.20341812
1760985976753,-0.122478485,1.3419182,-0.19715676
1760985976755,-0.12614368,1.3358096,-0.18982637
1760985976757,-0.12751812,1.329701,-0.18127427
1760985976760,-0.13240504,1.3260357,-0.16890424
1760985976762,-0.13469578,1.338253,-0.15561792
1760985976764,-0.13561209,1.3564262,-0.1385137
1760985976767,-0.13408493,1.3831517,-0.116675265
1760985976769,-0.13240504,1.4196508,-0.089949906
1760985976771,-0.123242065,1.4680619,-0.058490347
1760985976774,-0.11133019,1.5335772,-0.024740042
1760985976776,-0.09941832,1.6088663,0.01282817
1760985976778,-0.09101892,1.6951511,0.046578474
1760985976780,-0.07895433,1.7826575,0.07040222
1760985976783,-0.060628377,1.8920023,0.06856962
1760985976785,-0.037110064,2.0259347,0.03970624
1760985976787,3.0543262E-4,2.1948388,0.0106901415
1760985976789,0.021838432,2.3700044,0.013286319
1760985976793,0.031001411,2.5378397,0.05757405
1760985976794,0.026419923,2.6752844,0.12522738
1760985976797,0.02031127,2.7786732,0.19074267
1760985976798,0.01740966,2.8515189,0.24281894
1760985976801,0.020463986,2.8976393,0.2780964
1760985976803,0.02687807,2.9072604,0.29260445
1760985976805,0.03176499,2.9011517,0.30008754
1760985976807,0.035277467,2.8877127,0.30375275
1760985976809,0.03390302,2.873052,0.30268374
1760985976812,0.03772093,2.8852692,0.30008754
1760985976814,0.031612277,2.886491,0.3013093
1760985976816,0.01786781,2.8793132,0.3013093
1760985976819,-9.162979E-4,2.8539624,0.29046643
1760985976821,-0.016187929,2.8055513,0.27366763
1760985976823,-0.026725354,2.7447703,0.24465153
1760985976826,-0.038789943,2.6671903,0.20723604
1760985976828,-0.05589417,2.573728,0.16264287
1760985976830,-0.076816306,2.4656048,0.11438452
1760985976833,-0.11026118,2.340683,0.06246097
1760985976835,-0.1563815,2.1879666,0.013286319
1760985976837,-0.20738874,2.032654,-0.02611449
1760985976839,-0.26710084,1.8701639,-0.054519724
1760985976841,-0.3303254,1.7125608,-0.07070765
1760985976843,-0.3911065,1.5633569,-0.078343466
1760985976846,-0.45173484,1.4251486,-0.07391469
1760985976849,-0.50732356,1.2918273,-0.063224554
1760985976851,-0.5493206,1.1594223,-0.05024367
1760985976853,-0.5850562,1.0306823,-0.03481932
1760985976855,-0.6059783,0.90056807,-0.020616703
1760985976858,-0.61590487,0.7788532,-0.0041233404
1760985976860,-0.61682117,0.66798115,0.01985312
1760985976862,-0.6079636,0.5691737,0.060628377
1760985976864,-0.58276546,0.473726,0.11499538
1760985976866,-0.5514586,0.38927388,0.17531833
1760985976869,-0.50885075,0.30695978,0.23808473
1760985976871,-0.4653266,0.21013765,0.2947425
1760985976873,-0.4195117,0.08659015,0.33948836
1760985976875,-0.3753767,-0.06734789,0.37323865
1760985976878,-0.15806139,-0.77472985,0.38438696
1760985976880,0.20937407,-1.2594514,0.39400807
1760985976883,0.2134974,-1.0041097,0.48426342
1760985976885,0.20479257,-0.9166033,0.5766568
1760985976887,0.20112738,-0.9447031,0.6586655
1760985976889,0.19822577,-0.9947941,0.70295316
1760985976891,0.20738874,-0.8367327,0.7290677
1760985976894,0.21746802,-0.6797403,0.72692966
1760985976896,0.17470746,-0.64751714,0.70356405
1760985976898,-1.1420126,-1.6748397,0.57986385
1760985976901,-1.2713633,-1.4805846,0.37843102
1760985976903,-0.821461,-0.4998405,0.29428434
1760985976905,-0.6160576,0.05100725,0.29458976
1760985976907,-0.9726502,-0.07925977,0.2773328
1760985976909,-0.90026265,0.26236662,0.22525656
1760985976912,-0.8846856,0.48517972,0.16279559
1760985976915,-0.93691456,0.6928739,0.111635625
1760985976916,-0.94959,1.0340421,0.09392053
1760985976919,-0.99036527,1.2767084,0.09865474
1760985976921,-0.9790643,1.5250251,0.11927144
1760985976923,-0.97585726,1.7221818,0.13897185
1760985976925,-0.93111134,1.8750509,0.14294247
1760985976928,-0.903317,2.0551033,0.13820826
1760985976930,-0.85811293,2.2617285,0.13087788
1760985976932,-0.83276206,2.4636195,0.12736541
1760985976934,-0.7948884,2.6616926,0.11759156
1760985976937,-0.75411314,2.8086057,0.0983493
1760985976939,-0.7060075,2.9361238,0.069485925
1760985976941,-0.63346726,3.0474539,0.033444874
1760985976943,-0.5697846,3.1370986,-1.5271631E-4
1760985976946,-0.52748215,3.1903965,-0.040927973
1760985976948,-0.51144695,3.1987958,-0.08979719
1760985976950,-0.50946164,3.1771102,-0.15088372
1760985976953,-0.5161811,3.1360295,-0.22021692
1760985976955,-0.5367978,3.0718887,-0.2919936
1760985976957,-0.55771995,2.968805,-0.35735616
1760985976959,-0.5694791,2.8107438,-0.4213443
1760985976962,-0.56413406,2.6148088,-0.4801401
1760985976963,-0.5345071,2.3979516,-0.535118
1760985976966,-0.49235737,2.1846068,-0.57925296
1760985976968,-0.44883323,1.9869919,-0.6123924
1760985976970,-0.40500367,1.8185458,-0.63346726
1760985976973,-0.36957347,1.667204,-0.6412558
1760985976975,-0.35094208,1.565953,-0.63453627
1760985976978,-0.3587306,1.5123496,-0.61346143
1760985976979,-0.39706242,1.4967725,-0.5852089
1760985976982,-0.46105054,1.4949399,-0.5497787
1760985976984,-0.54473907,1.5030339,-0.5129741
1760985976987,-0.6406449,1.5221235,-0.47510046
1760985976989,-0.7487681,1.5474744,-0.43844852
1760985976991,-0.8579602,1.5850426,-0.40194935
1760985976993,-0.97081757,1.6310102,-0.36911532
1760985976995,-1.0836749,1.6881261,-0.33261612
1760985976998,-1.1951579,1.7475327,-0.2948952
1760985977000,-1.3029755,1.8034269,-0.258396
1760985977003,-1.4071281,1.8567249,-0.21960606
1760985977004,-1.5100589,1.8990273,-0.17562376
1760985977007,-1.5990925,1.8729129,-0.12415836
1760985977009,-1.6659822,1.8186985,-0.06383542
1760985977011,-1.7119498,1.767844,0.0036651916
1760985977014,-1.7469219,1.6997325,0.07498371
1760985977016,-1.7623463,1.6071864,0.14645495
1760985977018,-1.752267,1.4935656,0.20693061
1760985977020,-1.7151569,1.370018,0.25778514
1760985977023,-1.6621643,1.2305881,0.29153544
1760985977025,-1.5882497,1.0958922,0.30069843
1760985977027,-1.4979943,1.0085385,0.28893927
1760985977029,-1.4020884,0.9967794,0.2582433
1760985977032,-1.3081679,1.0300715,0.20906863
1760985977034,-1.2093605,1.0595458,0.15760323
1760985977036,-1.1033753,1.0684034,0.10476339
1760985977038,-1.0074695,1.0603093,0.0571159
1760985977041,-0.91645056,1.0485502,0.016798794
1760985977043,-0.82711154,0.9819659,-0.007483099
1760985977046,-0.72250086,0.840856,-0.017715093
1760985977048,-0.6021604,0.66782844,-0.0071776668
