1760985519174,1003.76733
1760985519194,1003.799
1760985519214,1003.77405
1760985519234,1003.77515
1760985519254,1003.7631
1760985519274,1003.78705
1760985519295,1003.8002
1760985519314,1003.7617
1760985519334,1003.6325
1760985519354,1003.6248
1760985519374,1003.64154
1760985519394,1003.66907
1760985519414,1003.6471
1760985519434,1003.65106
1760985519454,1003.6703
1760985519473,1003.65314
1760985519494,1003.6278
1760985519517,1003.663
1760985519534,1003.64935
1760985519554,1003.6575
1760985519573,1003.67487
1760985519594,1003.65466
1760985519614,1003.66565
1760985519634,1003.64624
1760985519653,1003.6806
1760985519673,1003.6898
1760985519694,1003.6989
1760985519714,1003.6575
1760985519734,1003.65704
1760985519755,1003.6231
1760985519774,1003.6622
1760985519794,1003.66125
1760985519817,1003.6834
1760985519834,1003.677
1760985519855,1003.6994
1760985519874,1003.7078
1760985519894,1003.6914
1760985519914,1003.6975
1760985519934,1003.6711
1760985519954,1003.68335
1760985519975,1003.66144
1760985519994,1003.6778
1760985520014,1003.6922
1760985520034,1003.66315
1760985520054,1003.6786
1760985520075,1003.7017
1760985520094,1003.6834
1760985520114,1003.70874
1760985520134,1003.70374
1760985520154,1003.6916
1760985520174,1003.6959
1760985520195,1003.7206
1760985520214,1003.71735
1760985520234,1003.72064
1760985520254,1003.70154
1760985520275,1003.6842
1760985520296,1003.6975
1760985520315,1003.7081
1760985520334,1003.7111
1760985520354,1003.6802
1760985520374,1003.6845
1760985520394,1003.67004
1760985520415,1003.6953
1760985520434,1003.70654
1760985520454,1003.6936
1760985520474,1003.71515
1760985520494,1003.695
1760985520514,1003.72577
1760985520535,1003.7169
1760985520554,1003.71674
1760985520574,1003.6887
1760985520595,1003.6897
1760985520614,1003.6877
1760985520635,1003.6981
1760985520654,1003.71954
1760985520674,1003.6873
1760985520694,1003.70874
1760985520715,1003.6901
1760985520735,1003.6747
1760985520755,1003.6891
1760985520774,1003.6911
1760985520794,1003.65485
1760985520814,1003.6925
1760985520834,1003.6775
1760985520854,1003.6866
1760985520874,1003.6786
1760985520894,1003.66125
1760985520914,1003.6783
1760985520934,1003.65674
1760985520954,1003.65283
1760985520975,1003.67914
1760985520994,1003.6661
1760985521014,1003.66595
1760985521034,1003.66656
1760985521054,1003.64685
1760985521078,1003.64484
1760985521094,1003.6806
1760985521114,1003.6525
1760985521133,1003.6722
1760985521154,1003.66626
1760985521174,1003.6463
1760985521195,1003.63055
1760985521214,1003.6322
1760985521234,1003.64014
1760985521254,1003.6453
1760985521274,1003.65076
1760985521294,1003.6306
1760985521315,1003.6255
1760985521335,1003.6195
1760985521354,1003.66266
1760985521374,1003.6406
1760985521394,1003.60266
1760985521415,1003.6252
1760985521434,1003.637
1760985521454,1003.6269
1760985521474,1003.6181
1760985521494,1003.6241
1760985521515,1003.6248
1760985521535,1003.6136
1760985521554,1003.64014
1760985521574,1003.6209
1760985521594,1003.612
1760985521614,1003.6184
1760985521635,1003.6083
1760985521654,1003.5783
